Date,number
2019-01-01,206
2019-02-01,262
2019-03-01,282
2019-04-01,298
2019-05-01,266
2019-06-01,241
2019-07-01,253
2019-08-01,285
2019-09-01,255
2019-10-01,294
2019-11-01,304
2019-12-01,248
2019-13-01,230
2019-14-01,298
2019-15-01,310
2019-16-01,304
2019-17-01,285
2019-18-01,312
2019-19-01,294
2019-20-01,280
2019-21-01,237
2019-22-01,262
2019-23-01,297
2019-24-01,309
2019-25-01,300
2019-26-01,253
2019-27-01,269
2019-28-01,282
2019-29-01,267
2019-30-01,265
2019-31-01,306
2019-01-02,324
2019-02-02,279
2019-03-02,269
2019-04-02,310
2019-05-02,292
2019-06-02,307
2019-07-02,312
2019-08-02,342
2019-09-02,279
2019-10-02,270
2019-11-02,305
2019-12-02,310
2019-13-02,298
2019-14-02,348
2019-15-02,357
2019-16-02,303
2019-17-02,246
2019-18-02,320
2019-19-02,322
2019-20-02,352
2019-21-02,363
2019-22-02,348
2019-23-02,318
2019-24-02,274
2019-25-02,341
2019-26-02,333
2019-27-02,333
2019-28-02,354
2019-01-03,359
2019-02-03,272
2019-03-03,253
2019-04-03,292
2019-05-03,312
2019-06-03,284
2019-07-03,376
2019-08-03,315
2019-09-03,304
2019-10-03,254
2019-11-03,282
2019-12-03,285
2019-13-03,301
2019-14-03,316
2019-15-03,321
2019-16-03,250
2019-17-03,254
2019-18-03,284
2019-19-03,326
2019-20-03,289
2019-21-03,323
2019-22-03,305
2019-23-03,290
2019-24-03,264
2019-25-03,326
2019-26-03,340
2019-27-03,288
2019-28-03,309
2019-29-03,331
2019-30-03,281
2019-31-03,235
2019-01-04,305
2019-02-04,304
2019-03-04,287
2019-04-04,317
2019-05-04,334
2019-06-04,297
2019-07-04,279
2019-08-04,303
2019-09-04,299
2019-10-04,328
2019-11-04,328
2019-12-04,343
2019-13-04,320
2019-14-04,281
2019-15-04,324
2019-16-04,314
2019-17-04,315
2019-18-04,339
2019-19-04,325
2019-20-04,316
2019-21-04,278
2019-22-04,328
2019-23-04,331
2019-24-04,330
2019-25-04,340
2019-26-04,362
2019-27-04,318
2019-28-04,290
2019-29-04,328
2019-30-04,346
2019-01-05,376
2019-02-05,366
2019-03-05,389
2019-04-05,347
2019-05-05,294
2019-06-05,331
2019-07-05,363
2019-08-05,361
2019-09-05,355
2019-10-05,373
2019-11-05,338
2019-12-05,316
2019-13-05,334
2019-14-05,353
2019-15-05,350
2019-16-05,331
2019-17-05,354
2019-18-05,347
2019-19-05,258
2019-20-05,324
2019-21-05,327
2019-22-05,319
2019-23-05,350
2019-24-05,327
2019-25-05,288
2019-26-05,264
2019-27-05,282
