Date,number
2019-01-01,175
2019-02-01,164
2019-03-01,180
2019-04-01,172
2019-05-01,172
2019-06-01,152
2019-07-01,176
2019-08-01,192
2019-09-01,205
2019-10-01,206
2019-11-01,207
2019-12-01,188
2019-13-01,180
2019-14-01,194
2019-15-01,195
2019-16-01,190
2019-17-01,188
2019-18-01,188
2019-19-01,178
2019-20-01,176
2019-21-01,179
2019-22-01,201
2019-23-01,173
2019-24-01,206
2019-25-01,177
2019-26-01,174
2019-27-01,151
2019-28-01,184
2019-29-01,171
2019-30-01,164
2019-31-01,184
2019-01-02,179
2019-02-02,182
2019-03-02,165
2019-04-02,201
2019-05-02,187
2019-06-02,191
2019-07-02,189
2019-08-02,189
2019-09-02,177
2019-10-02,179
2019-11-02,199
2019-12-02,203
2019-13-02,166
2019-14-02,163
2019-15-02,169
2019-16-02,152
2019-17-02,159
2019-18-02,156
2019-19-02,177
2019-20-02,171
2019-21-02,157
2019-22-02,168
2019-23-02,166
2019-24-02,154
2019-25-02,165
2019-26-02,154
2019-27-02,157
2019-28-02,139
2019-01-03,146
2019-02-03,154
2019-03-03,136
2019-04-03,147
2019-05-03,149
2019-06-03,136
2019-07-03,117
2019-08-03,179
2019-09-03,149
2019-10-03,110
2019-11-03,136
2019-12-03,134
2019-13-03,141
2019-14-03,160
2019-15-03,142
2019-16-03,119
2019-17-03,122
2019-18-03,149
2019-19-03,137
2019-20-03,152
2019-21-03,158
2019-22-03,164
2019-23-03,145
2019-24-03,117
2019-25-03,148
2019-26-03,160
2019-27-03,152
2019-28-03,149
2019-29-03,164
2019-30-03,155
2019-31-03,131
2019-01-04,154
2019-02-04,159
2019-03-04,140
2019-04-04,158
2019-05-04,148
2019-06-04,156
2019-07-04,131
2019-08-04,164
2019-09-04,150
2019-10-04,149
2019-11-04,132
2019-12-04,134
2019-13-04,117
2019-14-04,116
2019-15-04,131
2019-16-04,129
2019-17-04,140
2019-18-04,158
2019-19-04,131
2019-20-04,124
2019-21-04,102
2019-22-04,193
2019-23-04,245
2019-24-04,256
2019-25-04,265
2019-26-04,269
2019-27-04,219
2019-28-04,225
2019-29-04,254
2019-30-04,237
2019-01-05,264
2019-02-05,219
2019-03-05,189
2019-04-05,193
2019-05-05,187
2019-06-05,182
2019-07-05,169
2019-08-05,188
2019-09-05,192
2019-10-05,218
2019-11-05,179
2019-12-05,171
2019-13-05,187
2019-14-05,172
2019-15-05,153
2019-16-05,184
2019-17-05,196
2019-18-05,173
2019-19-05,164
2019-20-05,170
2019-21-05,147
2019-22-05,190
2019-23-05,167
2019-24-05,185
2019-25-05,175
2019-26-05,137
2019-27-05,173
2019-28-05,184
2019-29-05,172
2019-30-05,170
2019-31-05,177
2019-01-06,178
2019-02-06,177
2019-03-06,139
2019-04-06,162
2019-05-06,214
2019-06-06,179
2019-07-06,162
2019-08-06,150
2019-09-06,145
2019-10-06,143
2019-11-06,144
2019-12-06,139
2019-13-06,152
2019-14-06,158
2019-15-06,160
2019-16-06,177
2019-17-06,162
2019-18-06,173
2019-19-06,182
2019-20-06,193
2019-21-06,185
2019-22-06,169
2019-23-06,173
2019-24-06,178
2019-25-06,145
2019-26-06,140
2019-27-06,162
2019-28-06,153
2019-29-06,155
2019-30-06,139
2019-01-07,162
2019-02-07,205
2019-03-07,186
2019-04-07,182
2019-05-07,185
2019-06-07,191
2019-07-07,179
2019-08-07,152
2019-09-07,138
2019-10-07,165
2019-11-07,130
2019-12-07,132
2019-13-07,130
2019-14-07,133
2019-15-07,132
2019-16-07,162
2019-17-07,145
2019-18-07,148
2019-19-07,132
2019-20-07,145
2019-21-07,156
2019-22-07,135
2019-23-07,123
2019-24-07,127
2019-25-07,148
2019-26-07,135
2019-27-07,122
2019-28-07,115
2019-29-07,126
2019-30-07,134
2019-31-07,126
2019-01-08,119
2019-02-08,137
2019-03-08,112
2019-04-08,105
2019-05-08,118
2019-06-08,134
2019-07-08,100
2019-08-08,149
2019-09-08,220
2019-10-08,218
2019-11-08,211
2019-12-08,247
2019-13-08,219
2019-14-08,256
2019-15-08,235
2019-16-08,253
2019-17-08,229
2019-18-08,249
2019-19-08,251
2019-20-08,252
2019-21-08,201
2019-22-08,218
2019-23-08,210
2019-24-08,202
2019-25-08,197
2019-26-08,219
2019-27-08,215
2019-28-08,192
2019-29-08,234
2019-30-08,218
2019-31-08,244
2019-01-09,223
2019-02-09,231
2019-03-09,273
2019-04-09,255
2019-05-09,212
2019-06-09,234
2019-07-09,247
2019-08-09,262
2019-09-09,263
2019-10-09,249
2019-11-09,243
2019-12-09,271
2019-13-09,307
2019-14-09,273
2019-15-09,258
2019-16-09,243
2019-17-09,240
2019-18-09,259
2019-19-09,286
2019-20-09,232
2019-21-09,264
2019-22-09,260
2019-23-09,255
2019-24-09,253
2019-25-09,244
2019-26-09,220
2019-27-09,248
2019-28-09,225
2019-29-09,253
2019-30-09,269
2019-01-10,271
2019-02-10,259
2019-03-10,257
2019-04-10,260
2019-05-10,246
2019-06-10,220
2019-07-10,212
2019-08-10,172
2019-09-10,105
2019-10-10,105
2019-11-10,135
2019-12-10,127
2019-13-10,91
2019-14-10,102
2019-15-10,113
2019-16-10,115
2019-17-10,112
2019-18-10,126
2019-19-10,106
2019-20-10,104
2019-21-10,102
2019-22-10,100
2019-23-10,104
2019-24-10,118
2019-25-10,135
2019-26-10,117
2019-27-10,107
2019-28-10,107
2019-29-10,119
2019-30-10,117
2019-31-10,114
2019-01-11,105
2019-02-11,105
2019-03-11,95
2019-04-11,122
2019-05-11,104
