Date,number
2019-01-01,197
2019-02-01,213
2019-03-01,230
2019-04-01,196
2019-05-01,226
2019-06-01,196
2019-07-01,172
2019-08-01,231
2019-09-01,216
2019-10-01,241
2019-11-01,287
2019-12-01,275
2019-13-01,256
2019-14-01,273
2019-15-01,267
2019-16-01,270
2019-17-01,279
2019-18-01,298
2019-19-01,214
2019-20-01,206
2019-21-01,225
2019-22-01,272
2019-23-01,280
2019-24-01,262
2019-25-01,309
2019-26-01,262
2019-27-01,248
2019-28-01,259
2019-29-01,298
2019-30-01,226
2019-31-01,252
2019-01-02,383
2019-02-02,365
2019-03-02,354
2019-04-02,346
2019-05-02,354
2019-06-02,345
2019-07-02,376
2019-08-02,370
2019-09-02,326
2019-10-02,348
2019-11-02,356
2019-12-02,371
2019-13-02,381
2019-14-02,396
2019-15-02,374
2019-16-02,339
2019-17-02,318
2019-18-02,321
2019-19-02,362
2019-20-02,352
2019-21-02,392
2019-22-02,403
2019-23-02,361
2019-24-02,309
2019-25-02,363
2019-26-02,358
2019-27-02,356
2019-28-02,368
2019-01-03,409
2019-02-03,362
2019-03-03,347
2019-04-03,383
2019-05-03,339
2019-06-03,367
2019-07-03,376
2019-08-03,438
2019-09-03,370
2019-10-03,346
2019-11-03,383
2019-12-03,357
2019-13-03,391
2019-14-03,376
2019-15-03,398
2019-16-03,361
2019-17-03,356
2019-18-03,390
2019-19-03,373
2019-20-03,419
2019-21-03,427
2019-22-03,429
2019-23-03,403
2019-24-03,370
2019-25-03,360
2019-26-03,356
2019-27-03,361
2019-28-03,331
2019-29-03,353
2019-30-03,350
2019-31-03,319
2019-01-04,360
2019-02-04,353
2019-03-04,367
2019-04-04,381
2019-05-04,376
2019-06-04,345
2019-07-04,378
2019-08-04,385
2019-09-04,379
2019-10-04,381
2019-11-04,372
2019-12-04,379
2019-13-04,381
2019-14-04,374
2019-15-04,383
2019-16-04,374
2019-17-04,373
2019-18-04,415
2019-19-04,418
2019-20-04,362
2019-21-04,341
2019-22-04,400
2019-23-04,377
2019-24-04,402
2019-25-04,408
2019-26-04,424
2019-27-04,404
2019-28-04,363
2019-29-04,379
2019-30-04,400
2019-01-05,388
2019-02-05,361
2019-03-05,351
2019-04-05,309
2019-05-05,307
2019-06-05,304
2019-07-05,328
2019-08-05,351
2019-09-05,354
2019-10-05,351
2019-11-05,336
2019-12-05,277
2019-13-05,332
2019-14-05,305
2019-15-05,329
2019-16-05,342
2019-17-05,353
2019-18-05,347
2019-19-05,300
2019-20-05,329
2019-21-05,309
2019-22-05,327
2019-23-05,339
2019-24-05,344
2019-25-05,339
2019-26-05,288
2019-27-05,252
2019-28-05,311
2019-29-05,330
2019-30-05,330
2019-31-05,306
2019-01-06,238
2019-02-06,218
2019-03-06,210
2019-04-06,237
2019-05-06,240
2019-06-06,243
2019-07-06,253
2019-08-06,228
2019-09-06,205
2019-10-06,234
2019-11-06,241
2019-12-06,241
2019-13-06,208
2019-14-06,230
2019-15-06,211
2019-16-06,222
2019-17-06,204
2019-18-06,249
2019-19-06,234
2019-20-06,241
2019-21-06,223
2019-22-06,215
2019-23-06,203
2019-24-06,192
2019-25-06,187
2019-26-06,190
2019-27-06,204
2019-28-06,202
2019-29-06,197
2019-30-06,176
2019-01-07,220
2019-02-07,227
2019-03-07,234
2019-04-07,188
2019-05-07,232
2019-06-07,233
2019-07-07,211
2019-08-07,213
2019-09-07,204
2019-10-07,222
2019-11-07,193
2019-12-07,230
2019-13-07,207
2019-14-07,184
2019-15-07,203
2019-16-07,224
2019-17-07,200
2019-18-07,203
2019-19-07,206
2019-20-07,179
2019-21-07,198
2019-22-07,187
2019-23-07,182
2019-24-07,174
2019-25-07,194
2019-26-07,198
2019-27-07,189
2019-28-07,165
2019-29-07,213
2019-30-07,201
2019-31-07,181
2019-01-08,192
2019-02-08,221
2019-03-08,183
2019-04-08,163
2019-05-08,197
2019-06-08,166
2019-07-08,184
2019-08-08,193
2019-09-08,223
2019-10-08,206
2019-11-08,197
2019-12-08,248
2019-13-08,217
2019-14-08,242
2019-15-08,252
2019-16-08,247
2019-17-08,238
2019-18-08,216
2019-19-08,243
2019-20-08,236
2019-21-08,235
2019-22-08,228
2019-23-08,231
2019-24-08,217
2019-25-08,224
2019-26-08,234
2019-27-08,234
2019-28-08,216
2019-29-08,244
2019-30-08,257
2019-31-08,205
2019-01-09,388
2019-02-09,393
2019-03-09,458
2019-04-09,445
2019-05-09,421
2019-06-09,461
2019-07-09,426
2019-08-09,380
2019-09-09,435
2019-10-09,439
2019-11-09,432
