Date,number
2019-01-01,43
2019-02-01,62
2019-03-01,50
2019-04-01,51
2019-05-01,57
2019-06-01,44
2019-07-01,45
2019-08-01,49
2019-09-01,66
2019-10-01,55
2019-11-01,61
2019-12-01,53
2019-13-01,47
2019-14-01,47
2019-15-01,53
2019-16-01,63
2019-17-01,50
2019-18-01,61
2019-19-01,47
2019-20-01,46
2019-21-01,53
2019-22-01,49
2019-23-01,52
2019-24-01,55
2019-25-01,46
2019-26-01,44
2019-27-01,45
2019-28-01,52
2019-29-01,64
2019-30-01,50
2019-31-01,65
2019-01-02,62
2019-02-02,49
2019-03-02,54
2019-04-02,65
2019-05-02,52
2019-06-02,56
2019-07-02,48
2019-08-02,41
2019-09-02,59
2019-10-02,49
2019-11-02,54
2019-12-02,65
2019-13-02,54
2019-14-02,58
2019-15-02,63
2019-16-02,64
2019-17-02,53
2019-18-02,43
2019-19-02,54
2019-20-02,56
2019-21-02,46
2019-22-02,36
2019-23-02,42
2019-24-02,37
2019-25-02,44
2019-26-02,51
2019-27-02,43
2019-28-02,47
2019-01-03,51
2019-02-03,47
2019-03-03,47
2019-04-03,55
2019-05-03,47
2019-06-03,50
2019-07-03,55
2019-08-03,58
2019-09-03,40
2019-10-03,38
2019-11-03,67
2019-12-03,46
2019-13-03,54
2019-14-03,44
2019-15-03,60
2019-16-03,51
2019-17-03,55
2019-18-03,57
2019-19-03,59
2019-20-03,58
2019-21-03,52
2019-22-03,51
2019-23-03,42
2019-24-03,46
2019-25-03,44
2019-26-03,60
2019-27-03,56
2019-28-03,54
2019-29-03,48
2019-30-03,55
2019-31-03,37
2019-01-04,46
2019-02-04,52
2019-03-04,50
2019-04-04,47
2019-05-04,45
2019-06-04,44
2019-07-04,41
2019-08-04,53
2019-09-04,56
2019-10-04,41
2019-11-04,49
2019-12-04,72
2019-13-04,47
2019-14-04,44
2019-15-04,47
2019-16-04,53
2019-17-04,48
2019-18-04,48
2019-19-04,58
2019-20-04,50
2019-21-04,56
2019-22-04,64
2019-23-04,60
2019-24-04,63
2019-25-04,55
2019-26-04,57
2019-27-04,36
2019-28-04,46
2019-29-04,60
2019-30-04,49
2019-01-05,81
2019-02-05,89
2019-03-05,77
2019-04-05,82
2019-05-05,89
2019-06-05,71
2019-07-05,66
2019-08-05,87
2019-09-05,77
2019-10-05,79
2019-11-05,74
2019-12-05,77
2019-13-05,91
2019-14-05,72
2019-15-05,80
2019-16-05,88
2019-17-05,71
2019-18-05,76
2019-19-05,58
2019-20-05,73
2019-21-05,71
2019-22-05,68
2019-23-05,72
2019-24-05,66
2019-25-05,54
2019-26-05,70
2019-27-05,69
2019-28-05,78
2019-29-05,88
2019-30-05,93
2019-31-05,74
2019-01-06,88
2019-02-06,82
2019-03-06,119
2019-04-06,108
2019-05-06,100
2019-06-06,120
2019-07-06,108
2019-08-06,94
2019-09-06,81
2019-10-06,99
2019-11-06,115
2019-12-06,106
2019-13-06,105
2019-14-06,90
2019-15-06,96
2019-16-06,102
2019-17-06,99
2019-18-06,111
2019-19-06,106
2019-20-06,110
2019-21-06,112
2019-22-06,108
2019-23-06,90
2019-24-06,97
2019-25-06,104
2019-26-06,96
2019-27-06,94
2019-28-06,105
2019-29-06,82
2019-30-06,75
2019-01-07,92
2019-02-07,110
2019-03-07,121
2019-04-07,85
2019-05-07,109
2019-06-07,97
2019-07-07,116
2019-08-07,92
2019-09-07,102
2019-10-07,97
2019-11-07,96
2019-12-07,92
2019-13-07,87
2019-14-07,82
2019-15-07,89
2019-16-07,110
2019-17-07,115
2019-18-07,106
2019-19-07,91
2019-20-07,85
2019-21-07,86
2019-22-07,114
2019-23-07,89
2019-24-07,101
2019-25-07,103
2019-26-07,108
2019-27-07,95
2019-28-07,90
2019-29-07,100
2019-30-07,78
2019-31-07,93
2019-01-08,104
2019-02-08,99
2019-03-08,99
2019-04-08,72
2019-05-08,83
2019-06-08,91
2019-07-08,98
2019-08-08,92
2019-09-08,126
2019-10-08,94
2019-11-08,100
2019-12-08,96
2019-13-08,103
2019-14-08,114
2019-15-08,113
2019-16-08,100
2019-17-08,93
2019-18-08,91
2019-19-08,115
2019-20-08,95
2019-21-08,104
2019-22-08,115
2019-23-08,106
2019-24-08,107
2019-25-08,83
2019-26-08,102
2019-27-08,121
2019-28-08,136
2019-29-08,127
2019-30-08,119
2019-31-08,112
2019-01-09,90
2019-02-09,96
2019-03-09,103
2019-04-09,102
2019-05-09,111
2019-06-09,116
2019-07-09,104
2019-08-09,101
2019-09-09,96
2019-10-09,87
2019-11-09,110
2019-12-09,101
2019-13-09,102
2019-14-09,93
2019-15-09,78
2019-16-09,90
2019-17-09,106
2019-18-09,98
2019-19-09,101
2019-20-09,100
2019-21-09,115
2019-22-09,86
2019-23-09,127
2019-24-09,119
2019-25-09,100
2019-26-09,106
2019-27-09,99
2019-28-09,97
2019-29-09,85
2019-30-09,106
2019-01-10,86
2019-02-10,74
2019-03-10,71
2019-04-10,59
2019-05-10,72
