Date,number
2019-01-01,303
2019-02-01,335
2019-03-01,332
2019-04-01,354
2019-05-01,307
2019-06-01,293
2019-07-01,398
2019-08-01,372
2019-09-01,373
2019-10-01,394
2019-11-01,409
2019-12-01,369
2019-13-01,362
2019-14-01,412
2019-15-01,387
2019-16-01,374
2019-17-01,411
2019-18-01,403
2019-19-01,340
2019-20-01,322
2019-21-01,337
2019-22-01,379
2019-23-01,372
2019-24-01,402
2019-25-01,413
2019-26-01,337
2019-27-01,311
2019-28-01,331
2019-29-01,358
2019-30-01,349
2019-31-01,368
2019-01-02,392
2019-02-02,325
2019-03-02,287
2019-04-02,351
2019-05-02,330
2019-06-02,337
2019-07-02,351
2019-08-02,369
2019-09-02,321
2019-10-02,280
2019-11-02,345
2019-12-02,386
2019-13-02,374
2019-14-02,369
2019-15-02,391
2019-16-02,298
2019-17-02,279
2019-18-02,342
2019-19-02,341
2019-20-02,350
2019-21-02,363
2019-22-02,378
2019-23-02,315
2019-24-02,315
2019-25-02,328
2019-26-02,342
2019-27-02,357
2019-28-02,399
2019-01-03,367
2019-02-03,330
2019-03-03,325
2019-04-03,358
2019-05-03,345
2019-06-03,319
2019-07-03,344
2019-08-03,378
2019-09-03,303
2019-10-03,295
2019-11-03,310
2019-12-03,316
2019-13-03,339
2019-14-03,340
2019-15-03,350
2019-16-03,325
2019-17-03,303
2019-18-03,337
2019-19-03,344
2019-20-03,328
2019-21-03,326
2019-22-03,370
2019-23-03,318
2019-24-03,296
2019-25-03,339
2019-26-03,324
2019-27-03,350
2019-28-03,351
2019-29-03,330
2019-30-03,267
2019-31-03,296
2019-01-04,337
2019-02-04,333
2019-03-04,321
2019-04-04,329
2019-05-04,342
2019-06-04,310
2019-07-04,284
2019-08-04,324
2019-09-04,318
2019-10-04,390
2019-11-04,354
2019-12-04,338
2019-13-04,332
2019-14-04,323
2019-15-04,370
2019-16-04,344
2019-17-04,345
2019-18-04,362
2019-19-04,389
2019-20-04,326
2019-21-04,291
2019-22-04,358
2019-23-04,323
2019-24-04,400
2019-25-04,390
2019-26-04,402
2019-27-04,375
2019-28-04,301
2019-29-04,367
2019-30-04,367
2019-01-05,353
2019-02-05,354
2019-03-05,437
2019-04-05,345
2019-05-05,296
2019-06-05,332
2019-07-05,346
2019-08-05,388
2019-09-05,355
2019-10-05,392
2019-11-05,350
2019-12-05,317
2019-13-05,352
2019-14-05,369
2019-15-05,381
2019-16-05,360
2019-17-05,369
2019-18-05,315
2019-19-05,270
2019-20-05,332
2019-21-05,342
2019-22-05,333
2019-23-05,349
2019-24-05,336
2019-25-05,285
2019-26-05,281
2019-27-05,261
2019-28-05,288
2019-29-05,298
2019-30-05,264
2019-31-05,273
2019-01-06,269
2019-02-06,286
2019-03-06,293
2019-04-06,324
2019-05-06,338
2019-06-06,321
2019-07-06,334
2019-08-06,322
2019-09-06,318
2019-10-06,345
2019-11-06,366
2019-12-06,382
2019-13-06,310
2019-14-06,361
2019-15-06,341
2019-16-06,298
2019-17-06,311
2019-18-06,315
2019-19-06,344
2019-20-06,309
2019-21-06,328
2019-22-06,303
2019-23-06,302
2019-24-06,320
2019-25-06,292
2019-26-06,352
2019-27-06,343
2019-28-06,367
2019-29-06,327
2019-30-06,298
2019-01-07,341
2019-02-07,356
2019-03-07,355
2019-04-07,309
2019-05-07,330
2019-06-07,335
2019-07-07,339
2019-08-07,335
2019-09-07,338
2019-10-07,362
2019-11-07,346
2019-12-07,340
2019-13-07,319
2019-14-07,304
2019-15-07,312
2019-16-07,322
2019-17-07,326
2019-18-07,329
2019-19-07,340
2019-20-07,306
2019-21-07,336
2019-22-07,320
2019-23-07,308
2019-24-07,299
2019-25-07,365
2019-26-07,327
2019-27-07,295
2019-28-07,294
2019-29-07,296
2019-30-07,322
2019-31-07,295
2019-01-08,309
2019-02-08,332
2019-03-08,302
2019-04-08,273
2019-05-08,315
2019-06-08,312
2019-07-08,381
2019-08-08,357
2019-09-08,384
2019-10-08,326
2019-11-08,317
2019-12-08,324
2019-13-08,335
2019-14-08,341
2019-15-08,332
2019-16-08,349
2019-17-08,316
2019-18-08,281
2019-19-08,362
2019-20-08,329
2019-21-08,346
2019-22-08,344
2019-23-08,325
2019-24-08,310
2019-25-08,322
2019-26-08,330
2019-27-08,354
2019-28-08,349
2019-29-08,357
2019-30-08,360
2019-31-08,292
2019-01-09,290
2019-02-09,284
2019-03-09,351
2019-04-09,343
2019-05-09,349
2019-06-09,382
2019-07-09,315
2019-08-09,307
2019-09-09,349
2019-10-09,376
2019-11-09,365
2019-12-09,393
2019-13-09,363
2019-14-09,324
2019-15-09,268
2019-16-09,346
2019-17-09,362
2019-18-09,365
2019-19-09,326
2019-20-09,330
2019-21-09,304
2019-22-09,306
2019-23-09,297
2019-24-09,334
2019-25-09,334
2019-26-09,340
2019-27-09,360
2019-28-09,301
2019-29-09,282
2019-30-09,327
2019-01-10,390
2019-02-10,365
2019-03-10,344
2019-04-10,389
2019-05-10,324
2019-06-10,241
2019-07-10,305
2019-08-10,310
2019-09-10,276
2019-10-10,296
2019-11-10,323
2019-12-10,290
2019-13-10,255
2019-14-10,290
2019-15-10,348
2019-16-10,367
2019-17-10,391
2019-18-10,391
2019-19-10,411
2019-20-10,345
2019-21-10,382
2019-22-10,376
2019-23-10,400
2019-24-10,415
2019-25-10,438
2019-26-10,394
2019-27-10,351
2019-28-10,386
2019-29-10,379
2019-30-10,376
2019-31-10,401
2019-01-11,363
2019-02-11,336
2019-03-11,314
2019-04-11,360
2019-05-11,360
2019-06-11,369
2019-07-11,348
2019-08-11,414
2019-09-11,416
2019-10-11,311
2019-11-11,315
2019-12-11,328
2019-13-11,366
2019-14-11,343
2019-15-11,391
2019-16-11,313
2019-17-11,298
2019-18-11,348
2019-19-11,361
2019-20-11,327
2019-21-11,367
2019-22-11,395
2019-23-11,347
2019-24-11,334
2019-25-11,372
2019-26-11,348
2019-27-11,349
2019-28-11,276
2019-29-11,298
2019-30-11,311
2019-01-12,298
2019-02-12,345
2019-03-12,360
2019-04-12,356
2019-05-12,364
2019-06-12,404
2019-07-12,350
2019-08-12,324
2019-09-12,373
2019-10-12,413
2019-11-12,379
2019-12-12,388
2019-13-12,400
2019-14-12,372
2019-15-12,364
2019-16-12,369
2019-17-12,410
2019-18-12,447
2019-19-12,450
2019-20-12,465
2019-21-12,411
2019-22-12,382
2019-23-12,431
