Date,number
2019-01-01,204
2019-02-01,213
2019-03-01,217
2019-04-01,209
2019-05-01,210
2019-06-01,189
2019-07-01,217
2019-08-01,207
2019-09-01,217
2019-10-01,199
2019-11-01,235
2019-12-01,202
2019-13-01,183
2019-14-01,210
2019-15-01,214
2019-16-01,221
2019-17-01,228
2019-18-01,240
2019-19-01,208
2019-20-01,190
2019-21-01,211
2019-22-01,227
2019-23-01,216
2019-24-01,213
2019-25-01,229
2019-26-01,201
2019-27-01,218
2019-28-01,197
2019-29-01,214
2019-30-01,205
2019-31-01,214
2019-01-02,245
2019-02-02,205
2019-03-02,191
2019-04-02,222
2019-05-02,231
2019-06-02,258
2019-07-02,219
2019-08-02,234
2019-09-02,196
2019-10-02,211
2019-11-02,223
2019-12-02,228
2019-13-02,247
2019-14-02,225
2019-15-02,234
2019-16-02,223
2019-17-02,217
2019-18-02,207
2019-19-02,234
2019-20-02,219
2019-21-02,254
2019-22-02,248
2019-23-02,222
2019-24-02,191
2019-25-02,229
2019-26-02,251
2019-27-02,216
2019-28-02,225
2019-01-03,244
2019-02-03,219
2019-03-03,199
2019-04-03,220
2019-05-03,234
2019-06-03,222
2019-07-03,223
2019-08-03,222
2019-09-03,207
2019-10-03,149
2019-11-03,201
2019-12-03,197
2019-13-03,198
2019-14-03,212
2019-15-03,243
2019-16-03,216
2019-17-03,169
2019-18-03,177
2019-19-03,196
2019-20-03,204
2019-21-03,206
2019-22-03,208
2019-23-03,210
2019-24-03,197
2019-25-03,192
2019-26-03,188
2019-27-03,180
2019-28-03,194
2019-29-03,224
2019-30-03,204
2019-31-03,183
2019-01-04,193
2019-02-04,191
2019-03-04,195
2019-04-04,217
2019-05-04,204
2019-06-04,196
2019-07-04,197
2019-08-04,191
2019-09-04,196
2019-10-04,205
2019-11-04,203
2019-12-04,211
2019-13-04,217
2019-14-04,210
2019-15-04,221
2019-16-04,207
2019-17-04,194
2019-18-04,191
2019-19-04,174
2019-20-04,210
2019-21-04,178
2019-22-04,235
2019-23-04,270
2019-24-04,276
2019-25-04,247
2019-26-04,281
2019-27-04,283
2019-28-04,248
2019-29-04,260
2019-30-04,247
2019-01-05,258
2019-02-05,233
2019-03-05,247
2019-04-05,243
2019-05-05,214
2019-06-05,209
2019-07-05,209
2019-08-05,189
2019-09-05,218
2019-10-05,237
2019-11-05,239
2019-12-05,191
2019-13-05,197
2019-14-05,231
2019-15-05,252
2019-16-05,221
2019-17-05,245
2019-18-05,236
2019-19-05,205
2019-20-05,206
2019-21-05,218
2019-22-05,205
