Date,number
2019-01-01,189
2019-02-01,221
2019-03-01,245
2019-04-01,264
2019-05-01,221
2019-06-01,205
2019-07-01,217
2019-08-01,258
2019-09-01,296
2019-10-01,265
2019-11-01,276
2019-12-01,260
2019-13-01,200
2019-14-01,256
2019-15-01,247
2019-16-01,285
2019-17-01,269
2019-18-01,298
2019-19-01,235
2019-20-01,189
2019-21-01,234
2019-22-01,264
2019-23-01,268
2019-24-01,273
2019-25-01,263
2019-26-01,218
2019-27-01,234
2019-28-01,259
2019-29-01,272
2019-30-01,228
2019-31-01,216
2019-01-02,242
2019-02-02,203
2019-03-02,193
2019-04-02,245
2019-05-02,247
2019-06-02,260
2019-07-02,244
2019-08-02,258
2019-09-02,218
2019-10-02,230
2019-11-02,215
2019-12-02,226
2019-13-02,277
2019-14-02,249
2019-15-02,247
2019-16-02,221
2019-17-02,237
2019-18-02,281
2019-19-02,287
2019-20-02,218
2019-21-02,245
2019-22-02,269
2019-23-02,241
2019-24-02,206
2019-25-02,242
2019-26-02,254
2019-27-02,237
2019-28-02,247
2019-01-03,263
2019-02-03,244
2019-03-03,235
2019-04-03,246
2019-05-03,251
2019-06-03,256
2019-07-03,247
2019-08-03,249
2019-09-03,248
2019-10-03,233
2019-11-03,268
2019-12-03,251
2019-13-03,247
2019-14-03,255
2019-15-03,281
2019-16-03,224
2019-17-03,221
2019-18-03,232
2019-19-03,242
2019-20-03,258
2019-21-03,268
2019-22-03,294
2019-23-03,267
2019-24-03,231
2019-25-03,267
2019-26-03,237
2019-27-03,251
2019-28-03,279
2019-29-03,288
2019-30-03,268
2019-31-03,243
2019-01-04,249
2019-02-04,247
2019-03-04,263
2019-04-04,276
2019-05-04,285
2019-06-04,292
2019-07-04,251
2019-08-04,277
2019-09-04,271
2019-10-04,243
2019-11-04,260
2019-12-04,271
2019-13-04,266
2019-14-04,241
2019-15-04,283
2019-16-04,266
2019-17-04,286
2019-18-04,285
2019-19-04,285
2019-20-04,221
2019-21-04,215
2019-22-04,293
2019-23-04,252
2019-24-04,279
2019-25-04,265
2019-26-04,301
2019-27-04,266
2019-28-04,222
2019-29-04,259
2019-30-04,274
2019-01-05,298
2019-02-05,264
2019-03-05,316
2019-04-05,281
2019-05-05,261
2019-06-05,297
2019-07-05,271
2019-08-05,294
2019-09-05,296
2019-10-05,344
2019-11-05,284
2019-12-05,269
2019-13-05,308
2019-14-05,280
2019-15-05,289
2019-16-05,291
2019-17-05,308
2019-18-05,267
2019-19-05,261
2019-20-05,276
2019-21-05,289
2019-22-05,294
2019-23-05,322
2019-24-05,340
2019-25-05,254
2019-26-05,247
2019-27-05,223
2019-28-05,308
2019-29-05,300
2019-30-05,302
2019-31-05,302
2019-01-06,263
2019-02-06,292
2019-03-06,267
2019-04-06,293
2019-05-06,329
2019-06-06,281
2019-07-06,280
2019-08-06,278
2019-09-06,233
2019-10-06,268
2019-11-06,279
2019-12-06,295
2019-13-06,285
2019-14-06,256
2019-15-06,265
2019-16-06,247
2019-17-06,276
2019-18-06,284
2019-19-06,295
2019-20-06,309
2019-21-06,328
2019-22-06,234
2019-23-06,236
2019-24-06,251
2019-25-06,248
2019-26-06,251
2019-27-06,247
2019-28-06,269
2019-29-06,241
2019-30-06,241
2019-01-07,265
2019-02-07,235
2019-03-07,258
2019-04-07,265
2019-05-07,282
2019-06-07,264
2019-07-07,249
2019-08-07,275
2019-09-07,249
2019-10-07,263
2019-11-07,287
2019-12-07,259
2019-13-07,181
2019-14-07,224
2019-15-07,231
2019-16-07,261
2019-17-07,299
2019-18-07,274
2019-19-07,229
2019-20-07,195
2019-21-07,249
2019-22-07,256
2019-23-07,282
2019-24-07,254
2019-25-07,226
2019-26-07,251
2019-27-07,236
2019-28-07,206
2019-29-07,224
2019-30-07,251
2019-31-07,262
2019-01-08,257
2019-02-08,282
2019-03-08,218
2019-04-08,203
2019-05-08,204
2019-06-08,242
2019-07-08,237
2019-08-08,254
2019-09-08,252
2019-10-08,216
2019-11-08,205
2019-12-08,222
2019-13-08,239
2019-14-08,245
2019-15-08,219
2019-16-08,235
2019-17-08,196
2019-18-08,199
2019-19-08,198
2019-20-08,201
2019-21-08,254
2019-22-08,257
2019-23-08,247
2019-24-08,219
2019-25-08,216
2019-26-08,229
2019-27-08,228
2019-28-08,232
2019-29-08,243
2019-30-08,226
2019-31-08,219
2019-01-09,206
2019-02-09,220
2019-03-09,271
2019-04-09,275
2019-05-09,288
2019-06-09,270
2019-07-09,247
2019-08-09,232
2019-09-09,254
2019-10-09,254
2019-11-09,268
2019-12-09,287
2019-13-09,293
2019-14-09,287
2019-15-09,233
2019-16-09,266
2019-17-09,234
2019-18-09,259
2019-19-09,261
2019-20-09,262
2019-21-09,254
2019-22-09,224
2019-23-09,220
2019-24-09,250
2019-25-09,272
2019-26-09,238
2019-27-09,258
2019-28-09,220
2019-29-09,212
2019-30-09,226
2019-01-10,240
2019-02-10,248
2019-03-10,239
2019-04-10,241
2019-05-10,233
2019-06-10,181
2019-07-10,223
2019-08-10,233
2019-09-10,233
2019-10-10,222
2019-11-10,247
2019-12-10,201
2019-13-10,171
2019-14-10,206
2019-15-10,204
2019-16-10,237
2019-17-10,225
2019-18-10,246
2019-19-10,236
2019-20-10,168
2019-21-10,218
2019-22-10,218
2019-23-10,216
2019-24-10,217
2019-25-10,234
2019-26-10,200
2019-27-10,182
2019-28-10,200
2019-29-10,202
2019-30-10,202
2019-31-10,224
2019-01-11,215
2019-02-11,196
2019-03-11,209
2019-04-11,228
2019-05-11,196
2019-06-11,236
2019-07-11,238
2019-08-11,254
2019-09-11,221
2019-10-11,203
2019-11-11,207
2019-12-11,225
2019-13-11,246
2019-14-11,230
2019-15-11,253
2019-16-11,229
2019-17-11,203
2019-18-11,234
2019-19-11,242
2019-20-11,225
2019-21-11,226
2019-22-11,231
2019-23-11,217
2019-24-11,188
2019-25-11,237
2019-26-11,215
2019-27-11,248
2019-28-11,196
2019-29-11,195
2019-30-11,185
2019-01-12,174
2019-02-12,233
2019-03-12,243
2019-04-12,255
2019-05-12,250
2019-06-12,268
2019-07-12,234
2019-08-12,227
2019-09-12,236
2019-10-12,228
2019-11-12,244
2019-12-12,246
2019-13-12,287
2019-14-12,237
2019-15-12,217
2019-16-12,244
2019-17-12,245
2019-18-12,243
2019-19-12,256
2019-20-12,271
2019-21-12,219
2019-22-12,230
2019-23-12,239
