Date,number
2019-01-01,167
2019-02-01,231
2019-03-01,230
2019-04-01,258
2019-05-01,234
2019-06-01,235
2019-07-01,219
2019-08-01,252
2019-09-01,246
2019-10-01,256
2019-11-01,290
2019-12-01,308
2019-13-01,246
2019-14-01,268
2019-15-01,256
2019-16-01,293
2019-17-01,284
2019-18-01,301
2019-19-01,252
2019-20-01,201
2019-21-01,255
2019-22-01,260
2019-23-01,244
2019-24-01,263
2019-25-01,287
2019-26-01,277
2019-27-01,222
2019-28-01,236
2019-29-01,262
2019-30-01,225
2019-31-01,232
2019-01-02,236
2019-02-02,258
2019-03-02,206
2019-04-02,256
2019-05-02,259
2019-06-02,245
2019-07-02,266
2019-08-02,296
2019-09-02,263
2019-10-02,204
2019-11-02,231
2019-12-02,251
2019-13-02,244
2019-14-02,270
2019-15-02,273
2019-16-02,253
2019-17-02,233
2019-18-02,263
2019-19-02,278
2019-20-02,237
2019-21-02,271
2019-22-02,298
2019-23-02,270
2019-24-02,244
2019-25-02,248
2019-26-02,259
2019-27-02,264
2019-28-02,250
2019-01-03,280
2019-02-03,304
2019-03-03,247
2019-04-03,255
2019-05-03,261
2019-06-03,256
2019-07-03,258
2019-08-03,274
2019-09-03,275
2019-10-03,241
2019-11-03,264
2019-12-03,273
2019-13-03,291
2019-14-03,289
2019-15-03,319
2019-16-03,307
2019-17-03,271
2019-18-03,282
2019-19-03,295
2019-20-03,299
2019-21-03,305
2019-22-03,308
2019-23-03,287
2019-24-03,249
2019-25-03,286
2019-26-03,287
2019-27-03,307
2019-28-03,307
2019-29-03,298
2019-30-03,298
2019-31-03,240
2019-01-04,272
2019-02-04,277
2019-03-04,327
2019-04-04,321
2019-05-04,336
2019-06-04,323
2019-07-04,282
2019-08-04,313
2019-09-04,326
2019-10-04,305
2019-11-04,326
2019-12-04,362
2019-13-04,375
2019-14-04,331
2019-15-04,361
2019-16-04,344
2019-17-04,338
2019-18-04,358
2019-19-04,350
2019-20-04,358
2019-21-04,275
2019-22-04,357
2019-23-04,346
2019-24-04,351
2019-25-04,350
2019-26-04,381
2019-27-04,354
2019-28-04,316
2019-29-04,343
2019-30-04,339
2019-01-05,369
2019-02-05,382
2019-03-05,432
2019-04-05,374
2019-05-05,322
2019-06-05,345
2019-07-05,331
2019-08-05,376
2019-09-05,386
2019-10-05,398
2019-11-05,391
2019-12-05,300
2019-13-05,336
2019-14-05,374
2019-15-05,369
2019-16-05,385
2019-17-05,392
2019-18-05,403
2019-19-05,366
2019-20-05,358
2019-21-05,340
2019-22-05,357
2019-23-05,430
2019-24-05,429
2019-25-05,397
2019-26-05,352
2019-27-05,311
2019-28-05,352
2019-29-05,355
2019-30-05,372
2019-31-05,403
2019-01-06,403
2019-02-06,316
2019-03-06,345
2019-04-06,351
2019-05-06,388
2019-06-06,363
2019-07-06,370
2019-08-06,368
2019-09-06,342
2019-10-06,339
2019-11-06,364
2019-12-06,320
2019-13-06,328
2019-14-06,336
2019-15-06,339
2019-16-06,337
2019-17-06,334
2019-18-06,338
2019-19-06,339
2019-20-06,386
2019-21-06,359
2019-22-06,363
2019-23-06,317
2019-24-06,360
2019-25-06,317
2019-26-06,345
2019-27-06,361
2019-28-06,372
2019-29-06,358
2019-30-06,313
