Date,number
2019-01-01,221
2019-02-01,240
2019-03-01,242
2019-04-01,259
2019-05-01,257
2019-06-01,238
2019-07-01,242
2019-08-01,245
2019-09-01,265
2019-10-01,258
2019-11-01,313
2019-12-01,278
2019-13-01,242
2019-14-01,263
2019-15-01,257
2019-16-01,254
2019-17-01,259
2019-18-01,302
2019-19-01,262
2019-20-01,231
2019-21-01,249
2019-22-01,279
2019-23-01,295
2019-24-01,258
2019-25-01,291
2019-26-01,269
2019-27-01,241
2019-28-01,266
2019-29-01,268
2019-30-01,252
2019-31-01,258
2019-01-02,242
2019-02-02,286
2019-03-02,247
2019-04-02,253
2019-05-02,257
2019-06-02,264
2019-07-02,285
2019-08-02,280
2019-09-02,283
2019-10-02,244
2019-11-02,257
2019-12-02,242
2019-13-02,300
2019-14-02,270
2019-15-02,276
2019-16-02,306
2019-17-02,256
2019-18-02,252
2019-19-02,276
2019-20-02,232
2019-21-02,272
2019-22-02,296
2019-23-02,277
2019-24-02,236
2019-25-02,257
2019-26-02,246
2019-27-02,262
2019-28-02,278
2019-01-03,285
2019-02-03,231
2019-03-03,205
2019-04-03,244
2019-05-03,253
2019-06-03,238
2019-07-03,237
2019-08-03,270
2019-09-03,237
2019-10-03,225
2019-11-03,248
2019-12-03,234
2019-13-03,247
2019-14-03,257
2019-15-03,276
2019-16-03,244
2019-17-03,211
2019-18-03,279
2019-19-03,249
2019-20-03,275
2019-21-03,260
2019-22-03,267
2019-23-03,275
2019-24-03,255
2019-25-03,243
2019-26-03,258
2019-27-03,269
2019-28-03,247
2019-29-03,256
2019-30-03,249
2019-31-03,236
2019-01-04,257
2019-02-04,255
2019-03-04,260
2019-04-04,258
2019-05-04,270
2019-06-04,283
2019-07-04,272
2019-08-04,250
2019-09-04,259
2019-10-04,253
2019-11-04,269
2019-12-04,308
2019-13-04,322
2019-14-04,279
2019-15-04,274
2019-16-04,285
2019-17-04,289
2019-18-04,290
2019-19-04,289
2019-20-04,293
2019-21-04,232
2019-22-04,291
2019-23-04,291
2019-24-04,287
2019-25-04,301
2019-26-04,321
2019-27-04,303
2019-28-04,246
2019-29-04,298
2019-30-04,283
2019-01-05,288
2019-02-05,274
2019-03-05,309
2019-04-05,304
2019-05-05,299
2019-06-05,256
2019-07-05,282
2019-08-05,277
2019-09-05,286
2019-10-05,332
