Date,number
2019-01-01,158
2019-02-01,185
2019-03-01,179
2019-04-01,206
2019-05-01,195
2019-06-01,185
2019-07-01,161
2019-08-01,192
2019-09-01,212
2019-10-01,229
2019-11-01,239
2019-12-01,242
2019-13-01,191
2019-14-01,206
2019-15-01,216
2019-16-01,234
2019-17-01,211
2019-18-01,229
2019-19-01,236
2019-20-01,188
2019-21-01,178
2019-22-01,185
2019-23-01,203
2019-24-01,207
2019-25-01,230
2019-26-01,231
2019-27-01,204
2019-28-01,221
2019-29-01,208
2019-30-01,209
2019-31-01,217
2019-01-02,205
2019-02-02,243
2019-03-02,213
2019-04-02,216
2019-05-02,214
2019-06-02,217
2019-07-02,210
2019-08-02,240
2019-09-02,225
2019-10-02,221
2019-11-02,182
2019-12-02,177
2019-13-02,219
2019-14-02,215
2019-15-02,215
2019-16-02,228
2019-17-02,231
2019-18-02,243
2019-19-02,249
2019-20-02,143
2019-21-02,227
2019-22-02,240
2019-23-02,236
2019-24-02,188
2019-25-02,200
2019-26-02,216
2019-27-02,196
2019-28-02,215
2019-01-03,227
2019-02-03,213
2019-03-03,197
2019-04-03,184
2019-05-03,208
2019-06-03,201
2019-07-03,210
2019-08-03,225
2019-09-03,218
2019-10-03,163
2019-11-03,189
2019-12-03,193
2019-13-03,206
2019-14-03,219
2019-15-03,221
2019-16-03,234
2019-17-03,235
2019-18-03,207
2019-19-03,202
2019-20-03,208
2019-21-03,202
2019-22-03,246
2019-23-03,220
2019-24-03,206
2019-25-03,203
2019-26-03,204
2019-27-03,193
2019-28-03,204
2019-29-03,229
2019-30-03,227
2019-31-03,198
2019-01-04,180
2019-02-04,208
2019-03-04,189
2019-04-04,219
2019-05-04,235
2019-06-04,221
2019-07-04,201
2019-08-04,208
2019-09-04,204
2019-10-04,210
2019-11-04,208
2019-12-04,253
2019-13-04,238
2019-14-04,213
2019-15-04,239
2019-16-04,213
2019-17-04,210
2019-18-04,238
2019-19-04,243
2019-20-04,227
2019-21-04,188
2019-22-04,207
2019-23-04,211
2019-24-04,222
2019-25-04,234
2019-26-04,228
2019-27-04,252
2019-28-04,219
2019-29-04,225
2019-30-04,232
2019-01-05,246
2019-02-05,261
2019-03-05,259
2019-04-05,279
2019-05-05,238
2019-06-05,267
2019-07-05,251
2019-08-05,268
2019-09-05,275
2019-10-05,276
2019-11-05,286
2019-12-05,255
2019-13-05,254
2019-14-05,256
2019-15-05,262
2019-16-05,257
2019-17-05,293
2019-18-05,275
2019-19-05,242
2019-20-05,258
2019-21-05,271
2019-22-05,269
2019-23-05,280
2019-24-05,299
2019-25-05,262
2019-26-05,248
2019-27-05,229
2019-28-05,259
2019-29-05,227
2019-30-05,247
2019-31-05,252
2019-01-06,269
2019-02-06,251
2019-03-06,233
2019-04-06,217
2019-05-06,249
2019-06-06,244
2019-07-06,237
2019-08-06,259
2019-09-06,205
2019-10-06,225
2019-11-06,230
2019-12-06,249
2019-13-06,223
2019-14-06,294
2019-15-06,254
2019-16-06,278
2019-17-06,259
2019-18-06,262
2019-19-06,253
2019-20-06,279
2019-21-06,262
2019-22-06,273
2019-23-06,259
2019-24-06,243
2019-25-06,233
2019-26-06,249
2019-27-06,265
2019-28-06,259
2019-29-06,267
2019-30-06,215
2019-01-07,217
2019-02-07,225
2019-03-07,257
2019-04-07,216
2019-05-07,255
2019-06-07,230
2019-07-07,212
2019-08-07,222
2019-09-07,216
2019-10-07,227
