Date,number
2019-01-01,458
2019-02-01,554
2019-03-01,531
2019-04-01,558
2019-05-01,542
2019-06-01,475
2019-07-01,521
2019-08-01,545
2019-09-01,608
2019-10-01,596
2019-11-01,659
2019-12-01,645
2019-13-01,544
2019-14-01,631
2019-15-01,662
2019-16-01,662
2019-17-01,688
2019-18-01,641
2019-19-01,614
2019-20-01,458
2019-21-01,576
2019-22-01,607
2019-23-01,668
2019-24-01,622
2019-25-01,655
2019-26-01,641
2019-27-01,552
2019-28-01,625
2019-29-01,521
2019-30-01,537
2019-31-01,592
2019-01-02,588
2019-02-02,623
2019-03-02,546
2019-04-02,587
2019-05-02,615
2019-06-02,599
2019-07-02,616
2019-08-02,613
2019-09-02,605
2019-10-02,561
2019-11-02,612
2019-12-02,425
2019-13-02,590
2019-14-02,633
2019-15-02,585
2019-16-02,615
2019-17-02,568
2019-18-02,568
2019-19-02,640
2019-20-02,493
2019-21-02,642
2019-22-02,665
2019-23-02,628
2019-24-02,550
2019-25-02,598
2019-26-02,629
2019-27-02,624
2019-28-02,579
2019-01-03,638
2019-02-03,615
2019-03-03,555
2019-04-03,521
2019-05-03,636
2019-06-03,602
2019-07-03,641
2019-08-03,666
2019-09-03,621
2019-10-03,551
2019-11-03,624
2019-12-03,624
2019-13-03,643
2019-14-03,658
2019-15-03,686
2019-16-03,665
2019-17-03,576
2019-18-03,600
2019-19-03,629
2019-20-03,636
2019-21-03,618
2019-22-03,651
2019-23-03,602
2019-24-03,579
2019-25-03,631
2019-26-03,625
2019-27-03,624
2019-28-03,635
2019-29-03,671
2019-30-03,625
2019-31-03,521
2019-01-04,626
2019-02-04,634
2019-03-04,630
2019-04-04,680
2019-05-04,685
2019-06-04,692
2019-07-04,642
2019-08-04,670
2019-09-04,686
2019-10-04,709
2019-11-04,702
2019-12-04,758
2019-13-04,732
2019-14-04,627
2019-15-04,723
2019-16-04,704
2019-17-04,732
2019-18-04,758
2019-19-04,722
2019-20-04,665
2019-21-04,581
2019-22-04,743
2019-23-04,760
2019-24-04,760
