Date,number
2019-01-01,500
2019-02-01,493
2019-03-01,487
2019-04-01,472
2019-05-01,521
2019-06-01,469
2019-07-01,436
2019-08-01,482
2019-09-01,503
2019-10-01,553
2019-11-01,568
2019-12-01,576
2019-13-01,529
2019-14-01,514
2019-15-01,534
2019-16-01,505
2019-17-01,549
2019-18-01,536
2019-19-01,523
2019-20-01,454
2019-21-01,441
2019-22-01,480
2019-23-01,500
2019-24-01,519
2019-25-01,475
2019-26-01,521
2019-27-01,458
2019-28-01,470
2019-29-01,447
2019-30-01,438
2019-31-01,449
2019-01-02,477
2019-02-02,493
2019-03-02,480
2019-04-02,504
2019-05-02,519
2019-06-02,500
2019-07-02,503
2019-08-02,550
2019-09-02,540
2019-10-02,508
2019-11-02,495
2019-12-02,488
2019-13-02,491
2019-14-02,521
2019-15-02,508
2019-16-02,503
2019-17-02,446
2019-18-02,506
2019-19-02,499
2019-20-02,435
2019-21-02,486
2019-22-02,528
2019-23-02,513
2019-24-02,505
2019-25-02,516
2019-26-02,489
2019-27-02,497
2019-28-02,469
2019-01-03,469
2019-02-03,482
2019-03-03,401
2019-04-03,406
2019-05-03,418
2019-06-03,409
2019-07-03,426
2019-08-03,477
2019-09-03,456
2019-10-03,418
2019-11-03,467
2019-12-03,430
2019-13-03,453
2019-14-03,480
2019-15-03,519
2019-16-03,484
2019-17-03,447
2019-18-03,460
2019-19-03,455
2019-20-03,446
2019-21-03,446
2019-22-03,473
2019-23-03,458
2019-24-03,439
2019-25-03,456
2019-26-03,482
2019-27-03,446
2019-28-03,447
2019-29-03,505
2019-30-03,463
2019-31-03,407
2019-01-04,446
2019-02-04,426
2019-03-04,442
2019-04-04,436
2019-05-04,414
2019-06-04,451
2019-07-04,380
2019-08-04,405
2019-09-04,435
2019-10-04,382
2019-11-04,398
2019-12-04,418
2019-13-04,425
2019-14-04,386
2019-15-04,418
2019-16-04,399
2019-17-04,384
2019-18-04,393
2019-19-04,426
2019-20-04,417
2019-21-04,336
2019-22-04,538
2019-23-04,614
2019-24-04,668
2019-25-04,689
2019-26-04,674
2019-27-04,618
2019-28-04,604
2019-29-04,624
2019-30-04,598
2019-01-05,758
2019-02-05,597
2019-03-05,561
2019-04-05,599
2019-05-05,490
2019-06-05,516
2019-07-05,487
2019-08-05,519
2019-09-05,504
2019-10-05,588
2019-11-05,562
2019-12-05,559
2019-13-05,600
2019-14-05,612
2019-15-05,556
2019-16-05,579
2019-17-05,536
2019-18-05,505
2019-19-05,460
2019-20-05,517
2019-21-05,469
2019-22-05,468
2019-23-05,508
2019-24-05,477
2019-25-05,474
2019-26-05,447
2019-27-05,379
2019-28-05,451
2019-29-05,464
2019-30-05,490
2019-31-05,502
2019-01-06,475
2019-02-06,508
2019-03-06,480
2019-04-06,488
2019-05-06,494
2019-06-06,491
2019-07-06,552
2019-08-06,502
2019-09-06,470
2019-10-06,532
2019-11-06,496
2019-12-06,531
2019-13-06,514
2019-14-06,571
2019-15-06,534
2019-16-06,525
2019-17-06,529
2019-18-06,502
2019-19-06,491
2019-20-06,557
2019-21-06,510
2019-22-06,502
2019-23-06,447
2019-24-06,447
2019-25-06,412
2019-26-06,445
2019-27-06,466
2019-28-06,480
2019-29-06,465
2019-30-06,428
2019-01-07,475
2019-02-07,472
2019-03-07,454
2019-04-07,445
2019-05-07,467
2019-06-07,532
2019-07-07,484
2019-08-07,484
2019-09-07,452
2019-10-07,477
2019-11-07,484
2019-12-07,478
2019-13-07,429
2019-14-07,408
2019-15-07,408
2019-16-07,464
2019-17-07,458
2019-18-07,440
2019-19-07,441
2019-20-07,397
2019-21-07,434
2019-22-07,451
2019-23-07,467
2019-24-07,460
2019-25-07,435
2019-26-07,447
2019-27-07,421
2019-28-07,445
2019-29-07,449
2019-30-07,499
2019-31-07,481
2019-01-08,606
2019-02-08,586
2019-03-08,616
2019-04-08,543
2019-05-08,559
2019-06-08,568
2019-07-08,447
2019-08-08,609
2019-09-08,1045
2019-10-08,996
2019-11-08,1149
2019-12-08,1102
2019-13-08,1082
2019-14-08,1184
2019-15-08,1112
2019-16-08,1176
2019-17-08,1184
2019-18-08,1100
2019-19-08,1081
2019-20-08,1009
2019-21-08,1040
2019-22-08,1082
2019-23-08,1012
2019-24-08,1052
2019-25-08,1033
2019-26-08,1100
2019-27-08,1054
2019-28-08,1021
2019-29-08,829
2019-30-08,808
2019-31-08,860
2019-01-09,850
2019-02-09,905
2019-03-09,952
2019-04-09,917
2019-05-09,902
2019-06-09,998
2019-07-09,1017
2019-08-09,1058
2019-09-09,1002
2019-10-09,964
2019-11-09,991
2019-12-09,996
2019-13-09,982
2019-14-09,922
2019-15-09,908
2019-16-09,970
2019-17-09,963
2019-18-09,956
2019-19-09,991
2019-20-09,943
2019-21-09,976
2019-22-09,1048
2019-23-09,1025
2019-24-09,1022
2019-25-09,924
2019-26-09,909
2019-27-09,891
2019-28-09,873
2019-29-09,874
2019-30-09,941
2019-01-10,903
2019-02-10,885
2019-03-10,868
2019-04-10,969
2019-05-10,950
2019-06-10,886
2019-07-10,866
2019-08-10,701
2019-09-10,350
2019-10-10,349
2019-11-10,380
2019-12-10,342
2019-13-10,310
2019-14-10,359
2019-15-10,353
2019-16-10,331
2019-17-10,343
2019-18-10,391
2019-19-10,368
2019-20-10,335
2019-21-10,397
2019-22-10,375
2019-23-10,377
2019-24-10,403
2019-25-10,426
