Date,number
2019-01-01,189
2019-02-01,235
2019-03-01,224
2019-04-01,250
2019-05-01,238
2019-06-01,237
2019-07-01,222
2019-08-01,238
2019-09-01,272
2019-10-01,274
2019-11-01,291
2019-12-01,272
2019-13-01,276
2019-14-01,267
2019-15-01,258
2019-16-01,286
2019-17-01,266
2019-18-01,299
2019-19-01,231
2019-20-01,213
2019-21-01,236
2019-22-01,257
2019-23-01,278
2019-24-01,258
2019-25-01,277
2019-26-01,252
2019-27-01,224
2019-28-01,238
2019-29-01,239
2019-30-01,208
2019-31-01,233
2019-01-02,238
2019-02-02,233
2019-03-02,197
2019-04-02,232
2019-05-02,216
2019-06-02,236
2019-07-02,236
2019-08-02,255
2019-09-02,207
2019-10-02,213
2019-11-02,246
2019-12-02,250
2019-13-02,237
2019-14-02,243
2019-15-02,264
2019-16-02,223
2019-17-02,223
2019-18-02,249
2019-19-02,243
2019-20-02,257
2019-21-02,239
2019-22-02,268
2019-23-02,234
2019-24-02,210
2019-25-02,226
2019-26-02,230
2019-27-02,264
2019-28-02,227
2019-01-03,283
2019-02-03,258
2019-03-03,210
2019-04-03,238
2019-05-03,218
2019-06-03,229
2019-07-03,242
2019-08-03,270
2019-09-03,254
2019-10-03,254
2019-11-03,245
2019-12-03,231
2019-13-03,234
2019-14-03,239
2019-15-03,220
2019-16-03,235
2019-17-03,222
2019-18-03,229
2019-19-03,250
2019-20-03,214
2019-21-03,242
2019-22-03,234
2019-23-03,220
2019-24-03,228
2019-25-03,236
2019-26-03,232
2019-27-03,220
2019-28-03,231
2019-29-03,244
2019-30-03,233
2019-31-03,199
2019-01-04,221
2019-02-04,227
2019-03-04,245
2019-04-04,230
2019-05-04,253
2019-06-04,246
2019-07-04,214
2019-08-04,236
2019-09-04,240
2019-10-04,217
2019-11-04,234
2019-12-04,271
2019-13-04,254
2019-14-04,226
2019-15-04,250
2019-16-04,265
2019-17-04,253
2019-18-04,249
2019-19-04,254
2019-20-04,242
2019-21-04,218
2019-22-04,255
2019-23-04,274
2019-24-04,254
2019-25-04,297
2019-26-04,293
2019-27-04,274
2019-28-04,228
2019-29-04,262
2019-30-04,270
2019-01-05,292
2019-02-05,271
2019-03-05,266
2019-04-05,262
2019-05-05,222
2019-06-05,272
2019-07-05,255
2019-08-05,250
2019-09-05,288
2019-10-05,288
2019-11-05,280
2019-12-05,232
2019-13-05,253
2019-14-05,265
2019-15-05,278
2019-16-05,237
2019-17-05,311
2019-18-05,264
2019-19-05,262
2019-20-05,272
2019-21-05,268
2019-22-05,260
