Date,number
2019-01-01,281
2019-02-01,309
2019-03-01,297
2019-04-01,295
2019-05-01,349
2019-06-01,312
2019-07-01,280
2019-08-01,337
2019-09-01,326
2019-10-01,372
2019-11-01,373
2019-12-01,344
2019-13-01,332
2019-14-01,297
2019-15-01,315
2019-16-01,344
2019-17-01,345
2019-18-01,365
2019-19-01,344
2019-20-01,295
2019-21-01,311
2019-22-01,317
2019-23-01,351
2019-24-01,348
2019-25-01,325
2019-26-01,327
2019-27-01,327
2019-28-01,329
2019-29-01,310
2019-30-01,284
2019-31-01,278
2019-01-02,297
2019-02-02,302
2019-03-02,320
2019-04-02,343
2019-05-02,338
2019-06-02,341
2019-07-02,367
2019-08-02,380
2019-09-02,336
2019-10-02,316
2019-11-02,333
2019-12-02,315
2019-13-02,330
2019-14-02,314
2019-15-02,319
2019-16-02,313
2019-17-02,287
2019-18-02,338
2019-19-02,348
2019-20-02,307
2019-21-02,341
2019-22-02,363
2019-23-02,341
2019-24-02,307
2019-25-02,305
2019-26-02,326
2019-27-02,321
2019-28-02,318
2019-01-03,353
2019-02-03,331
2019-03-03,291
2019-04-03,297
2019-05-03,316
2019-06-03,303
2019-07-03,307
2019-08-03,335
2019-09-03,345
2019-10-03,306
2019-11-03,297
2019-12-03,327
2019-13-03,342
2019-14-03,320
2019-15-03,331
2019-16-03,309
2019-17-03,305
2019-18-03,333
2019-19-03,317
2019-20-03,333
2019-21-03,312
2019-22-03,337
2019-23-03,323
2019-24-03,303
2019-25-03,336
2019-26-03,316
2019-27-03,311
2019-28-03,344
2019-29-03,349
2019-30-03,305
2019-31-03,262
2019-01-04,370
2019-02-04,346
2019-03-04,364
2019-04-04,329
2019-05-04,361
2019-06-04,356
2019-07-04,370
2019-08-04,333
2019-09-04,332
2019-10-04,305
2019-11-04,308
2019-12-04,312
2019-13-04,311
2019-14-04,312
2019-15-04,326
2019-16-04,297
2019-17-04,326
2019-18-04,316
2019-19-04,377
2019-20-04,343
2019-21-04,279
2019-22-04,402
2019-23-04,494
2019-24-04,461
2019-25-04,496
2019-26-04,498
2019-27-04,467
2019-28-04,455
2019-29-04,456
2019-30-04,391
2019-01-05,466
2019-02-05,428
2019-03-05,404
2019-04-05,386
2019-05-05,367
2019-06-05,365
2019-07-05,343
2019-08-05,409
2019-09-05,388
2019-10-05,450
2019-11-05,421
2019-12-05,384
2019-13-05,405
2019-14-05,417
2019-15-05,428
2019-16-05,463
2019-17-05,490
2019-18-05,446
2019-19-05,366
2019-20-05,358
2019-21-05,360
2019-22-05,385
2019-23-05,391
2019-24-05,423
2019-25-05,406
2019-26-05,341
2019-27-05,325
2019-28-05,402
2019-29-05,389
2019-30-05,379
2019-31-05,421
2019-01-06,395
2019-02-06,379
2019-03-06,338
2019-04-06,396
2019-05-06,431
2019-06-06,423
2019-07-06,447
2019-08-06,399
2019-09-06,360
2019-10-06,368
2019-11-06,409
2019-12-06,386
2019-13-06,427
2019-14-06,398
2019-15-06,355
2019-16-06,357
2019-17-06,338
2019-18-06,383
2019-19-06,380
2019-20-06,372
2019-21-06,409
2019-22-06,440
2019-23-06,455
2019-24-06,423
2019-25-06,348
2019-26-06,402
2019-27-06,417
2019-28-06,385
2019-29-06,396
2019-30-06,363
2019-01-07,306
2019-02-07,355
2019-03-07,428
2019-04-07,346
2019-05-07,344
2019-06-07,354
2019-07-07,345
2019-08-07,331
2019-09-07,312
2019-10-07,334
2019-11-07,346
2019-12-07,326
2019-13-07,324
2019-14-07,315
2019-15-07,335
2019-16-07,309
2019-17-07,355
2019-18-07,331
2019-19-07,350
2019-20-07,340
2019-21-07,361
2019-22-07,352
2019-23-07,329
2019-24-07,310
2019-25-07,254
2019-26-07,281
2019-27-07,325
2019-28-07,307
2019-29-07,291
2019-30-07,293
2019-31-07,302
2019-01-08,358
2019-02-08,385
2019-03-08,336
2019-04-08,387
2019-05-08,377
2019-06-08,386
2019-07-08,317
2019-08-08,379
2019-09-08,565
2019-10-08,540
2019-11-08,535
2019-12-08,551
2019-13-08,613
2019-14-08,665
2019-15-08,708
2019-16-08,698
2019-17-08,597
2019-18-08,625
2019-19-08,602
2019-20-08,623
2019-21-08,734
2019-22-08,755
2019-23-08,744
2019-24-08,792
2019-25-08,777
2019-26-08,770
2019-27-08,716
2019-28-08,736
2019-29-08,680
2019-30-08,661
2019-31-08,570
2019-01-09,686
2019-02-09,683
2019-03-09,719
2019-04-09,751
2019-05-09,606
2019-06-09,554
2019-07-09,526
2019-08-09,506
2019-09-09,590
2019-10-09,542
2019-11-09,522
2019-12-09,521
2019-13-09,552
2019-14-09,496
2019-15-09,450
2019-16-09,505
2019-17-09,520
2019-18-09,539
2019-19-09,517
2019-20-09,482
2019-21-09,504
2019-22-09,517
2019-23-09,502
2019-24-09,474
2019-25-09,482
2019-26-09,414
2019-27-09,445
2019-28-09,416
2019-29-09,407
2019-30-09,415
2019-01-10,479
2019-02-10,539
2019-03-10,545
2019-04-10,609
2019-05-10,604
2019-06-10,590
2019-07-10,586
2019-08-10,522
2019-09-10,279
2019-10-10,252
2019-11-10,280
2019-12-10,319
2019-13-10,256
2019-14-10,247
2019-15-10,269
2019-16-10,284
2019-17-10,273
2019-18-10,279
2019-19-10,296
2019-20-10,283
2019-21-10,270
2019-22-10,281
2019-23-10,295
2019-24-10,263
2019-25-10,302
2019-26-10,280
2019-27-10,254
2019-28-10,247
2019-29-10,285
2019-30-10,268
2019-31-10,251
2019-01-11,265
2019-02-11,268
2019-03-11,280
2019-04-11,260
2019-05-11,270
2019-06-11,248
2019-07-11,235
2019-08-11,274
2019-09-11,257
2019-10-11,260
2019-11-11,293
2019-12-11,275
2019-13-11,276
2019-14-11,279
2019-15-11,307
2019-16-11,316
2019-17-11,288
2019-18-11,270
2019-19-11,250
2019-20-11,238
2019-21-11,228
2019-22-11,259
2019-23-11,236
2019-24-11,277
2019-25-11,298
2019-26-11,269
2019-27-11,304
2019-28-11,233
2019-29-11,279
2019-30-11,247
2019-01-12,240
2019-02-12,272
2019-03-12,278
2019-04-12,267
2019-05-12,245
2019-06-12,295
2019-07-12,259
2019-08-12,275
2019-09-12,273
2019-10-12,283
2019-11-12,295
2019-12-12,281
2019-13-12,329
2019-14-12,287
2019-15-12,315
2019-16-12,297
2019-17-12,282
2019-18-12,277
2019-19-12,296
2019-20-12,298
2019-21-12,308
2019-22-12,320
2019-23-12,269
