Date,number
2019-01-01,99
2019-02-01,94
2019-03-01,105
2019-04-01,112
2019-05-01,87
2019-06-01,92
2019-07-01,87
2019-08-01,100
2019-09-01,106
2019-10-01,113
2019-11-01,115
2019-12-01,94
2019-13-01,85
2019-14-01,123
2019-15-01,107
2019-16-01,117
2019-17-01,99
2019-18-01,108
2019-19-01,95
2019-20-01,102
2019-21-01,107
2019-22-01,121
2019-23-01,105
2019-24-01,105
2019-25-01,107
2019-26-01,76
2019-27-01,82
2019-28-01,106
2019-29-01,101
2019-30-01,95
2019-31-01,86
2019-01-02,90
2019-02-02,78
2019-03-02,86
2019-04-02,84
2019-05-02,94
2019-06-02,88
2019-07-02,92
2019-08-02,80
2019-09-02,77
2019-10-02,84
2019-11-02,89
2019-12-02,94
2019-13-02,104
2019-14-02,109
2019-15-02,102
2019-16-02,96
2019-17-02,99
2019-18-02,83
2019-19-02,101
2019-20-02,91
2019-21-02,96
2019-22-02,109
2019-23-02,93
2019-24-02,64
2019-25-02,95
2019-26-02,80
2019-27-02,94
2019-28-02,76
2019-01-03,121
2019-02-03,104
2019-03-03,102
2019-04-03,135
2019-05-03,99
2019-06-03,96
2019-07-03,114
2019-08-03,108
2019-09-03,106
2019-10-03,91
2019-11-03,107
2019-12-03,99
2019-13-03,111
2019-14-03,123
2019-15-03,101
2019-16-03,115
2019-17-03,101
2019-18-03,119
2019-19-03,100
2019-20-03,123
2019-21-03,107
2019-22-03,111
2019-23-03,113
2019-24-03,109
2019-25-03,104
2019-26-03,127
2019-27-03,115
2019-28-03,114
2019-29-03,119
2019-30-03,134
2019-31-03,108
2019-01-04,136
2019-02-04,144
2019-03-04,133
2019-04-04,114
2019-05-04,126
2019-06-04,118
2019-07-04,114
2019-08-04,132
2019-09-04,127
2019-10-04,136
2019-11-04,133
2019-12-04,155
2019-13-04,136
2019-14-04,132
2019-15-04,144
2019-16-04,144
2019-17-04,138
2019-18-04,130
2019-19-04,144
2019-20-04,93
2019-21-04,109
2019-22-04,118
2019-23-04,161
2019-24-04,137
2019-25-04,139
2019-26-04,117
2019-27-04,134
2019-28-04,108
2019-29-04,151
2019-30-04,144
2019-01-05,152
2019-02-05,160
2019-03-05,181
2019-04-05,154
2019-05-05,149
2019-06-05,146
2019-07-05,136
2019-08-05,181
2019-09-05,152
2019-10-05,138
2019-11-05,129
2019-12-05,101
2019-13-05,142
2019-14-05,140
2019-15-05,164
2019-16-05,151
2019-17-05,135
2019-18-05,145
2019-19-05,129
2019-20-05,119
2019-21-05,117
2019-22-05,130
2019-23-05,123
2019-24-05,131
2019-25-05,141
2019-26-05,103
2019-27-05,104
2019-28-05,119
2019-29-05,131
2019-30-05,142
2019-31-05,133
2019-01-06,122
2019-02-06,127
2019-03-06,137
2019-04-06,147
2019-05-06,109
2019-06-06,106
2019-07-06,123
2019-08-06,108
2019-09-06,126
2019-10-06,93
2019-11-06,113
2019-12-06,114
2019-13-06,116
2019-14-06,121
2019-15-06,116
2019-16-06,102
2019-17-06,93
2019-18-06,118
2019-19-06,116
2019-20-06,125
2019-21-06,119
2019-22-06,109
2019-23-06,105
2019-24-06,102
2019-25-06,126
2019-26-06,111
2019-27-06,112
2019-28-06,119
2019-29-06,111
2019-30-06,103
2019-01-07,128
2019-02-07,114
2019-03-07,122
2019-04-07,102
2019-05-07,97
2019-06-07,88
2019-07-07,85
