Date,number
2019-01-01,107
2019-02-01,129
2019-03-01,142
2019-04-01,135
2019-05-01,143
2019-06-01,128
2019-07-01,117
2019-08-01,133
2019-09-01,154
2019-10-01,152
2019-11-01,136
2019-12-01,156
2019-13-01,133
2019-14-01,146
2019-15-01,152
2019-16-01,159
2019-17-01,156
2019-18-01,168
2019-19-01,148
2019-20-01,115
2019-21-01,155
2019-22-01,143
2019-23-01,131
2019-24-01,136
2019-25-01,160
2019-26-01,143
2019-27-01,123
2019-28-01,153
2019-29-01,124
2019-30-01,129
2019-31-01,122
2019-01-02,148
2019-02-02,153
2019-03-02,124
2019-04-02,146
2019-05-02,151
2019-06-02,169
2019-07-02,140
2019-08-02,156
2019-09-02,138
2019-10-02,146
2019-11-02,165
2019-12-02,115
2019-13-02,131
2019-14-02,174
2019-15-02,167
2019-16-02,155
2019-17-02,127
2019-18-02,165
2019-19-02,180
2019-20-02,127
2019-21-02,149
2019-22-02,157
2019-23-02,167
2019-24-02,144
2019-25-02,166
2019-26-02,166
2019-27-02,171
2019-28-02,164
2019-01-03,182
2019-02-03,159
2019-03-03,156
2019-04-03,146
2019-05-03,163
2019-06-03,174
2019-07-03,172
2019-08-03,163
2019-09-03,156
2019-10-03,131
2019-11-03,151
2019-12-03,138
2019-13-03,159
2019-14-03,155
2019-15-03,147
2019-16-03,134
2019-17-03,135
2019-18-03,149
2019-19-03,138
2019-20-03,172
2019-21-03,150
2019-22-03,168
2019-23-03,148
2019-24-03,154
2019-25-03,172
2019-26-03,154
2019-27-03,150
2019-28-03,156
2019-29-03,162
2019-30-03,156
2019-31-03,139
2019-01-04,156
2019-02-04,164
2019-03-04,165
2019-04-04,174
2019-05-04,194
2019-06-04,165
2019-07-04,155
2019-08-04,177
2019-09-04,184
2019-10-04,179
2019-11-04,189
2019-12-04,189
2019-13-04,200
2019-14-04,187
2019-15-04,212
2019-16-04,196
2019-17-04,181
2019-18-04,193
2019-19-04,183
2019-20-04,182
2019-21-04,151
2019-22-04,201
2019-23-04,199
2019-24-04,206
2019-25-04,211
2019-26-04,199
2019-27-04,190
2019-28-04,167
2019-29-04,184
2019-30-04,194
2019-01-05,218
2019-02-05,221
2019-03-05,262
2019-04-05,232
2019-05-05,176
2019-06-05,201
2019-07-05,196
2019-08-05,206
2019-09-05,214
2019-10-05,241
2019-11-05,207
2019-12-05,215
2019-13-05,201
2019-14-05,204
2019-15-05,204
2019-16-05,208
2019-17-05,259
2019-18-05,229
2019-19-05,236
2019-20-05,214
2019-21-05,207
2019-22-05,208
2019-23-05,207
2019-24-05,245
2019-25-05,226
