Date,number
2019-01-01,351
2019-02-01,397
2019-03-01,387
2019-04-01,382
2019-05-01,414
2019-06-01,349
2019-07-01,340
2019-08-01,374
2019-09-01,408
2019-10-01,422
2019-11-01,444
2019-12-01,434
2019-13-01,387
2019-14-01,382
2019-15-01,411
2019-16-01,370
2019-17-01,387
2019-18-01,409
2019-19-01,447
2019-20-01,345
2019-21-01,355
2019-22-01,361
2019-23-01,376
2019-24-01,400
2019-25-01,392
2019-26-01,413
2019-27-01,396
2019-28-01,382
2019-29-01,367
2019-30-01,349
2019-31-01,394
2019-01-02,401
2019-02-02,412
2019-03-02,398
2019-04-02,396
2019-05-02,402
2019-06-02,406
2019-07-02,408
2019-08-02,461
2019-09-02,446
2019-10-02,437
2019-11-02,464
2019-12-02,375
2019-13-02,411
2019-14-02,425
2019-15-02,429
2019-16-02,414
2019-17-02,402
2019-18-02,430
2019-19-02,460
2019-20-02,360
2019-21-02,429
2019-22-02,466
2019-23-02,441
2019-24-02,387
2019-25-02,394
2019-26-02,444
2019-27-02,422
2019-28-02,419
2019-01-03,438
2019-02-03,424
2019-03-03,375
2019-04-03,398
2019-05-03,383
2019-06-03,387
2019-07-03,399
2019-08-03,432
2019-09-03,404
2019-10-03,354
2019-11-03,402
2019-12-03,409
2019-13-03,410
2019-14-03,401
2019-15-03,433
2019-16-03,410
2019-17-03,399
2019-18-03,397
2019-19-03,380
2019-20-03,424
2019-21-03,366
2019-22-03,436
2019-23-03,410
2019-24-03,374
2019-25-03,395
2019-26-03,398
2019-27-03,372
2019-28-03,390
2019-29-03,420
2019-30-03,379
2019-31-03,330
2019-01-04,351
2019-02-04,379
2019-03-04,381
2019-04-04,360
2019-05-04,414
2019-06-04,390
2019-07-04,346
2019-08-04,399
2019-09-04,391
2019-10-04,395
2019-11-04,389
2019-12-04,434
2019-13-04,418
2019-14-04,389
2019-15-04,411
2019-16-04,390
2019-17-04,401
2019-18-04,417
2019-19-04,409
2019-20-04,402
2019-21-04,361
2019-22-04,424
2019-23-04,458
2019-24-04,498
2019-25-04,485
2019-26-04,554
2019-27-04,515
2019-28-04,447
2019-29-04,440
2019-30-04,464
2019-01-05,490
2019-02-05,463
2019-03-05,477
2019-04-05,475
2019-05-05,426
2019-06-05,443
2019-07-05,458
2019-08-05,478
2019-09-05,480
2019-10-05,515
2019-11-05,455
2019-12-05,406
2019-13-05,437
2019-14-05,477
2019-15-05,465
2019-16-05,469
2019-17-05,487
2019-18-05,511
2019-19-05,417
2019-20-05,431
2019-21-05,379
2019-22-05,444
2019-23-05,459
2019-24-05,479
2019-25-05,425
2019-26-05,408
2019-27-05,381
2019-28-05,449
2019-29-05,477
2019-30-05,477
2019-31-05,507
2019-01-06,474
2019-02-06,470
2019-03-06,451
2019-04-06,440
2019-05-06,466
2019-06-06,479
2019-07-06,516
2019-08-06,482
2019-09-06,445
2019-10-06,478
2019-11-06,461
2019-12-06,441
2019-13-06,451
2019-14-06,468
2019-15-06,444
2019-16-06,426
2019-17-06,442
2019-18-06,446
2019-19-06,477
2019-20-06,484
2019-21-06,496
2019-22-06,444
2019-23-06,428
2019-24-06,412
2019-25-06,394
2019-26-06,395
2019-27-06,405
2019-28-06,464
2019-29-06,456
2019-30-06,411
2019-01-07,433
2019-02-07,467
2019-03-07,505
2019-04-07,434
2019-05-07,459
2019-06-07,466
2019-07-07,405
2019-08-07,409
2019-09-07,448
2019-10-07,450
2019-11-07,473
2019-12-07,438
2019-13-07,390
2019-14-07,409
2019-15-07,423
2019-16-07,453
2019-17-07,459
2019-18-07,455
2019-19-07,492
2019-20-07,453
2019-21-07,466
2019-22-07,457
2019-23-07,472
2019-24-07,422
2019-25-07,391
2019-26-07,421
2019-27-07,374
2019-28-07,394
2019-29-07,455
2019-30-07,412
2019-31-07,428
2019-01-08,521
2019-02-08,502
2019-03-08,470
2019-04-08,447
2019-05-08,449
2019-06-08,455
2019-07-08,424
2019-08-08,547
2019-09-08,707
2019-10-08,722
2019-11-08,706
2019-12-08,756
2019-13-08,756
2019-14-08,793
2019-15-08,781
2019-16-08,801
2019-17-08,754
2019-18-08,745
2019-19-08,759
2019-20-08,801
2019-21-08,883
2019-22-08,885
2019-23-08,818
2019-24-08,856
2019-25-08,807
2019-26-08,810
2019-27-08,807
2019-28-08,800
2019-29-08,778
2019-30-08,662
2019-31-08,619
2019-01-09,748
2019-02-09,865
2019-03-09,953
2019-04-09,932
2019-05-09,898
2019-06-09,890
2019-07-09,887
2019-08-09,832
2019-09-09,861
2019-10-09,872
2019-11-09,875
2019-12-09,985
2019-13-09,979
2019-14-09,995
2019-15-09,1004
2019-16-09,959
2019-17-09,895
2019-18-09,905
2019-19-09,921
2019-20-09,919
2019-21-09,911
2019-22-09,862
2019-23-09,863
2019-24-09,843
2019-25-09,841
2019-26-09,869
2019-27-09,833
2019-28-09,773
2019-29-09,835
2019-30-09,767
2019-01-10,770
2019-02-10,806
2019-03-10,800
2019-04-10,832
2019-05-10,785
2019-06-10,758
2019-07-10,808
2019-08-10,755
2019-09-10,446
2019-10-10,420
2019-11-10,482
2019-12-10,470
2019-13-10,414
2019-14-10,419
2019-15-10,444
2019-16-10,398
2019-17-10,457
2019-18-10,473
2019-19-10,500
2019-20-10,409
2019-21-10,438
2019-22-10,388
2019-23-10,419
2019-24-10,465
2019-25-10,481
2019-26-10,447
2019-27-10,395
2019-28-10,423
2019-29-10,420
2019-30-10,419
2019-31-10,406
2019-01-11,456
2019-02-11,455
2019-03-11,432
2019-04-11,427
2019-05-11,452
2019-06-11,436
2019-07-11,454
2019-08-11,475
2019-09-11,500
2019-10-11,457
2019-11-11,483
2019-12-11,472
2019-13-11,472
2019-14-11,506
2019-15-11,516
2019-16-11,507
2019-17-11,445
2019-18-11,463
2019-19-11,497
2019-20-11,476
2019-21-11,486
2019-22-11,502
2019-23-11,472
2019-24-11,463
2019-25-11,519
2019-26-11,510
2019-27-11,508
2019-28-11,416
2019-29-11,483
2019-30-11,506
2019-01-12,436
2019-02-12,432
2019-03-12,490
2019-04-12,501
2019-05-12,537
2019-06-12,546
2019-07-12,474
2019-08-12,482
2019-09-12,498
2019-10-12,530
2019-11-12,529
2019-12-12,560
2019-13-12,607
2019-14-12,584
2019-15-12,487
2019-16-12,525
2019-17-12,548
2019-18-12,577
2019-19-12,585
2019-20-12,601
2019-21-12,577
2019-22-12,516
2019-23-12,572
