Date,number
2019-01-01,240
2019-02-01,294
2019-03-01,303
2019-04-01,315
2019-05-01,310
2019-06-01,267
2019-07-01,288
2019-08-01,295
2019-09-01,362
2019-10-01,339
2019-11-01,349
2019-12-01,320
2019-13-01,299
2019-14-01,303
2019-15-01,318
2019-16-01,354
2019-17-01,340
2019-18-01,347
2019-19-01,315
2019-20-01,242
2019-21-01,282
2019-22-01,329
2019-23-01,302
2019-24-01,326
2019-25-01,341
2019-26-01,338
2019-27-01,304
2019-28-01,321
2019-29-01,240
2019-30-01,277
2019-31-01,302
2019-01-02,338
2019-02-02,340
2019-03-02,298
2019-04-02,311
2019-05-02,294
2019-06-02,305
2019-07-02,316
2019-08-02,326
2019-09-02,351
2019-10-02,268
2019-11-02,296
2019-12-02,199
2019-13-02,285
2019-14-02,294
2019-15-02,296
2019-16-02,312
2019-17-02,283
2019-18-02,307
2019-19-02,332
2019-20-02,246
2019-21-02,334
2019-22-02,343
2019-23-02,347
2019-24-02,280
2019-25-02,299
2019-26-02,309
2019-27-02,310
2019-28-02,331
2019-01-03,337
2019-02-03,322
2019-03-03,301
2019-04-03,277
2019-05-03,294
2019-06-03,312
2019-07-03,302
2019-08-03,337
2019-09-03,336
2019-10-03,303
2019-11-03,291
2019-12-03,303
2019-13-03,291
2019-14-03,323
2019-15-03,363
2019-16-03,336
2019-17-03,319
2019-18-03,296
2019-19-03,301
2019-20-03,313
2019-21-03,324
2019-22-03,324
2019-23-03,348
2019-24-03,300
2019-25-03,301
2019-26-03,304
2019-27-03,300
2019-28-03,309
2019-29-03,355
2019-30-03,328
2019-31-03,305
2019-01-04,297
2019-02-04,303
2019-03-04,327
2019-04-04,307
2019-05-04,330
2019-06-04,331
2019-07-04,293
2019-08-04,301
2019-09-04,302
2019-10-04,305
2019-11-04,299
2019-12-04,331
2019-13-04,342
2019-14-04,307
2019-15-04,330
2019-16-04,313
2019-17-04,330
2019-18-04,323
2019-19-04,344
2019-20-04,332
2019-21-04,293
2019-22-04,321
2019-23-04,307
2019-24-04,329
2019-25-04,336
2019-26-04,367
2019-27-04,369
2019-28-04,325
2019-29-04,307
2019-30-04,309
2019-01-05,293
2019-02-05,293
2019-03-05,365
2019-04-05,361
2019-05-05,275
2019-06-05,319
2019-07-05,320
2019-08-05,308
2019-09-05,318
2019-10-05,363
2019-11-05,350
2019-12-05,312
2019-13-05,307
2019-14-05,297
2019-15-05,335
2019-16-05,310
2019-17-05,393
2019-18-05,333
2019-19-05,344
2019-20-05,337
2019-21-05,312
2019-22-05,321
2019-23-05,327
2019-24-05,358
2019-25-05,333
2019-26-05,325
2019-27-05,289
2019-28-05,322
2019-29-05,314
2019-30-05,320
2019-31-05,340
2019-01-06,323
2019-02-06,301
2019-03-06,308
2019-04-06,305
2019-05-06,332
2019-06-06,358
2019-07-06,359
2019-08-06,327
2019-09-06,321
2019-10-06,322
2019-11-06,339
2019-12-06,330
2019-13-06,295
2019-14-06,324
2019-15-06,325
2019-16-06,313
2019-17-06,303
2019-18-06,303
2019-19-06,325
2019-20-06,332
2019-21-06,376
2019-22-06,332
2019-23-06,304
2019-24-06,287
2019-25-06,273
2019-26-06,272
2019-27-06,288
2019-28-06,309
2019-29-06,279
2019-30-06,274
2019-01-07,282
2019-02-07,256
2019-03-07,341
2019-04-07,247
2019-05-07,314
2019-06-07,327
2019-07-07,283
2019-08-07,264
2019-09-07,261
2019-10-07,264
2019-11-07,266
2019-12-07,319
2019-13-07,259
2019-14-07,293
2019-15-07,294
2019-16-07,310
2019-17-07,316
2019-18-07,327
2019-19-07,313
2019-20-07,312
2019-21-07,288
2019-22-07,293
2019-23-07,305
2019-24-07,306
2019-25-07,297
2019-26-07,322
2019-27-07,308
2019-28-07,282
2019-29-07,292
2019-30-07,306
2019-31-07,318
2019-01-08,310
2019-02-08,318
2019-03-08,309
2019-04-08,303
2019-05-08,329
2019-06-08,298
2019-07-08,320
2019-08-08,324
2019-09-08,353
2019-10-08,316
2019-11-08,298
2019-12-08,314
2019-13-08,324
2019-14-08,350
2019-15-08,353
2019-16-08,345
2019-17-08,340
2019-18-08,315
2019-19-08,325
2019-20-08,327
2019-21-08,346
2019-22-08,362
2019-23-08,354
2019-24-08,336
2019-25-08,328
2019-26-08,324
2019-27-08,310
2019-28-08,326
2019-29-08,357
2019-30-08,348
2019-31-08,327
2019-01-09,306
2019-02-09,300
2019-03-09,320
2019-04-09,331
2019-05-09,346
2019-06-09,382
2019-07-09,341
2019-08-09,289
2019-09-09,341
2019-10-09,318
2019-11-09,341
2019-12-09,349
2019-13-09,332
2019-14-09,357
2019-15-09,321
2019-16-09,337
2019-17-09,336
2019-18-09,328
2019-19-09,344
2019-20-09,374
2019-21-09,378
2019-22-09,306
2019-23-09,317
2019-24-09,310
2019-25-09,296
2019-26-09,317
2019-27-09,328
2019-28-09,351
2019-29-09,299
2019-30-09,329
2019-01-10,334
2019-02-10,308
2019-03-10,304
2019-04-10,343
2019-05-10,344
2019-06-10,287
2019-07-10,296
2019-08-10,286
2019-09-10,289
2019-10-10,299
2019-11-10,318
2019-12-10,311
2019-13-10,258
2019-14-10,287
2019-15-10,299
2019-16-10,274
2019-17-10,307
2019-18-10,332
2019-19-10,332
2019-20-10,281
2019-21-10,304
2019-22-10,280
2019-23-10,285
2019-24-10,313
2019-25-10,312
2019-26-10,307
2019-27-10,282
2019-28-10,293
2019-29-10,275
2019-30-10,301
2019-31-10,271
2019-01-11,353
2019-02-11,303
2019-03-11,284
2019-04-11,286
2019-05-11,304
2019-06-11,298
2019-07-11,324
2019-08-11,337
2019-09-11,329
2019-10-11,278
2019-11-11,295
2019-12-11,301
2019-13-11,322
2019-14-11,324
2019-15-11,369
2019-16-11,339
2019-17-11,312
2019-18-11,329
2019-19-11,309
2019-20-11,336
2019-21-11,312
2019-22-11,352
2019-23-11,354
2019-24-11,332
2019-25-11,333
2019-26-11,335
2019-27-11,364
2019-28-11,245
2019-29-11,354
2019-30-11,351
2019-01-12,239
2019-02-12,320
2019-03-12,342
2019-04-12,350
2019-05-12,358
2019-06-12,389
2019-07-12,379
2019-08-12,356
2019-09-12,350
