Date,number
2019-01-01,102
2019-02-01,150
2019-03-01,159
2019-04-01,146
2019-05-01,127
2019-06-01,126
2019-07-01,124
2019-08-01,133
2019-09-01,148
2019-10-01,144
2019-11-01,162
2019-12-01,157
2019-13-01,129
2019-14-01,152
2019-15-01,155
2019-16-01,169
2019-17-01,159
2019-18-01,188
2019-19-01,151
2019-20-01,131
2019-21-01,136
2019-22-01,137
2019-23-01,150
2019-24-01,170
2019-25-01,158
2019-26-01,145
2019-27-01,127
2019-28-01,142
2019-29-01,139
2019-30-01,145
2019-31-01,145
2019-01-02,158
2019-02-02,132
2019-03-02,140
2019-04-02,158
2019-05-02,146
2019-06-02,153
2019-07-02,170
2019-08-02,151
2019-09-02,153
2019-10-02,127
2019-11-02,147
2019-12-02,131
2019-13-02,170
2019-14-02,169
2019-15-02,163
2019-16-02,163
2019-17-02,116
2019-18-02,160
2019-19-02,169
2019-20-02,140
2019-21-02,192
2019-22-02,193
2019-23-02,155
2019-24-02,124
2019-25-02,183
2019-26-02,159
2019-27-02,157
2019-28-02,160
2019-01-03,187
2019-02-03,168
2019-03-03,146
2019-04-03,201
2019-05-03,193
2019-06-03,167
2019-07-03,194
2019-08-03,194
2019-09-03,196
2019-10-03,163
2019-11-03,193
2019-12-03,169
2019-13-03,181
2019-14-03,192
2019-15-03,193
2019-16-03,166
2019-17-03,150
2019-18-03,167
2019-19-03,161
2019-20-03,180
2019-21-03,199
2019-22-03,201
2019-23-03,177
2019-24-03,160
2019-25-03,163
2019-26-03,171
2019-27-03,187
2019-28-03,179
2019-29-03,208
2019-30-03,186
2019-31-03,141
2019-01-04,182
2019-02-04,183
2019-03-04,205
2019-04-04,192
2019-05-04,187
2019-06-04,186
2019-07-04,161
2019-08-04,195
2019-09-04,185
2019-10-04,186
2019-11-04,186
2019-12-04,217
2019-13-04,180
2019-14-04,185
2019-15-04,206
2019-16-04,190
2019-17-04,211
2019-18-04,210
2019-19-04,189
2019-20-04,206
2019-21-04,137
2019-22-04,178
2019-23-04,186
2019-24-04,193
2019-25-04,193
2019-26-04,194
2019-27-04,161
2019-28-04,177
2019-29-04,181
2019-30-04,177
2019-01-05,190
2019-02-05,179
2019-03-05,227
2019-04-05,198
2019-05-05,156
2019-06-05,192
2019-07-05,181
2019-08-05,203
2019-09-05,180
2019-10-05,201
2019-11-05,170
2019-12-05,153
2019-13-05,172
2019-14-05,189
2019-15-05,193
2019-16-05,189
2019-17-05,184
2019-18-05,175
2019-19-05,178
2019-20-05,167
2019-21-05,165
2019-22-05,171
2019-23-05,180
2019-24-05,167
2019-25-05,191
2019-26-05,156
2019-27-05,142
2019-28-05,203
2019-29-05,214
2019-30-05,224
2019-31-05,209
2019-01-06,189
2019-02-06,158
2019-03-06,169
2019-04-06,187
2019-05-06,187
2019-06-06,186
2019-07-06,178
2019-08-06,155
2019-09-06,138
2019-10-06,163
2019-11-06,164
2019-12-06,157
2019-13-06,151
2019-14-06,160
2019-15-06,139
2019-16-06,135
2019-17-06,169
2019-18-06,159
2019-19-06,159
2019-20-06,169
2019-21-06,186
2019-22-06,151
2019-23-06,143
2019-24-06,172
2019-25-06,132
2019-26-06,131
2019-27-06,155
2019-28-06,143
2019-29-06,131
2019-30-06,128
2019-01-07,134
2019-02-07,167
2019-03-07,183
2019-04-07,146
2019-05-07,167
2019-06-07,165
2019-07-07,154
2019-08-07,157
2019-09-07,139
2019-10-07,154
2019-11-07,151
2019-12-07,170
2019-13-07,147
2019-14-07,138
2019-15-07,155
2019-16-07,159
2019-17-07,170
2019-18-07,155
2019-19-07,149
2019-20-07,138
2019-21-07,139
2019-22-07,155
2019-23-07,158
2019-24-07,144
2019-25-07,146
2019-26-07,152
2019-27-07,141
2019-28-07,149
2019-29-07,150
2019-30-07,148
2019-31-07,167
2019-01-08,186
2019-02-08,184
2019-03-08,173
2019-04-08,153
2019-05-08,150
2019-06-08,149
2019-07-08,159
2019-08-08,166
2019-09-08,179
2019-10-08,143
2019-11-08,135
2019-12-08,157
2019-13-08,163
2019-14-08,177
2019-15-08,166
2019-16-08,190
2019-17-08,152
2019-18-08,148
2019-19-08,170
2019-20-08,166
2019-21-08,159
2019-22-08,174
2019-23-08,171
2019-24-08,169
2019-25-08,149
2019-26-08,176
2019-27-08,187
2019-28-08,174
2019-29-08,179
2019-30-08,190
2019-31-08,152
2019-01-09,140
2019-02-09,123
2019-03-09,157
2019-04-09,189
2019-05-09,168
2019-06-09,167
2019-07-09,137
2019-08-09,139
2019-09-09,164
2019-10-09,166
2019-11-09,169
2019-12-09,185
2019-13-09,187
2019-14-09,139
2019-15-09,140
2019-16-09,158
2019-17-09,150
2019-18-09,171
2019-19-09,170
2019-20-09,176
2019-21-09,156
2019-22-09,146
2019-23-09,150
2019-24-09,146
2019-25-09,167
2019-26-09,132
2019-27-09,160
2019-28-09,143
2019-29-09,121
2019-30-09,137
2019-01-10,165
2019-02-10,153
2019-03-10,158
2019-04-10,160
2019-05-10,134
2019-06-10,127
2019-07-10,115
2019-08-10,136
2019-09-10,122
2019-10-10,129
2019-11-10,149
2019-12-10,128
2019-13-10,119
2019-14-10,125
2019-15-10,135
2019-16-10,147
2019-17-10,144
2019-18-10,164
2019-19-10,132
2019-20-10,121
2019-21-10,142
2019-22-10,145
2019-23-10,139
2019-24-10,154
2019-25-10,165
2019-26-10,132
2019-27-10,121
2019-28-10,136
2019-29-10,136
2019-30-10,135
2019-31-10,145
2019-01-11,135
2019-02-11,137
2019-03-11,95
2019-04-11,132
2019-05-11,119
2019-06-11,123
2019-07-11,127
2019-08-11,137
2019-09-11,132
2019-10-11,107
2019-11-11,130
2019-12-11,137
2019-13-11,164
2019-14-11,151
2019-15-11,146
2019-16-11,124
2019-17-11,123
2019-18-11,133
2019-19-11,117
2019-20-11,122
2019-21-11,140
2019-22-11,148
2019-23-11,121
2019-24-11,112
2019-25-11,129
2019-26-11,120
2019-27-11,137
2019-28-11,121
2019-29-11,127
2019-30-11,130
2019-01-12,97
2019-02-12,114
2019-03-12,123
2019-04-12,132
2019-05-12,129
2019-06-12,144
2019-07-12,139
2019-08-12,137
2019-09-12,140
2019-10-12,158
2019-11-12,150
2019-12-12,159
2019-13-12,165
2019-14-12,167
2019-15-12,139
2019-16-12,133
2019-17-12,147
2019-18-12,143
2019-19-12,150
2019-20-12,134
2019-21-12,123
2019-22-12,126
2019-23-12,143
