Date,number
2019-01-01,44
2019-02-01,39
2019-03-01,35
2019-04-01,38
2019-05-01,50
2019-06-01,48
2019-07-01,42
2019-08-01,48
2019-09-01,51
2019-10-01,53
2019-11-01,69
2019-12-01,63
2019-13-01,65
2019-14-01,70
2019-15-01,72
2019-16-01,78
2019-17-01,88
2019-18-01,74
2019-19-01,78
2019-20-01,61
2019-21-01,60
2019-22-01,59
2019-23-01,51
2019-24-01,57
2019-25-01,62
2019-26-01,69
2019-27-01,55
2019-28-01,53
2019-29-01,57
2019-30-01,49
2019-31-01,52
2019-01-02,181
2019-02-02,201
2019-03-02,178
2019-04-02,152
2019-05-02,146
2019-06-02,141
2019-07-02,164
2019-08-02,187
2019-09-02,196
2019-10-02,190
2019-11-02,156
2019-12-02,150
2019-13-02,162
2019-14-02,157
2019-15-02,167
2019-16-02,196
2019-17-02,183
2019-18-02,151
2019-19-02,146
2019-20-02,132
2019-21-02,151
2019-22-02,200
2019-23-02,186
2019-24-02,161
2019-25-02,136
2019-26-02,142
2019-27-02,143
2019-28-02,157
2019-01-03,156
2019-02-03,192
2019-03-03,158
2019-04-03,148
2019-05-03,145
2019-06-03,131
2019-07-03,181
2019-08-03,313
2019-09-03,294
2019-10-03,261
2019-11-03,230
2019-12-03,238
2019-13-03,253
2019-14-03,263
2019-15-03,298
2019-16-03,288
2019-17-03,281
2019-18-03,159
2019-19-03,150
2019-20-03,146
2019-21-03,147
2019-22-03,179
2019-23-03,209
2019-24-03,180
2019-25-03,152
2019-26-03,151
2019-27-03,155
2019-28-03,151
2019-29-03,191
2019-30-03,184
2019-31-03,169
2019-01-04,133
2019-02-04,150
2019-03-04,165
2019-04-04,166
2019-05-04,218
2019-06-04,215
2019-07-04,191
2019-08-04,145
2019-09-04,157
2019-10-04,156
2019-11-04,171
2019-12-04,183
2019-13-04,235
2019-14-04,191
2019-15-04,154
2019-16-04,155
2019-17-04,166
2019-18-04,200
2019-19-04,259
2019-20-04,284
2019-21-04,247
2019-22-04,188
2019-23-04,159
2019-24-04,172
2019-25-04,218
2019-26-04,224
2019-27-04,197
2019-28-04,189
2019-29-04,152
2019-30-04,156
2019-01-05,129
2019-02-05,131
2019-03-05,136
2019-04-05,128
2019-05-05,114
2019-06-05,111
2019-07-05,119
2019-08-05,119
2019-09-05,107
2019-10-05,155
2019-11-05,204
2019-12-05,185
2019-13-05,162
2019-14-05,167
2019-15-05,159
2019-16-05,188
2019-17-05,201
2019-18-05,162
2019-19-05,175
2019-20-05,146
2019-21-05,171
2019-22-05,159
2019-23-05,158
2019-24-05,153
2019-25-05,143
2019-26-05,157
2019-27-05,153
2019-28-05,155
2019-29-05,154
2019-30-05,178
2019-31-05,154
2019-01-06,29
2019-02-06,27
2019-03-06,23
2019-04-06,28
2019-05-06,27
2019-06-06,25
2019-07-06,31
2019-08-06,30
2019-09-06,41
2019-10-06,25
2019-11-06,27
2019-12-06,29
2019-13-06,24
2019-14-06,23
2019-15-06,29
2019-16-06,28
2019-17-06,17
2019-18-06,31
2019-19-06,27
2019-20-06,35
2019-21-06,32
2019-22-06,19
2019-23-06,21
2019-24-06,20
2019-25-06,16
2019-26-06,20
2019-27-06,29
2019-28-06,25
2019-29-06,24
2019-30-06,22
2019-01-07,23
2019-02-07,29
2019-03-07,26
2019-04-07,28
2019-05-07,29
2019-06-07,29
2019-07-07,24
2019-08-07,23
2019-09-07,23
2019-10-07,22
2019-11-07,28
2019-12-07,20
2019-13-07,23
2019-14-07,28
2019-15-07,27
2019-16-07,22
2019-17-07,31
2019-18-07,29
2019-19-07,33
2019-20-07,29
2019-21-07,23
2019-22-07,25
2019-23-07,28
2019-24-07,31
