Date,number
2019-01-01,138
2019-02-01,161
2019-03-01,145
2019-04-01,169
2019-05-01,174
2019-06-01,162
2019-07-01,162
2019-08-01,162
2019-09-01,183
2019-10-01,178
2019-11-01,182
2019-12-01,169
2019-13-01,150
2019-14-01,153
2019-15-01,160
2019-16-01,165
2019-17-01,175
2019-18-01,165
2019-19-01,142
2019-20-01,128
2019-21-01,133
2019-22-01,166
2019-23-01,154
2019-24-01,159
2019-25-01,187
2019-26-01,162
2019-27-01,124
2019-28-01,166
2019-29-01,146
2019-30-01,163
2019-31-01,153
2019-01-02,161
2019-02-02,143
2019-03-02,145
2019-04-02,149
2019-05-02,169
2019-06-02,160
2019-07-02,164
2019-08-02,162
2019-09-02,148
2019-10-02,145
2019-11-02,178
2019-12-02,156
2019-13-02,155
2019-14-02,178
2019-15-02,193
2019-16-02,171
2019-17-02,149
2019-18-02,139
2019-19-02,175
2019-20-02,149
2019-21-02,158
2019-22-02,176
2019-23-02,158
2019-24-02,127
2019-25-02,157
2019-26-02,156
2019-27-02,152
2019-28-02,167
2019-01-03,171
2019-02-03,138
2019-03-03,137
2019-04-03,170
2019-05-03,170
2019-06-03,141
2019-07-03,169
2019-08-03,173
2019-09-03,141
2019-10-03,117
2019-11-03,180
2019-12-03,166
2019-13-03,148
2019-14-03,160
2019-15-03,140
2019-16-03,134
2019-17-03,142
2019-18-03,144
2019-19-03,158
2019-20-03,163
2019-21-03,141
2019-22-03,144
2019-23-03,142
2019-24-03,158
2019-25-03,160
2019-26-03,157
2019-27-03,135
2019-28-03,140
2019-29-03,166
2019-30-03,168
2019-31-03,125
2019-01-04,136
2019-02-04,139
2019-03-04,139
2019-04-04,155
2019-05-04,150
2019-06-04,138
2019-07-04,126
2019-08-04,164
2019-09-04,156
2019-10-04,147
2019-11-04,124
2019-12-04,137
2019-13-04,136
2019-14-04,128
2019-15-04,149
2019-16-04,161
2019-17-04,141
2019-18-04,113
2019-19-04,151
2019-20-04,130
2019-21-04,116
2019-22-04,154
2019-23-04,171
2019-24-04,202
2019-25-04,167
2019-26-04,162
2019-27-04,137
2019-28-04,109
2019-29-04,145
2019-30-04,176
2019-01-05,164
2019-02-05,156
2019-03-05,170
2019-04-05,138
2019-05-05,115
2019-06-05,142
2019-07-05,137
2019-08-05,137
2019-09-05,133
2019-10-05,177
2019-11-05,143
2019-12-05,118
2019-13-05,139
2019-14-05,131
2019-15-05,142
2019-16-05,144
2019-17-05,154
2019-18-05,135
2019-19-05,152
2019-20-05,156
2019-21-05,140
2019-22-05,143
2019-23-05,142
2019-24-05,172
2019-25-05,153
2019-26-05,130
2019-27-05,137
2019-28-05,139
2019-29-05,144
2019-30-05,124
2019-31-05,135
2019-01-06,161
2019-02-06,147
2019-03-06,129
2019-04-06,163
2019-05-06,193
2019-06-06,176
2019-07-06,154
2019-08-06,122
2019-09-06,146
2019-10-06,154
2019-11-06,155
2019-12-06,146
2019-13-06,150
2019-14-06,133
2019-15-06,162
2019-16-06,149
2019-17-06,127
2019-18-06,156
2019-19-06,145
2019-20-06,177
2019-21-06,159
2019-22-06,149
2019-23-06,152
2019-24-06,154
2019-25-06,126
2019-26-06,141
2019-27-06,156
2019-28-06,143
2019-29-06,141
2019-30-06,151
2019-01-07,140
2019-02-07,153
2019-03-07,140
2019-04-07,121
2019-05-07,142
2019-06-07,126
2019-07-07,147
2019-08-07,128
2019-09-07,170
2019-10-07,154
2019-11-07,163
2019-12-07,173
2019-13-07,145
2019-14-07,123
2019-15-07,150
2019-16-07,152
2019-17-07,147
2019-18-07,116
2019-19-07,148
2019-20-07,141
2019-21-07,129
2019-22-07,116
2019-23-07,136
2019-24-07,152
2019-25-07,146
2019-26-07,145
2019-27-07,134
2019-28-07,118
2019-29-07,114
2019-30-07,120
2019-31-07,126
2019-01-08,105
2019-02-08,139
2019-03-08,128
2019-04-08,109
2019-05-08,116
2019-06-08,104
2019-07-08,132
2019-08-08,131
2019-09-08,121
2019-10-08,109
2019-11-08,106
2019-12-08,92
2019-13-08,128
2019-14-08,117
2019-15-08,116
2019-16-08,124
2019-17-08,121
2019-18-08,121
2019-19-08,154
2019-20-08,145
2019-21-08,154
2019-22-08,168
2019-23-08,146
2019-24-08,132
2019-25-08,120
2019-26-08,132
2019-27-08,140
2019-28-08,130
2019-29-08,128
2019-30-08,134
2019-31-08,130
2019-01-09,124
2019-02-09,129
2019-03-09,158
2019-04-09,166
2019-05-09,166
2019-06-09,177
2019-07-09,156
2019-08-09,127
2019-09-09,158
2019-10-09,129
2019-11-09,142
2019-12-09,148
