Date,number
2019-01-01,170
2019-02-01,219
2019-03-01,244
2019-04-01,276
2019-05-01,220
2019-06-01,192
2019-07-01,196
2019-08-01,227
2019-09-01,225
2019-10-01,224
2019-11-01,242
2019-12-01,228
2019-13-01,187
2019-14-01,228
2019-15-01,212
2019-16-01,205
2019-17-01,259
2019-18-01,253
2019-19-01,233
2019-20-01,178
2019-21-01,212
2019-22-01,231
2019-23-01,219
2019-24-01,223
2019-25-01,232
2019-26-01,217
2019-27-01,194
2019-28-01,219
2019-29-01,197
2019-30-01,186
2019-31-01,236
2019-01-02,216
2019-02-02,219
2019-03-02,182
2019-04-02,233
2019-05-02,207
2019-06-02,216
2019-07-02,210
2019-08-02,206
2019-09-02,201
2019-10-02,211
2019-11-02,220
2019-12-02,153
2019-13-02,208
2019-14-02,214
2019-15-02,216
2019-16-02,205
2019-17-02,191
2019-18-02,205
2019-19-02,241
2019-20-02,191
2019-21-02,222
2019-22-02,223
2019-23-02,228
2019-24-02,200
2019-25-02,207
2019-26-02,216
2019-27-02,215
2019-28-02,243
2019-01-03,242
2019-02-03,260
2019-03-03,201
2019-04-03,209
2019-05-03,245
2019-06-03,227
2019-07-03,231
2019-08-03,252
2019-09-03,242
2019-10-03,203
2019-11-03,221
2019-12-03,217
2019-13-03,236
2019-14-03,235
2019-15-03,254
2019-16-03,224
2019-17-03,206
2019-18-03,235
2019-19-03,238
2019-20-03,242
2019-21-03,243
2019-22-03,246
2019-23-03,246
2019-24-03,208
2019-25-03,200
2019-26-03,210
2019-27-03,225
2019-28-03,262
2019-29-03,243
2019-30-03,233
2019-31-03,196
2019-01-04,210
2019-02-04,218
2019-03-04,228
2019-04-04,225
2019-05-04,232
2019-06-04,227
2019-07-04,207
2019-08-04,222
2019-09-04,238
2019-10-04,250
2019-11-04,228
2019-12-04,244
2019-13-04,252
2019-14-04,241
2019-15-04,240
2019-16-04,235
2019-17-04,240
2019-18-04,240
2019-19-04,259
2019-20-04,277
2019-21-04,190
2019-22-04,259
2019-23-04,247
2019-24-04,239
2019-25-04,248
2019-26-04,276
2019-27-04,250
2019-28-04,211
2019-29-04,230
2019-30-04,242
2019-01-05,254
2019-02-05,262
2019-03-05,277
2019-04-05,286
2019-05-05,201
2019-06-05,276
2019-07-05,262
2019-08-05,252
2019-09-05,245
2019-10-05,267
