Date,number
2019-01-01,178
2019-02-01,246
2019-03-01,236
2019-04-01,229
2019-05-01,219
2019-06-01,217
2019-07-01,204
2019-08-01,248
2019-09-01,254
2019-10-01,237
2019-11-01,236
2019-12-01,236
2019-13-01,209
2019-14-01,252
2019-15-01,239
2019-16-01,255
2019-17-01,246
2019-18-01,274
2019-19-01,277
2019-20-01,219
2019-21-01,245
2019-22-01,243
2019-23-01,246
2019-24-01,241
2019-25-01,251
2019-26-01,233
2019-27-01,223
2019-28-01,242
2019-29-01,228
2019-30-01,227
2019-31-01,230
2019-01-02,276
2019-02-02,221
2019-03-02,230
2019-04-02,233
2019-05-02,241
2019-06-02,242
2019-07-02,232
2019-08-02,229
2019-09-02,222
2019-10-02,211
2019-11-02,226
2019-12-02,192
2019-13-02,222
2019-14-02,207
2019-15-02,228
2019-16-02,224
2019-17-02,207
2019-18-02,236
2019-19-02,243
2019-20-02,203
2019-21-02,223
2019-22-02,249
2019-23-02,217
2019-24-02,199
2019-25-02,229
2019-26-02,220
2019-27-02,216
2019-28-02,240
2019-01-03,214
2019-02-03,216
2019-03-03,207
2019-04-03,210
2019-05-03,219
2019-06-03,224
2019-07-03,215
2019-08-03,263
2019-09-03,248
2019-10-03,202
2019-11-03,245
2019-12-03,236
2019-13-03,236
2019-14-03,230
2019-15-03,231
2019-16-03,224
2019-17-03,211
2019-18-03,224
2019-19-03,240
2019-20-03,235
2019-21-03,221
2019-22-03,241
2019-23-03,214
2019-24-03,239
2019-25-03,226
2019-26-03,225
2019-27-03,229
2019-28-03,217
2019-29-03,223
2019-30-03,234
2019-31-03,202
2019-01-04,287
2019-02-04,274
2019-03-04,260
2019-04-04,276
2019-05-04,294
2019-06-04,276
2019-07-04,264
2019-08-04,279
2019-09-04,257
2019-10-04,235
2019-11-04,253
2019-12-04,302
2019-13-04,288
2019-14-04,250
2019-15-04,274
2019-16-04,264
2019-17-04,259
2019-18-04,252
2019-19-04,263
2019-20-04,244
2019-21-04,208
2019-22-04,270
2019-23-04,233
2019-24-04,263
2019-25-04,247
2019-26-04,273
2019-27-04,236
2019-28-04,231
2019-29-04,240
2019-30-04,210
2019-01-05,240
2019-02-05,250
2019-03-05,255
2019-04-05,231
2019-05-05,231
2019-06-05,246
2019-07-05,219
2019-08-05,223
2019-09-05,205
2019-10-05,255
2019-11-05,260
2019-12-05,211
2019-13-05,248
2019-14-05,230
2019-15-05,256
2019-16-05,244
2019-17-05,253
2019-18-05,246
2019-19-05,233
2019-20-05,262
2019-21-05,240
2019-22-05,214
2019-23-05,239
2019-24-05,244
2019-25-05,245
2019-26-05,202
2019-27-05,219
2019-28-05,252
2019-29-05,254
2019-30-05,259
2019-31-05,267
2019-01-06,269
2019-02-06,281
2019-03-06,263
2019-04-06,286
2019-05-06,273
2019-06-06,247
2019-07-06,276
2019-08-06,287
2019-09-06,293
2019-10-06,254
2019-11-06,252
2019-12-06,268
2019-13-06,240
2019-14-06,280
2019-15-06,265
2019-16-06,241
2019-17-06,270
2019-18-06,283
2019-19-06,265
2019-20-06,303
2019-21-06,298
2019-22-06,282
2019-23-06,239
2019-24-06,301
2019-25-06,299
2019-26-06,276
2019-27-06,274
2019-28-06,243
2019-29-06,242
2019-30-06,235
2019-01-07,280
2019-02-07,276
2019-03-07,276
2019-04-07,208
2019-05-07,274
2019-06-07,275
2019-07-07,263
2019-08-07,291
2019-09-07,253
2019-10-07,262
2019-11-07,260
2019-12-07,238
2019-13-07,253
2019-14-07,240
2019-15-07,279
2019-16-07,281
2019-17-07,271
2019-18-07,294
2019-19-07,286
2019-20-07,243
2019-21-07,236
2019-22-07,261
2019-23-07,263
2019-24-07,291
2019-25-07,274
2019-26-07,273
2019-27-07,304
2019-28-07,241
2019-29-07,289
2019-30-07,263
2019-31-07,276
2019-01-08,230
2019-02-08,253
2019-03-08,236
2019-04-08,219
2019-05-08,242
2019-06-08,252
2019-07-08,225
2019-08-08,247
2019-09-08,271
2019-10-08,251
2019-11-08,205
2019-12-08,243
2019-13-08,242
2019-14-08,223
2019-15-08,262
2019-16-08,266
2019-17-08,291
2019-18-08,237
2019-19-08,278
2019-20-08,273
2019-21-08,266
2019-22-08,266
2019-23-08,266
2019-24-08,281
2019-25-08,237
2019-26-08,272
2019-27-08,265
2019-28-08,270
2019-29-08,305
2019-30-08,306
2019-31-08,252
2019-01-09,216
2019-02-09,189
2019-03-09,264
2019-04-09,282
2019-05-09,293
2019-06-09,279
2019-07-09,230
2019-08-09,247
2019-09-09,279
2019-10-09,299
2019-11-09,316
2019-12-09,310
2019-13-09,350
2019-14-09,308
2019-15-09,253
2019-16-09,316
2019-17-09,336
2019-18-09,347
2019-19-09,309
2019-20-09,296
2019-21-09,265
2019-22-09,247
2019-23-09,302
2019-24-09,316
2019-25-09,321
2019-26-09,312
2019-27-09,306
2019-28-09,265
2019-29-09,245
2019-30-09,283
2019-01-10,321
2019-02-10,346
2019-03-10,289
2019-04-10,336
2019-05-10,264
2019-06-10,240
2019-07-10,335
2019-08-10,343
2019-09-10,288
2019-10-10,302
2019-11-10,298
2019-12-10,290
2019-13-10,282
2019-14-10,281
2019-15-10,333
2019-16-10,320
2019-17-10,344
2019-18-10,340
2019-19-10,272
2019-20-10,282
2019-21-10,325
2019-22-10,325
2019-23-10,345
2019-24-10,345
2019-25-10,336
2019-26-10,281
2019-27-10,281
2019-28-10,311
2019-29-10,307
2019-30-10,315
2019-31-10,296
2019-01-11,338
2019-02-11,303
2019-03-11,258
2019-04-11,321
2019-05-11,359
2019-06-11,308
2019-07-11,324
2019-08-11,328
2019-09-11,265
2019-10-11,249
2019-11-11,264
2019-12-11,299
2019-13-11,306
2019-14-11,294
2019-15-11,299
2019-16-11,290
2019-17-11,248
2019-18-11,298
2019-19-11,304
2019-20-11,290
2019-21-11,293
2019-22-11,287
2019-23-11,295
2019-24-11,232
2019-25-11,288
2019-26-11,321
2019-27-11,273
2019-28-11,225
2019-29-11,259
2019-30-11,278
2019-01-12,235
2019-02-12,243
2019-03-12,272
2019-04-12,279
2019-05-12,283
2019-06-12,293
2019-07-12,256
2019-08-12,237
2019-09-12,262
2019-10-12,292
2019-11-12,284
2019-12-12,313
2019-13-12,293
2019-14-12,262
2019-15-12,252
2019-16-12,312
2019-17-12,283
2019-18-12,306
2019-19-12,305
2019-20-12,290
2019-21-12,227
2019-22-12,256
2019-23-12,255
