Date,number
2019-01-01,367
2019-02-01,487
2019-03-01,496
2019-04-01,518
2019-05-01,554
2019-06-01,467
2019-07-01,438
2019-08-01,553
2019-09-01,547
2019-10-01,586
2019-11-01,612
2019-12-01,515
2019-13-01,470
2019-14-01,567
2019-15-01,585
2019-16-01,567
2019-17-01,561
2019-18-01,647
2019-19-01,492
2019-20-01,382
2019-21-01,498
2019-22-01,553
2019-23-01,550
2019-24-01,577
2019-25-01,542
2019-26-01,547
2019-27-01,495
2019-28-01,582
2019-29-01,562
2019-30-01,463
2019-31-01,510
2019-01-02,481
2019-02-02,529
2019-03-02,482
2019-04-02,534
2019-05-02,557
2019-06-02,557
2019-07-02,588
2019-08-02,587
2019-09-02,540
2019-10-02,500
2019-11-02,506
2019-12-02,546
2019-13-02,541
2019-14-02,566
2019-15-02,569
2019-16-02,528
2019-17-02,470
2019-18-02,521
2019-19-02,609
2019-20-02,519
2019-21-02,578
2019-22-02,648
2019-23-02,621
2019-24-02,530
2019-25-02,575
2019-26-02,606
2019-27-02,621
2019-28-02,619
2019-01-03,744
2019-02-03,700
2019-03-03,617
2019-04-03,685
2019-05-03,660
2019-06-03,655
2019-07-03,702
2019-08-03,732
2019-09-03,677
2019-10-03,632
2019-11-03,704
2019-12-03,640
2019-13-03,644
2019-14-03,704
2019-15-03,729
2019-16-03,646
2019-17-03,586
2019-18-03,648
2019-19-03,684
2019-20-03,657
2019-21-03,647
2019-22-03,729
2019-23-03,639
2019-24-03,603
2019-25-03,649
2019-26-03,654
2019-27-03,649
2019-28-03,686
2019-29-03,695
2019-30-03,686
2019-31-03,574
2019-01-04,686
2019-02-04,676
2019-03-04,677
2019-04-04,674
2019-05-04,694
2019-06-04,651
2019-07-04,613
2019-08-04,652
2019-09-04,699
2019-10-04,678
2019-11-04,669
2019-12-04,725
2019-13-04,699
2019-14-04,623
2019-15-04,683
2019-16-04,692
2019-17-04,662
2019-18-04,704
2019-19-04,688
2019-20-04,647
2019-21-04,549
2019-22-04,695
2019-23-04,834
2019-24-04,850
2019-25-04,864
2019-26-04,883
2019-27-04,844
2019-28-04,680
2019-29-04,810
2019-30-04,781
2019-01-05,1228
2019-02-05,1041
2019-03-05,932
2019-04-05,885
2019-05-05,910
2019-06-05,887
2019-07-05,892
2019-08-05,924
2019-09-05,964
2019-10-05,1055
2019-11-05,1181
2019-12-05,1167
2019-13-05,1180
2019-14-05,1219
2019-15-05,1211
2019-16-05,1315
2019-17-05,1477
2019-18-05,1469
2019-19-05,1302
2019-20-05,1354
2019-21-05,1322
2019-22-05,1265
2019-23-05,1244
2019-24-05,1254
2019-25-05,1297
2019-26-05,1217
2019-27-05,1106
2019-28-05,1282
2019-29-05,1303
2019-30-05,1318
2019-31-05,1159
2019-01-06,1049
2019-02-06,1371
2019-03-06,1486
2019-04-06,1472
2019-05-06,1491
2019-06-06,1202
2019-07-06,1060
2019-08-06,1031
2019-09-06,972
2019-10-06,1037
2019-11-06,1115
2019-12-06,1082
2019-13-06,1175
2019-14-06,1204
2019-15-06,1055
2019-16-06,1115
2019-17-06,1106
2019-18-06,1116
2019-19-06,1238
2019-20-06,1427
2019-21-06,1238
2019-22-06,1198
2019-23-06,1257
2019-24-06,1173
2019-25-06,1081
2019-26-06,1052
2019-27-06,1197
2019-28-06,1087
2019-29-06,982
2019-30-06,906
2019-01-07,1014
2019-02-07,1082
2019-03-07,1079
2019-04-07,1074
2019-05-07,1205
2019-06-07,1151
2019-07-07,1162
2019-08-07,1069
2019-09-07,1031
2019-10-07,1079
2019-11-07,1176
2019-12-07,999
2019-13-07,1043
2019-14-07,958
2019-15-07,926
2019-16-07,1025
2019-17-07,1000
2019-18-07,899
2019-19-07,884
2019-20-07,855
2019-21-07,988
2019-22-07,966
2019-23-07,981
2019-24-07,914
2019-25-07,880
2019-26-07,899
2019-27-07,890
2019-28-07,858
2019-29-07,1007
2019-30-07,959
2019-31-07,965
2019-01-08,1207
2019-02-08,1227
2019-03-08,1247
2019-04-08,1105
2019-05-08,1155
2019-06-08,1121
2019-07-08,810
2019-08-08,1333
2019-09-08,2084
2019-10-08,1943
2019-11-08,2107
2019-12-08,2154
2019-13-08,2168
2019-14-08,2257
2019-15-08,2424
2019-16-08,2360
2019-17-08,2333
2019-18-08,2204
2019-19-08,2310
2019-20-08,2354
2019-21-08,2334
2019-22-08,2361
2019-23-08,2275
2019-24-08,2200
2019-25-08,2189
2019-26-08,2308
2019-27-08,2383
2019-28-08,2248
2019-29-08,2158
2019-30-08,2073
2019-31-08,1975
2019-01-09,2401
2019-02-09,2629
2019-03-09,2803
2019-04-09,2779
2019-05-09,2488
2019-06-09,2419
2019-07-09,2486
2019-08-09,2581
2019-09-09,2533
2019-10-09,2586
2019-11-09,2483
2019-12-09,2539
2019-13-09,2456
2019-14-09,2414
2019-15-09,2338
2019-16-09,2324
2019-17-09,2323
2019-18-09,2356
2019-19-09,2487
2019-20-09,2305
2019-21-09,2162
2019-22-09,2343
2019-23-09,2379
2019-24-09,2241
2019-25-09,2170
2019-26-09,2168
2019-27-09,2195
2019-28-09,2266
2019-29-09,2261
2019-30-09,2179
2019-01-10,2139
