Date,number
2019-01-01,214
2019-02-01,214
2019-03-01,216
2019-04-01,220
2019-05-01,221
2019-06-01,199
2019-07-01,200
2019-08-01,232
2019-09-01,231
2019-10-01,240
2019-11-01,254
2019-12-01,251
2019-13-01,242
2019-14-01,255
2019-15-01,251
2019-16-01,234
2019-17-01,234
2019-18-01,260
2019-19-01,234
2019-20-01,204
2019-21-01,219
2019-22-01,230
2019-23-01,234
2019-24-01,221
2019-25-01,258
2019-26-01,242
2019-27-01,245
2019-28-01,241
2019-29-01,235
2019-30-01,227
2019-31-01,224
2019-01-02,233
2019-02-02,232
2019-03-02,248
2019-04-02,286
2019-05-02,277
2019-06-02,253
2019-07-02,264
2019-08-02,269
2019-09-02,264
2019-10-02,269
2019-11-02,251
2019-12-02,265
2019-13-02,263
2019-14-02,248
2019-15-02,261
2019-16-02,247
2019-17-02,258
2019-18-02,262
2019-19-02,305
2019-20-02,259
2019-21-02,297
2019-22-02,294
2019-23-02,295
2019-24-02,290
2019-25-02,269
2019-26-02,279
2019-27-02,268
2019-28-02,255
2019-01-03,315
2019-02-03,317
2019-03-03,288
2019-04-03,308
2019-05-03,280
2019-06-03,257
2019-07-03,270
2019-08-03,310
2019-09-03,315
2019-10-03,285
2019-11-03,299
2019-12-03,292
2019-13-03,276
2019-14-03,302
2019-15-03,319
2019-16-03,287
2019-17-03,271
2019-18-03,299
2019-19-03,294
2019-20-03,299
2019-21-03,271
2019-22-03,302
2019-23-03,286
2019-24-03,282
2019-25-03,305
2019-26-03,255
2019-27-03,278
2019-28-03,281
2019-29-03,304
2019-30-03,266
2019-31-03,260
2019-01-04,300
2019-02-04,306
2019-03-04,308
2019-04-04,329
2019-05-04,294
2019-06-04,258
2019-07-04,303
2019-08-04,285
2019-09-04,267
2019-10-04,246
2019-11-04,227
2019-12-04,237
2019-13-04,281
2019-14-04,253
2019-15-04,266
2019-16-04,236
2019-17-04,231
2019-18-04,259
2019-19-04,248
2019-20-04,248
2019-21-04,215
2019-22-04,459
2019-23-04,707
2019-24-04,676
2019-25-04,808
2019-26-04,753
2019-27-04,686
2019-28-04,632
2019-29-04,614
2019-30-04,596
2019-01-05,908
2019-02-05,787
2019-03-05,600
2019-04-05,645
2019-05-05,525
2019-06-05,569
2019-07-05,476
2019-08-05,455
2019-09-05,427
2019-10-05,488
2019-11-05,585
2019-12-05,719
2019-13-05,822
2019-14-05,806
2019-15-05,910
2019-16-05,806
2019-17-05,796
2019-18-05,711
2019-19-05,516
2019-20-05,656
2019-21-05,731
2019-22-05,614
2019-23-05,571
2019-24-05,645
2019-25-05,577
2019-26-05,565
2019-27-05,547
2019-28-05,666
2019-29-05,686
2019-30-05,679
2019-31-05,634
2019-01-06,357
2019-02-06,363
2019-03-06,339
2019-04-06,389
2019-05-06,368
2019-06-06,360
2019-07-06,347
2019-08-06,310
2019-09-06,311
2019-10-06,356
2019-11-06,313
2019-12-06,335
2019-13-06,365
2019-14-06,354
2019-15-06,365
2019-16-06,374
2019-17-06,354
2019-18-06,381
2019-19-06,357
2019-20-06,383
2019-21-06,396
2019-22-06,339
2019-23-06,344
2019-24-06,356
2019-25-06,312
2019-26-06,289
2019-27-06,383
2019-28-06,377
2019-29-06,330
2019-30-06,289
2019-01-07,321
2019-02-07,334
2019-03-07,367
2019-04-07,350
2019-05-07,375
2019-06-07,352
2019-07-07,355
2019-08-07,314
2019-09-07,325
2019-10-07,311
2019-11-07,352
2019-12-07,324
2019-13-07,287
2019-14-07,262
2019-15-07,271
2019-16-07,326
2019-17-07,342
2019-18-07,309
2019-19-07,298
2019-20-07,273
2019-21-07,336
2019-22-07,309
2019-23-07,291
2019-24-07,321
2019-25-07,289
2019-26-07,283
2019-27-07,309
2019-28-07,265
2019-29-07,282
2019-30-07,287
2019-31-07,255
2019-01-08,330
2019-02-08,332
2019-03-08,309
2019-04-08,329
2019-05-08,366
2019-06-08,319
2019-07-08,297
2019-08-08,371
2019-09-08,542
2019-10-08,556
2019-11-08,586
2019-12-08,586
2019-13-08,610
2019-14-08,717
2019-15-08,712
2019-16-08,643
2019-17-08,648
2019-18-08,644
2019-19-08,673
2019-20-08,652
2019-21-08,617
2019-22-08,569
2019-23-08,590
2019-24-08,581
2019-25-08,600
2019-26-08,666
2019-27-08,611
2019-28-08,611
2019-29-08,608
2019-30-08,541
2019-31-08,476
2019-01-09,532
2019-02-09,573
2019-03-09,620
2019-04-09,648
2019-05-09,576
2019-06-09,611
2019-07-09,595
2019-08-09,603
2019-09-09,653
2019-10-09,632
2019-11-09,576
2019-12-09,588
2019-13-09,611
2019-14-09,598
2019-15-09,514
2019-16-09,543
2019-17-09,535
2019-18-09,577
2019-19-09,593
2019-20-09,565
2019-21-09,559
2019-22-09,547
2019-23-09,587
2019-24-09,510
2019-25-09,509
2019-26-09,481
2019-27-09,501
2019-28-09,534
2019-29-09,560
2019-30-09,522
2019-01-10,579
2019-02-10,514
2019-03-10,550
2019-04-10,583
2019-05-10,576
2019-06-10,540
2019-07-10,565
2019-08-10,459
2019-09-10,248
2019-10-10,262
2019-11-10,305
2019-12-10,268
2019-13-10,255
2019-14-10,264
2019-15-10,272
2019-16-10,276
2019-17-10,288
2019-18-10,263
2019-19-10,291
2019-20-10,280
2019-21-10,271
2019-22-10,244
2019-23-10,266
2019-24-10,295
2019-25-10,302
2019-26-10,263
2019-27-10,244
2019-28-10,248
2019-29-10,256
2019-30-10,269
2019-31-10,244
2019-01-11,288
2019-02-11,238
2019-03-11,287
2019-04-11,249
2019-05-11,266
2019-06-11,240
2019-07-11,243
2019-08-11,268
2019-09-11,274
2019-10-11,276
2019-11-11,285
2019-12-11,310
2019-13-11,296
2019-14-11,265
2019-15-11,299
2019-16-11,271
2019-17-11,277
2019-18-11,265
2019-19-11,275
2019-20-11,302
2019-21-11,235
2019-22-11,272
2019-23-11,261
2019-24-11,290
2019-25-11,303
2019-26-11,295
2019-27-11,300
2019-28-11,265
2019-29-11,295
2019-30-11,296
2019-01-12,276
2019-02-12,307
2019-03-12,323
2019-04-12,335
2019-05-12,355
2019-06-12,354
2019-07-12,307
2019-08-12,304
2019-09-12,355
2019-10-12,348
2019-11-12,330
2019-12-12,364
2019-13-12,379
2019-14-12,320
2019-15-12,315
2019-16-12,324
2019-17-12,345
2019-18-12,380
2019-19-12,366
2019-20-12,389
2019-21-12,371
2019-22-12,320
2019-23-12,357
