Date,number
2019-01-01,66
2019-02-01,69
2019-03-01,78
2019-04-01,94
2019-05-01,73
2019-06-01,74
2019-07-01,72
2019-08-01,86
2019-09-01,82
2019-10-01,104
2019-11-01,106
2019-12-01,94
2019-13-01,78
2019-14-01,96
2019-15-01,84
2019-16-01,89
2019-17-01,83
2019-18-01,110
2019-19-01,88
2019-20-01,80
2019-21-01,84
2019-22-01,85
2019-23-01,81
2019-24-01,91
2019-25-01,107
2019-26-01,93
2019-27-01,78
2019-28-01,107
2019-29-01,89
2019-30-01,88
2019-31-01,97
2019-01-02,80
2019-02-02,85
2019-03-02,63
2019-04-02,80
2019-05-02,79
2019-06-02,80
2019-07-02,83
2019-08-02,95
2019-09-02,72
2019-10-02,72
2019-11-02,73
2019-12-02,66
2019-13-02,80
2019-14-02,76
2019-15-02,85
2019-16-02,73
2019-17-02,68
2019-18-02,83
2019-19-02,84
2019-20-02,70
2019-21-02,76
2019-22-02,96
2019-23-02,75
2019-24-02,72
2019-25-02,88
2019-26-02,78
2019-27-02,82
2019-28-02,76
2019-01-03,98
2019-02-03,92
2019-03-03,78
2019-04-03,76
2019-05-03,75
2019-06-03,76
2019-07-03,80
2019-08-03,76
2019-09-03,76
2019-10-03,64
2019-11-03,82
2019-12-03,64
2019-13-03,73
2019-14-03,87
2019-15-03,96
2019-16-03,86
2019-17-03,71
2019-18-03,82
2019-19-03,69
2019-20-03,79
2019-21-03,74
2019-22-03,87
2019-23-03,83
2019-24-03,77
2019-25-03,73
2019-26-03,86
2019-27-03,83
2019-28-03,86
2019-29-03,102
2019-30-03,100
2019-31-03,88
2019-01-04,77
2019-02-04,71
2019-03-04,94
2019-04-04,87
2019-05-04,94
2019-06-04,78
2019-07-04,86
2019-08-04,76
2019-09-04,77
2019-10-04,86
2019-11-04,73
2019-12-04,88
2019-13-04,91
2019-14-04,86
2019-15-04,92
2019-16-04,89
2019-17-04,105
2019-18-04,104
2019-19-04,109
2019-20-04,97
2019-21-04,73
2019-22-04,83
2019-23-04,99
2019-24-04,89
2019-25-04,99
2019-26-04,137
2019-27-04,90
2019-28-04,82
2019-29-04,86
2019-30-04,75
2019-01-05,105
2019-02-05,97
2019-03-05,112
2019-04-05,100
2019-05-05,96
2019-06-05,78
2019-07-05,89
2019-08-05,89
2019-09-05,86
2019-10-05,116
2019-11-05,109
2019-12-05,116
2019-13-05,111
2019-14-05,99
2019-15-05,103
2019-16-05,113
2019-17-05,126
2019-18-05,118
2019-19-05,108
2019-20-05,104
2019-21-05,106
2019-22-05,88
2019-23-05,127
2019-24-05,115
2019-25-05,111
2019-26-05,115
2019-27-05,117
2019-28-05,119
2019-29-05,128
2019-30-05,123
2019-31-05,121
2019-01-06,114
2019-02-06,118
2019-03-06,110
2019-04-06,94
2019-05-06,131
2019-06-06,113
2019-07-06,128
2019-08-06,132
2019-09-06,117
2019-10-06,104
2019-11-06,102
2019-12-06,117
2019-13-06,123
2019-14-06,126
2019-15-06,112
2019-16-06,125
2019-17-06,135
2019-18-06,120
2019-19-06,138
2019-20-06,130
2019-21-06,141
2019-22-06,136
2019-23-06,127
2019-24-06,130
2019-25-06,107
2019-26-06,114
2019-27-06,113
2019-28-06,133
2019-29-06,131
2019-30-06,101
2019-01-07,110
2019-02-07,120
2019-03-07,138
2019-04-07,100
2019-05-07,125
2019-06-07,122
2019-07-07,115
2019-08-07,108
2019-09-07,108
2019-10-07,109
2019-11-07,110
2019-12-07,117
2019-13-07,119
2019-14-07,120
2019-15-07,113
2019-16-07,120
2019-17-07,117
2019-18-07,109
2019-19-07,124
2019-20-07,94
2019-21-07,110
2019-22-07,131
2019-23-07,134
2019-24-07,127
2019-25-07,125
2019-26-07,140
2019-27-07,121
2019-28-07,107
2019-29-07,117
2019-30-07,102
2019-31-07,109
2019-01-08,104
2019-02-08,118
2019-03-08,106
2019-04-08,84
2019-05-08,103
2019-06-08,96
2019-07-08,104
2019-08-08,111
2019-09-08,111
2019-10-08,101
2019-11-08,100
2019-12-08,96
2019-13-08,114
2019-14-08,107
2019-15-08,104
2019-16-08,134
2019-17-08,106
2019-18-08,119
2019-19-08,102
2019-20-08,119
2019-21-08,101
2019-22-08,112
2019-23-08,119
2019-24-08,124
2019-25-08,114
2019-26-08,101
2019-27-08,115
2019-28-08,109
2019-29-08,107
2019-30-08,124
2019-31-08,99
2019-01-09,79
2019-02-09,105
2019-03-09,110
2019-04-09,111
2019-05-09,114
2019-06-09,137
2019-07-09,119
2019-08-09,117
2019-09-09,114
2019-10-09,99
2019-11-09,103
2019-12-09,112
2019-13-09,130
2019-14-09,107
2019-15-09,106
2019-16-09,97
2019-17-09,101
2019-18-09,115
2019-19-09,98
2019-20-09,118
2019-21-09,97
2019-22-09,107
2019-23-09,106
2019-24-09,108
2019-25-09,99
2019-26-09,110
2019-27-09,125
2019-28-09,116
2019-29-09,98
2019-30-09,84
2019-01-10,97
2019-02-10,107
2019-03-10,118
2019-04-10,109
2019-05-10,124
2019-06-10,103
2019-07-10,95
2019-08-10,93
2019-09-10,92
2019-10-10,97
2019-11-10,105
2019-12-10,83
2019-13-10,81
2019-14-10,75
2019-15-10,76
2019-16-10,80
2019-17-10,90
2019-18-10,92
2019-19-10,96
2019-20-10,86
2019-21-10,98
2019-22-10,83
2019-23-10,96
2019-24-10,93
2019-25-10,114
2019-26-10,96
2019-27-10,90
2019-28-10,92
2019-29-10,95
2019-30-10,99
2019-31-10,92
2019-01-11,125
2019-02-11,112
2019-03-11,104
2019-04-11,116
2019-05-11,105
2019-06-11,91
2019-07-11,88
2019-08-11,99
2019-09-11,100
2019-10-11,107
2019-11-11,96
2019-12-11,101
2019-13-11,103
2019-14-11,96
2019-15-11,121
2019-16-11,105
2019-17-11,95
2019-18-11,108
2019-19-11,104
2019-20-11,104
2019-21-11,100
2019-22-11,141
2019-23-11,114
2019-24-11,110
2019-25-11,100
2019-26-11,105
2019-27-11,127
2019-28-11,92
2019-29-11,116
2019-30-11,121
2019-01-12,99
2019-02-12,111
2019-03-12,103
2019-04-12,113
2019-05-12,108
2019-06-12,139
2019-07-12,140
2019-08-12,114
2019-09-12,106
2019-10-12,114
2019-11-12,97
2019-12-12,120
2019-13-12,118
2019-14-12,134
2019-15-12,132
2019-16-12,113
2019-17-12,116
2019-18-12,114
2019-19-12,120
2019-20-12,131
2019-21-12,117
2019-22-12,107
2019-23-12,133
