Date,number
2019-01-01,124
2019-02-01,149
2019-03-01,133
2019-04-01,140
2019-05-01,130
2019-06-01,136
2019-07-01,125
2019-08-01,123
2019-09-01,146
2019-10-01,142
2019-11-01,169
2019-12-01,163
2019-13-01,121
2019-14-01,136
2019-15-01,134
2019-16-01,135
2019-17-01,132
2019-18-01,111
2019-19-01,119
2019-20-01,101
2019-21-01,117
2019-22-01,133
2019-23-01,124
2019-24-01,145
2019-25-01,155
2019-26-01,119
2019-27-01,127
2019-28-01,126
2019-29-01,150
2019-30-01,123
2019-31-01,113
2019-01-02,147
2019-02-02,159
2019-03-02,116
2019-04-02,142
2019-05-02,147
2019-06-02,136
2019-07-02,150
2019-08-02,158
2019-09-02,152
2019-10-02,154
2019-11-02,142
2019-12-02,144
2019-13-02,143
2019-14-02,143
2019-15-02,149
2019-16-02,132
2019-17-02,134
2019-18-02,140
2019-19-02,154
2019-20-02,130
2019-21-02,154
2019-22-02,149
2019-23-02,146
2019-24-02,141
2019-25-02,144
2019-26-02,147
2019-27-02,137
2019-28-02,123
2019-01-03,120
2019-02-03,116
2019-03-03,114
2019-04-03,117
2019-05-03,127
2019-06-03,106
2019-07-03,115
2019-08-03,116
2019-09-03,126
2019-10-03,111
2019-11-03,123
2019-12-03,112
2019-13-03,113
2019-14-03,113
2019-15-03,121
2019-16-03,97
2019-17-03,103
2019-18-03,110
2019-19-03,123
2019-20-03,121
2019-21-03,112
2019-22-03,115
2019-23-03,110
2019-24-03,99
2019-25-03,98
2019-26-03,100
2019-27-03,110
2019-28-03,115
2019-29-03,110
2019-30-03,108
2019-31-03,93
2019-01-04,119
2019-02-04,131
2019-03-04,135
2019-04-04,124
2019-05-04,151
2019-06-04,129
2019-07-04,124
2019-08-04,154
2019-09-04,166
2019-10-04,147
2019-11-04,125
2019-12-04,134
2019-13-04,123
2019-14-04,113
2019-15-04,127
2019-16-04,136
2019-17-04,153
2019-18-04,146
2019-19-04,126
2019-20-04,133
2019-21-04,88
2019-22-04,140
2019-23-04,145
2019-24-04,128
2019-25-04,146
2019-26-04,143
2019-27-04,125
2019-28-04,108
2019-29-04,148
2019-30-04,131
2019-01-05,163
2019-02-05,162
2019-03-05,135
2019-04-05,125
2019-05-05,123
2019-06-05,126
2019-07-05,152
2019-08-05,144
2019-09-05,150
2019-10-05,160
2019-11-05,129
2019-12-05,121
2019-13-05,143
2019-14-05,150
2019-15-05,136
2019-16-05,155
2019-17-05,167
2019-18-05,128
2019-19-05,113
2019-20-05,153
2019-21-05,132
2019-22-05,170
2019-23-05,153
2019-24-05,169
2019-25-05,137
2019-26-05,100
2019-27-05,120
2019-28-05,137
2019-29-05,154
2019-30-05,128
2019-31-05,187
2019-01-06,138
2019-02-06,114
2019-03-06,153
2019-04-06,134
2019-05-06,146
2019-06-06,145
2019-07-06,140
2019-08-06,121
2019-09-06,128
2019-10-06,132
2019-11-06,124
2019-12-06,144
2019-13-06,140
2019-14-06,148
2019-15-06,115
2019-16-06,122
2019-17-06,131
2019-18-06,134
2019-19-06,145
2019-20-06,141
2019-21-06,127
2019-22-06,129
2019-23-06,143
2019-24-06,142
2019-25-06,138
2019-26-06,130
2019-27-06,126
2019-28-06,128
2019-29-06,140
2019-30-06,105
2019-01-07,155
2019-02-07,150
2019-03-07,140
2019-04-07,123
2019-05-07,137
2019-06-07,147
2019-07-07,134
2019-08-07,142
2019-09-07,124
2019-10-07,149
2019-11-07,143
2019-12-07,151
2019-13-07,135
2019-14-07,121
2019-15-07,145
2019-16-07,122
2019-17-07,126
2019-18-07,132
2019-19-07,135
2019-20-07,135
2019-21-07,127
2019-22-07,115
2019-23-07,130
2019-24-07,142
2019-25-07,121
2019-26-07,135
2019-27-07,123
2019-28-07,124
2019-29-07,125
2019-30-07,129
2019-31-07,118
2019-01-08,120
2019-02-08,135
2019-03-08,113
2019-04-08,104
2019-05-08,109
2019-06-08,153
2019-07-08,126
2019-08-08,129
2019-09-08,147
2019-10-08,130
2019-11-08,112
2019-12-08,125
2019-13-08,134
2019-14-08,143
2019-15-08,152
2019-16-08,140
2019-17-08,163
2019-18-08,111
2019-19-08,142
2019-20-08,158
2019-21-08,161
2019-22-08,168
2019-23-08,161
2019-24-08,168
2019-25-08,137
2019-26-08,154
2019-27-08,166
2019-28-08,153
2019-29-08,143
2019-30-08,132
2019-31-08,144
2019-01-09,112
2019-02-09,133
2019-03-09,169
2019-04-09,169
2019-05-09,180
2019-06-09,159
2019-07-09,172
2019-08-09,151
2019-09-09,177
2019-10-09,189
2019-11-09,170
2019-12-09,182
2019-13-09,203
2019-14-09,184
2019-15-09,146
2019-16-09,156
2019-17-09,152
2019-18-09,186
2019-19-09,185
2019-20-09,186
2019-21-09,195
2019-22-09,164
2019-23-09,166
2019-24-09,160
2019-25-09,154
2019-26-09,156
2019-27-09,183
2019-28-09,183
2019-29-09,142
2019-30-09,168
2019-01-10,181
2019-02-10,158
2019-03-10,149
2019-04-10,177
2019-05-10,169
2019-06-10,125
2019-07-10,158
2019-08-10,162
2019-09-10,144
2019-10-10,140
2019-11-10,148
2019-12-10,140
2019-13-10,126
2019-14-10,128
2019-15-10,142
2019-16-10,145
2019-17-10,140
2019-18-10,159
2019-19-10,151
2019-20-10,135
2019-21-10,146
2019-22-10,148
2019-23-10,147
2019-24-10,155
2019-25-10,137
2019-26-10,145
2019-27-10,129
2019-28-10,141
2019-29-10,136
2019-30-10,145
2019-31-10,145
2019-01-11,165
2019-02-11,140
2019-03-11,127
2019-04-11,166
2019-05-11,153
2019-06-11,151
2019-07-11,155
2019-08-11,152
2019-09-11,170
2019-10-11,148
2019-11-11,165
2019-12-11,173
2019-13-11,171
2019-14-11,154
2019-15-11,160
2019-16-11,148
2019-17-11,121
2019-18-11,163
2019-19-11,158
2019-20-11,157
2019-21-11,132
2019-22-11,148
2019-23-11,137
2019-24-11,121
2019-25-11,151
2019-26-11,157
2019-27-11,130
2019-28-11,110
2019-29-11,120
2019-30-11,112
2019-01-12,104
2019-02-12,123
2019-03-12,127
2019-04-12,130
2019-05-12,128
2019-06-12,140
2019-07-12,112
2019-08-12,133
2019-09-12,122
2019-10-12,138
2019-11-12,145
2019-12-12,141
2019-13-12,136
2019-14-12,139
2019-15-12,130
2019-16-12,160
2019-17-12,137
2019-18-12,136
2019-19-12,157
2019-20-12,131
2019-21-12,136
2019-22-12,132
2019-23-12,141
