Date,number
2019-01-01,250
2019-02-01,286
2019-03-01,268
2019-04-01,288
2019-05-01,297
2019-06-01,281
2019-07-01,235
2019-08-01,287
2019-09-01,289
2019-10-01,304
2019-11-01,315
2019-12-01,302
2019-13-01,260
2019-14-01,235
2019-15-01,237
2019-16-01,260
2019-17-01,242
2019-18-01,276
2019-19-01,270
2019-20-01,254
2019-21-01,266
2019-22-01,246
2019-23-01,228
2019-24-01,222
2019-25-01,266
2019-26-01,242
2019-27-01,250
2019-28-01,270
2019-29-01,238
2019-30-01,231
2019-31-01,247
2019-01-02,371
2019-02-02,406
2019-03-02,366
2019-04-02,327
2019-05-02,345
2019-06-02,318
2019-07-02,344
2019-08-02,407
2019-09-02,409
2019-10-02,410
2019-11-02,306
2019-12-02,293
2019-13-02,308
2019-14-02,347
2019-15-02,422
2019-16-02,434
2019-17-02,416
2019-18-02,309
2019-19-02,339
2019-20-02,289
2019-21-02,318
2019-22-02,414
2019-23-02,425
2019-24-02,364
2019-25-02,307
2019-26-02,333
2019-27-02,304
2019-28-02,358
2019-01-03,431
2019-02-03,464
2019-03-03,395
2019-04-03,395
2019-05-03,403
2019-06-03,418
2019-07-03,408
2019-08-03,468
2019-09-03,454
2019-10-03,444
2019-11-03,305
2019-12-03,274
2019-13-03,294
2019-14-03,347
2019-15-03,404
2019-16-03,332
2019-17-03,386
2019-18-03,302
2019-19-03,321
2019-20-03,348
2019-21-03,316
2019-22-03,452
2019-23-03,459
2019-24-03,397
2019-25-03,304
2019-26-03,331
2019-27-03,352
2019-28-03,348
2019-29-03,390
2019-30-03,441
2019-31-03,381
2019-01-04,306
2019-02-04,317
2019-03-04,321
2019-04-04,336
2019-05-04,354
2019-06-04,400
2019-07-04,374
2019-08-04,312
2019-09-04,314
2019-10-04,351
2019-11-04,353
2019-12-04,423
2019-13-04,450
2019-14-04,395
2019-15-04,352
2019-16-04,349
2019-17-04,309
2019-18-04,432
2019-19-04,484
2019-20-04,481
2019-21-04,436
2019-22-04,370
2019-23-04,339
2019-24-04,352
2019-25-04,378
2019-26-04,443
2019-27-04,448
