Date,number
2019-01-01,54
2019-02-01,68
2019-03-01,66
2019-04-01,79
2019-05-01,71
2019-06-01,64
2019-07-01,70
2019-08-01,67
2019-09-01,72
2019-10-01,74
2019-11-01,71
2019-12-01,68
2019-13-01,73
2019-14-01,69
2019-15-01,63
2019-16-01,62
2019-17-01,58
2019-18-01,80
2019-19-01,68
2019-20-01,59
2019-21-01,63
2019-22-01,58
2019-23-01,74
2019-24-01,56
2019-25-01,58
2019-26-01,70
2019-27-01,54
2019-28-01,65
2019-29-01,63
2019-30-01,64
2019-31-01,61
2019-01-02,91
2019-02-02,79
2019-03-02,77
2019-04-02,91
2019-05-02,91
2019-06-02,91
2019-07-02,74
2019-08-02,85
2019-09-02,90
2019-10-02,79
2019-11-02,92
2019-12-02,90
2019-13-02,86
2019-14-02,88
2019-15-02,89
2019-16-02,89
2019-17-02,94
2019-18-02,97
2019-19-02,97
2019-20-02,81
2019-21-02,92
2019-22-02,98
2019-23-02,95
2019-24-02,68
2019-25-02,73
2019-26-02,73
2019-27-02,84
2019-28-02,88
2019-01-03,111
2019-02-03,104
2019-03-03,107
2019-04-03,85
2019-05-03,86
2019-06-03,100
2019-07-03,99
2019-08-03,117
2019-09-03,108
2019-10-03,106
2019-11-03,119
2019-12-03,95
2019-13-03,99
2019-14-03,119
2019-15-03,130
2019-16-03,126
2019-17-03,123
2019-18-03,115
2019-19-03,103
2019-20-03,116
2019-21-03,111
2019-22-03,112
2019-23-03,109
2019-24-03,102
2019-25-03,109
2019-26-03,115
2019-27-03,111
2019-28-03,100
2019-29-03,129
2019-30-03,120
2019-31-03,105
2019-01-04,100
2019-02-04,105
2019-03-04,112
2019-04-04,117
2019-05-04,118
2019-06-04,112
2019-07-04,117
2019-08-04,110
2019-09-04,117
2019-10-04,113
2019-11-04,112
2019-12-04,113
2019-13-04,124
2019-14-04,107
2019-15-04,97
2019-16-04,104
2019-17-04,112
2019-18-04,114
2019-19-04,124
2019-20-04,105
2019-21-04,99
2019-22-04,122
2019-23-04,113
2019-24-04,122
2019-25-04,124
2019-26-04,128
2019-27-04,127
2019-28-04,104
2019-29-04,119
2019-30-04,117
2019-01-05,100
2019-02-05,96
2019-03-05,107
2019-04-05,105
2019-05-05,88
2019-06-05,100
2019-07-05,85
2019-08-05,92
2019-09-05,88
2019-10-05,101
2019-11-05,103
2019-12-05,103
2019-13-05,103
2019-14-05,112
2019-15-05,103
2019-16-05,89
2019-17-05,96
2019-18-05,101
2019-19-05,97
2019-20-05,96
2019-21-05,86
2019-22-05,93
2019-23-05,93
2019-24-05,106
2019-25-05,94
2019-26-05,82
2019-27-05,75
2019-28-05,92
2019-29-05,99
2019-30-05,102
2019-31-05,87
2019-01-06,79
2019-02-06,82
2019-03-06,82
2019-04-06,69
2019-05-06,85
2019-06-06,76
2019-07-06,58
2019-08-06,61
2019-09-06,66
2019-10-06,69
2019-11-06,75
2019-12-06,56
2019-13-06,65
2019-14-06,62
2019-15-06,67
2019-16-06,72
