Date,number
2019-01-01,203
2019-02-01,213
2019-03-01,230
2019-04-01,251
2019-05-01,218
2019-06-01,203
2019-07-01,232
2019-08-01,248
2019-09-01,255
2019-10-01,251
2019-11-01,237
2019-12-01,224
2019-13-01,211
2019-14-01,224
2019-15-01,212
2019-16-01,224
2019-17-01,220
2019-18-01,236
2019-19-01,220
2019-20-01,196
2019-21-01,222
2019-22-01,237
2019-23-01,225
2019-24-01,207
2019-25-01,244
2019-26-01,202
2019-27-01,226
2019-28-01,233
2019-29-01,203
2019-30-01,186
2019-31-01,209
2019-01-02,212
2019-02-02,195
2019-03-02,189
2019-04-02,199
2019-05-02,191
2019-06-02,206
2019-07-02,189
2019-08-02,213
2019-09-02,208
2019-10-02,192
2019-11-02,238
2019-12-02,209
2019-13-02,230
2019-14-02,234
2019-15-02,243
2019-16-02,219
2019-17-02,204
2019-18-02,216
2019-19-02,230
2019-20-02,196
2019-21-02,205
2019-22-02,226
2019-23-02,187
2019-24-02,168
2019-25-02,201
2019-26-02,193
2019-27-02,204
2019-28-02,196
2019-01-03,191
2019-02-03,179
2019-03-03,177
2019-04-03,206
2019-05-03,182
2019-06-03,192
2019-07-03,172
2019-08-03,194
2019-09-03,192
2019-10-03,162
2019-11-03,207
2019-12-03,190
2019-13-03,195
2019-14-03,195
2019-15-03,203
2019-16-03,177
2019-17-03,178
2019-18-03,191
2019-19-03,186
2019-20-03,180
2019-21-03,208
2019-22-03,212
2019-23-03,199
2019-24-03,186
2019-25-03,184
2019-26-03,187
2019-27-03,177
2019-28-03,181
2019-29-03,178
2019-30-03,178
2019-31-03,160
2019-01-04,193
2019-02-04,195
2019-03-04,205
2019-04-04,206
2019-05-04,202
2019-06-04,193
2019-07-04,175
2019-08-04,203
2019-09-04,202
2019-10-04,191
2019-11-04,207
2019-12-04,217
2019-13-04,183
2019-14-04,180
2019-15-04,191
2019-16-04,194
2019-17-04,186
2019-18-04,216
2019-19-04,185
2019-20-04,184
2019-21-04,163
2019-22-04,208
2019-23-04,216
2019-24-04,224
2019-25-04,210
2019-26-04,225
2019-27-04,194
2019-28-04,164
2019-29-04,191
2019-30-04,181
2019-01-05,197
2019-02-05,190
2019-03-05,222
2019-04-05,179
2019-05-05,169
2019-06-05,189
2019-07-05,188
2019-08-05,218
2019-09-05,183
2019-10-05,218
2019-11-05,187
2019-12-05,181
2019-13-05,190
2019-14-05,193
2019-15-05,201
2019-16-05,209
2019-17-05,191
2019-18-05,211
2019-19-05,162
2019-20-05,193
2019-21-05,181
2019-22-05,174
2019-23-05,197
2019-24-05,181
2019-25-05,200
2019-26-05,166
2019-27-05,174
2019-28-05,163
2019-29-05,171
2019-30-05,174
2019-31-05,176
2019-01-06,165
2019-02-06,170
2019-03-06,164
2019-04-06,165
2019-05-06,157
2019-06-06,179
2019-07-06,171
2019-08-06,146
2019-09-06,107
2019-10-06,145
2019-11-06,146
2019-12-06,140
2019-13-06,152
2019-14-06,161
2019-15-06,137
2019-16-06,140
2019-17-06,145
2019-18-06,150
2019-19-06,130
2019-20-06,148
2019-21-06,138
2019-22-06,140
2019-23-06,140
2019-24-06,154
2019-25-06,145
2019-26-06,162
2019-27-06,152
2019-28-06,162
2019-29-06,172
2019-30-06,121
2019-01-07,160
2019-02-07,149
2019-03-07,178
2019-04-07,124
2019-05-07,173
2019-06-07,170
2019-07-07,141
2019-08-07,184
2019-09-07,168
2019-10-07,161
2019-11-07,170
2019-12-07,153
2019-13-07,176
2019-14-07,149
2019-15-07,169
2019-16-07,180
2019-17-07,178
2019-18-07,186
2019-19-07,187
2019-20-07,176
2019-21-07,169
2019-22-07,188
2019-23-07,185
2019-24-07,181
2019-25-07,191
2019-26-07,167
2019-27-07,174
2019-28-07,145
2019-29-07,155
2019-30-07,162
2019-31-07,152
2019-01-08,221
2019-02-08,239
2019-03-08,199
2019-04-08,162
2019-05-08,185
2019-06-08,199
2019-07-08,207
2019-08-08,209
2019-09-08,231
2019-10-08,187
2019-11-08,171
2019-12-08,183
2019-13-08,190
2019-14-08,196
2019-15-08,178
2019-16-08,231
2019-17-08,197
2019-18-08,179
2019-19-08,194
2019-20-08,200
2019-21-08,184
2019-22-08,194
2019-23-08,173
2019-24-08,179
2019-25-08,188
2019-26-08,172
2019-27-08,178
2019-28-08,201
2019-29-08,192
2019-30-08,195
2019-31-08,201
2019-01-09,164
2019-02-09,163
2019-03-09,212
2019-04-09,213
2019-05-09,220
2019-06-09,225
2019-07-09,222
2019-08-09,197
2019-09-09,226
2019-10-09,242
2019-11-09,220
2019-12-09,241
2019-13-09,232
2019-14-09,191
2019-15-09,159
2019-16-09,200
2019-17-09,190
2019-18-09,196
2019-19-09,211
2019-20-09,229
2019-21-09,184
2019-22-09,166
2019-23-09,174
2019-24-09,180
2019-25-09,173
2019-26-09,183
2019-27-09,159
2019-28-09,179
2019-29-09,158
2019-30-09,161
2019-01-10,165
2019-02-10,162
2019-03-10,133
2019-04-10,180
2019-05-10,137
2019-06-10,114
2019-07-10,145
2019-08-10,137
2019-09-10,113
2019-10-10,122
2019-11-10,131
2019-12-10,104
2019-13-10,100
2019-14-10,113
2019-15-10,127
2019-16-10,142
2019-17-10,146
2019-18-10,150
2019-19-10,144
2019-20-10,123
2019-21-10,153
2019-22-10,150
2019-23-10,149
2019-24-10,133
2019-25-10,149
2019-26-10,151
2019-27-10,115
2019-28-10,144
2019-29-10,135
2019-30-10,145
2019-31-10,136
2019-01-11,148
2019-02-11,138
2019-03-11,127
2019-04-11,137
2019-05-11,136
2019-06-11,131
2019-07-11,146
2019-08-11,169
2019-09-11,143
2019-10-11,130
2019-11-11,147
2019-12-11,147
2019-13-11,169
2019-14-11,141
2019-15-11,164
2019-16-11,146
2019-17-11,124
2019-18-11,140
2019-19-11,134
2019-20-11,158
2019-21-11,159
2019-22-11,151
2019-23-11,124
2019-24-11,117
2019-25-11,137
2019-26-11,142
2019-27-11,169
2019-28-11,124
2019-29-11,194
2019-30-11,154
2019-01-12,126
2019-02-12,153
2019-03-12,170
2019-04-12,162
2019-05-12,170
2019-06-12,192
2019-07-12,170
2019-08-12,139
2019-09-12,167
2019-10-12,174
2019-11-12,164
2019-12-12,171
2019-13-12,177
2019-14-12,156
2019-15-12,121
2019-16-12,148
2019-17-12,160
2019-18-12,171
2019-19-12,157
2019-20-12,161
2019-21-12,133
2019-22-12,137
2019-23-12,160
