Date,number
2019-01-01,338
2019-02-01,396
2019-03-01,437
2019-04-01,487
2019-05-01,420
2019-06-01,382
2019-07-01,381
2019-08-01,447
2019-09-01,449
2019-10-01,426
2019-11-01,492
2019-12-01,443
2019-13-01,341
2019-14-01,429
2019-15-01,430
2019-16-01,448
2019-17-01,432
2019-18-01,458
2019-19-01,427
2019-20-01,338
2019-21-01,448
2019-22-01,456
2019-23-01,433
2019-24-01,482
2019-25-01,510
2019-26-01,474
2019-27-01,419
2019-28-01,448
2019-29-01,421
2019-30-01,457
2019-31-01,408
2019-01-02,475
2019-02-02,469
2019-03-02,373
2019-04-02,504
2019-05-02,468
2019-06-02,436
2019-07-02,449
2019-08-02,522
2019-09-02,492
2019-10-02,437
2019-11-02,406
2019-12-02,396
2019-13-02,484
2019-14-02,450
2019-15-02,481
2019-16-02,445
2019-17-02,426
2019-18-02,444
2019-19-02,504
2019-20-02,399
2019-21-02,519
2019-22-02,557
2019-23-02,529
2019-24-02,435
2019-25-02,482
2019-26-02,467
2019-27-02,465
2019-28-02,506
2019-01-03,483
2019-02-03,480
2019-03-03,377
2019-04-03,483
2019-05-03,475
2019-06-03,481
2019-07-03,472
2019-08-03,515
2019-09-03,475
2019-10-03,416
2019-11-03,458
2019-12-03,466
2019-13-03,484
2019-14-03,509
2019-15-03,562
2019-16-03,476
2019-17-03,458
2019-18-03,470
2019-19-03,484
2019-20-03,491
2019-21-03,458
2019-22-03,492
2019-23-03,510
2019-24-03,470
2019-25-03,492
2019-26-03,465
2019-27-03,484
2019-28-03,476
2019-29-03,474
2019-30-03,469
2019-31-03,414
2019-01-04,461
2019-02-04,454
2019-03-04,499
2019-04-04,467
2019-05-04,501
2019-06-04,490
2019-07-04,424
2019-08-04,481
2019-09-04,483
2019-10-04,478
2019-11-04,507
2019-12-04,505
2019-13-04,477
2019-14-04,436
2019-15-04,495
2019-16-04,493
2019-17-04,474
2019-18-04,522
2019-19-04,512
2019-20-04,442
2019-21-04,377
2019-22-04,465
2019-23-04,543
2019-24-04,571
2019-25-04,555
2019-26-04,595
2019-27-04,577
2019-28-04,493
2019-29-04,544
2019-30-04,508
2019-01-05,567
2019-02-05,526
2019-03-05,588
2019-04-05,596
2019-05-05,479
2019-06-05,541
2019-07-05,488
2019-08-05,559
2019-09-05,555
2019-10-05,599
2019-11-05,602
2019-12-05,468
2019-13-05,518
2019-14-05,497
2019-15-05,534
2019-16-05,530
2019-17-05,596
2019-18-05,513
2019-19-05,477
2019-20-05,512
2019-21-05,503
2019-22-05,509
2019-23-05,509
2019-24-05,587
2019-25-05,489
2019-26-05,453
2019-27-05,420
2019-28-05,526
2019-29-05,548
2019-30-05,509
2019-31-05,533
2019-01-06,538
2019-02-06,516
2019-03-06,493
2019-04-06,493
2019-05-06,541
2019-06-06,518
2019-07-06,557
2019-08-06,536
2019-09-06,473
2019-10-06,464
2019-11-06,507
2019-12-06,481
2019-13-06,467
2019-14-06,490
2019-15-06,483
2019-16-06,473
2019-17-06,462
2019-18-06,483
2019-19-06,521
2019-20-06,518
2019-21-06,506
2019-22-06,474
2019-23-06,484
2019-24-06,454
2019-25-06,448
2019-26-06,419
2019-27-06,489
2019-28-06,455
2019-29-06,445
2019-30-06,433
2019-01-07,442
2019-02-07,474
2019-03-07,506
2019-04-07,406
2019-05-07,448
2019-06-07,418
2019-07-07,378
2019-08-07,388
2019-09-07,416
2019-10-07,428
2019-11-07,410
2019-12-07,402
2019-13-07,425
2019-14-07,384
2019-15-07,397
2019-16-07,428
2019-17-07,428
2019-18-07,429
2019-19-07,467
2019-20-07,443
2019-21-07,465
2019-22-07,419
2019-23-07,410
2019-24-07,366
2019-25-07,398
2019-26-07,410
2019-27-07,433
2019-28-07,377
2019-29-07,384
2019-30-07,395
2019-31-07,380
2019-01-08,414
2019-02-08,445
2019-03-08,458
2019-04-08,366
2019-05-08,459
2019-06-08,450
2019-07-08,408
2019-08-08,440
2019-09-08,442
2019-10-08,415
2019-11-08,400
2019-12-08,445
2019-13-08,460
2019-14-08,426
2019-15-08,447
2019-16-08,447
2019-17-08,393
2019-18-08,416
2019-19-08,432
2019-20-08,454
2019-21-08,456
2019-22-08,477
2019-23-08,524
2019-24-08,485
2019-25-08,455
2019-26-08,408
2019-27-08,455
2019-28-08,446
2019-29-08,438
2019-30-08,477
2019-31-08,471
2019-01-09,422
2019-02-09,387
2019-03-09,516
2019-04-09,508
2019-05-09,484
2019-06-09,536
2019-07-09,513
2019-08-09,415
2019-09-09,441
2019-10-09,482
2019-11-09,490
2019-12-09,502
2019-13-09,545
2019-14-09,475
2019-15-09,401
2019-16-09,480
2019-17-09,427
2019-18-09,476
2019-19-09,442
2019-20-09,521
2019-21-09,459
2019-22-09,396
2019-23-09,455
2019-24-09,492
2019-25-09,464
2019-26-09,467
2019-27-09,508
2019-28-09,471
2019-29-09,369
2019-30-09,444
2019-01-10,453
2019-02-10,471
2019-03-10,424
2019-04-10,487
2019-05-10,475
2019-06-10,370
2019-07-10,413
2019-08-10,439
2019-09-10,382
2019-10-10,421
2019-11-10,434
2019-12-10,435
2019-13-10,386
2019-14-10,412
2019-15-10,413
2019-16-10,414
2019-17-10,434
2019-18-10,500
2019-19-10,447
2019-20-10,358
2019-21-10,418
2019-22-10,386
2019-23-10,421
2019-24-10,414
2019-25-10,443
2019-26-10,424
2019-27-10,329
2019-28-10,398
2019-29-10,405
2019-30-10,417
2019-31-10,349
2019-01-11,453
2019-02-11,418
2019-03-11,413
2019-04-11,449
2019-05-11,420
2019-06-11,424
2019-07-11,401
2019-08-11,450
2019-09-11,403
2019-10-11,433
2019-11-11,476
2019-12-11,451
2019-13-11,456
2019-14-11,462
2019-15-11,502
2019-16-11,504
2019-17-11,445
2019-18-11,424
2019-19-11,439
2019-20-11,487
2019-21-11,415
2019-22-11,447
2019-23-11,412
2019-24-11,362
2019-25-11,484
2019-26-11,409
2019-27-11,479
2019-28-11,354
2019-29-11,490
2019-30-11,402
2019-01-12,340
2019-02-12,423
2019-03-12,439
2019-04-12,432
2019-05-12,500
2019-06-12,545
2019-07-12,487
2019-08-12,451
2019-09-12,481
2019-10-12,519
2019-11-12,497
2019-12-12,507
2019-13-12,517
2019-14-12,513
2019-15-12,455
2019-16-12,498
2019-17-12,492
2019-18-12,535
2019-19-12,561
2019-20-12,564
2019-21-12,546
2019-22-12,459
2019-23-12,541
