Date,number
2019-01-01,74
2019-02-01,76
2019-03-01,75
2019-04-01,85
2019-05-01,71
2019-06-01,69
2019-07-01,70
2019-08-01,79
2019-09-01,103
2019-10-01,82
2019-11-01,89
2019-12-01,84
2019-13-01,78
2019-14-01,79
2019-15-01,83
2019-16-01,77
2019-17-01,75
2019-18-01,80
2019-19-01,92
2019-20-01,66
2019-21-01,77
2019-22-01,76
2019-23-01,83
2019-24-01,69
2019-25-01,90
2019-26-01,87
2019-27-01,90
2019-28-01,93
2019-29-01,81
2019-30-01,88
2019-31-01,80
2019-01-02,89
2019-02-02,83
2019-03-02,106
2019-04-02,88
2019-05-02,104
2019-06-02,109
2019-07-02,107
2019-08-02,94
2019-09-02,102
2019-10-02,98
2019-11-02,103
2019-12-02,83
2019-13-02,96
2019-14-02,89
2019-15-02,78
2019-16-02,80
2019-17-02,97
2019-18-02,107
2019-19-02,101
2019-20-02,86
2019-21-02,103
2019-22-02,105
2019-23-02,92
2019-24-02,76
2019-25-02,90
2019-26-02,98
2019-27-02,103
2019-28-02,108
2019-01-03,65
2019-02-03,67
2019-03-03,65
2019-04-03,60
2019-05-03,55
2019-06-03,67
2019-07-03,60
2019-08-03,68
2019-09-03,78
2019-10-03,59
2019-11-03,60
2019-12-03,56
2019-13-03,74
2019-14-03,71
2019-15-03,79
2019-16-03,77
2019-17-03,76
2019-18-03,68
2019-19-03,75
2019-20-03,72
2019-21-03,69
2019-22-03,82
2019-23-03,79
2019-24-03,68
2019-25-03,65
2019-26-03,81
2019-27-03,68
2019-28-03,74
2019-29-03,75
2019-30-03,53
2019-31-03,54
2019-01-04,66
2019-02-04,73
2019-03-04,73
2019-04-04,71
2019-05-04,61
2019-06-04,60
2019-07-04,65
2019-08-04,60
2019-09-04,65
2019-10-04,64
2019-11-04,57
2019-12-04,60
2019-13-04,71
2019-14-04,62
2019-15-04,62
2019-16-04,72
2019-17-04,74
2019-18-04,62
2019-19-04,63
2019-20-04,65
2019-21-04,68
2019-22-04,67
2019-23-04,81
2019-24-04,86
2019-25-04,63
2019-26-04,69
2019-27-04,71
2019-28-04,72
2019-29-04,73
2019-30-04,73
2019-01-05,60
2019-02-05,58
2019-03-05,75
2019-04-05,64
2019-05-05,50
2019-06-05,58
2019-07-05,71
2019-08-05,68
2019-09-05,64
2019-10-05,67
2019-11-05,54
2019-12-05,44
2019-13-05,54
2019-14-05,47
2019-15-05,66
2019-16-05,60
2019-17-05,59
2019-18-05,53
2019-19-05,50
2019-20-05,51
2019-21-05,52
2019-22-05,51
2019-23-05,54
2019-24-05,50
2019-25-05,57
2019-26-05,54
2019-27-05,57
2019-28-05,53
2019-29-05,51
2019-30-05,49
2019-31-05,47
2019-01-06,41
2019-02-06,51
2019-03-06,46
2019-04-06,61
2019-05-06,66
2019-06-06,60
2019-07-06,50
2019-08-06,43
2019-09-06,55
2019-10-06,54
2019-11-06,67
2019-12-06,71
2019-13-06,58
2019-14-06,61
2019-15-06,55
2019-16-06,60
2019-17-06,48
2019-18-06,60
2019-19-06,52
2019-20-06,57
2019-21-06,63
2019-22-06,55
2019-23-06,47
2019-24-06,53
2019-25-06,61
2019-26-06,52
2019-27-06,60
2019-28-06,61
2019-29-06,49
2019-30-06,46
2019-01-07,67
2019-02-07,55
2019-03-07,69
2019-04-07,47
2019-05-07,59
2019-06-07,53
2019-07-07,46
2019-08-07,48
2019-09-07,52
2019-10-07,51
2019-11-07,65
2019-12-07,84
2019-13-07,55
2019-14-07,39
2019-15-07,51
2019-16-07,58
2019-17-07,65
2019-18-07,54
2019-19-07,52
2019-20-07,42
2019-21-07,46
2019-22-07,42
2019-23-07,59
2019-24-07,45
2019-25-07,35
2019-26-07,50
2019-27-07,35
2019-28-07,41
2019-29-07,49
2019-30-07,49
2019-31-07,38
2019-01-08,37
2019-02-08,40
2019-03-08,29
2019-04-08,30
2019-05-08,43
2019-06-08,39
2019-07-08,42
2019-08-08,48
2019-09-08,55
2019-10-08,31
2019-11-08,35
2019-12-08,39
2019-13-08,45
2019-14-08,46
2019-15-08,47
2019-16-08,53
2019-17-08,44
2019-18-08,35
2019-19-08,39
2019-20-08,42
2019-21-08,49
2019-22-08,39
2019-23-08,50
2019-24-08,56
2019-25-08,49
2019-26-08,36
2019-27-08,41
2019-28-08,43
2019-29-08,49
2019-30-08,42
2019-31-08,37
2019-01-09,38
2019-02-09,45
2019-03-09,46
2019-04-09,50
2019-05-09,43
2019-06-09,53
2019-07-09,46
2019-08-09,46
2019-09-09,51
2019-10-09,51
2019-11-09,65
2019-12-09,53
2019-13-09,54
2019-14-09,42
2019-15-09,48
2019-16-09,61
2019-17-09,53
2019-18-09,47
2019-19-09,58
2019-20-09,52
2019-21-09,59
2019-22-09,43
2019-23-09,39
2019-24-09,42
2019-25-09,42
2019-26-09,41
2019-27-09,49
2019-28-09,35
2019-29-09,45
2019-30-09,47
2019-01-10,51
2019-02-10,56
2019-03-10,49
2019-04-10,61
2019-05-10,31
2019-06-10,37
2019-07-10,42
2019-08-10,43
2019-09-10,39
2019-10-10,37
2019-11-10,51
2019-12-10,32
2019-13-10,32
2019-14-10,38
2019-15-10,37
2019-16-10,49
2019-17-10,51
2019-18-10,44
2019-19-10,59
2019-20-10,40
2019-21-10,41
2019-22-10,42
2019-23-10,47
2019-24-10,41
2019-25-10,49
2019-26-10,36
2019-27-10,31
2019-28-10,42
2019-29-10,30
2019-30-10,42
2019-31-10,38
2019-01-11,50
2019-02-11,48
2019-03-11,43
2019-04-11,59
2019-05-11,51
2019-06-11,60
2019-07-11,48
2019-08-11,61
2019-09-11,50
