Date,number
2019-01-01,62
2019-02-01,68
2019-03-01,82
2019-04-01,83
2019-05-01,69
2019-06-01,89
2019-07-01,71
2019-08-01,88
2019-09-01,101
2019-10-01,100
2019-11-01,98
2019-12-01,99
2019-13-01,91
2019-14-01,96
2019-15-01,103
2019-16-01,105
2019-17-01,110
2019-18-01,113
2019-19-01,106
2019-20-01,83
2019-21-01,105
2019-22-01,93
2019-23-01,99
2019-24-01,85
2019-25-01,92
2019-26-01,84
2019-27-01,83
2019-28-01,91
2019-29-01,94
2019-30-01,97
2019-31-01,76
2019-01-02,88
2019-02-02,84
2019-03-02,73
2019-04-02,94
2019-05-02,101
2019-06-02,94
2019-07-02,86
2019-08-02,99
2019-09-02,93
2019-10-02,95
2019-11-02,112
2019-12-02,101
2019-13-02,114
2019-14-02,113
2019-15-02,97
2019-16-02,106
2019-17-02,97
2019-18-02,129
2019-19-02,104
2019-20-02,107
2019-21-02,113
2019-22-02,117
2019-23-02,117
2019-24-02,114
2019-25-02,121
2019-26-02,117
2019-27-02,102
2019-28-02,98
2019-01-03,310
2019-02-03,318
2019-03-03,308
2019-04-03,310
2019-05-03,278
2019-06-03,249
2019-07-03,278
2019-08-03,280
2019-09-03,292
2019-10-03,300
2019-11-03,292
2019-12-03,277
2019-13-03,278
2019-14-03,272
2019-15-03,291
2019-16-03,274
2019-17-03,272
2019-18-03,283
2019-19-03,283
2019-20-03,257
2019-21-03,261
2019-22-03,266
2019-23-03,248
2019-24-03,263
2019-25-03,241
2019-26-03,228
2019-27-03,223
2019-28-03,234
2019-29-03,263
2019-30-03,231
2019-31-03,252
2019-01-04,363
2019-02-04,354
2019-03-04,311
2019-04-04,270
2019-05-04,321
2019-06-04,277
2019-07-04,250
2019-08-04,273
2019-09-04,312
2019-10-04,239
2019-11-04,169
2019-12-04,149
2019-13-04,150
2019-14-04,157
2019-15-04,187
2019-16-04,180
2019-17-04,192
2019-18-04,185
2019-19-04,196
2019-20-04,200
2019-21-04,147
2019-22-04,960
2019-23-04,1343
2019-24-04,1476
2019-25-04,1518
2019-26-04,1431
2019-27-04,1456
2019-28-04,1451
2019-29-04,1389
2019-30-04,1248
2019-01-05,2337
2019-02-05,1676
2019-03-05,1313
2019-04-05,1161
2019-05-05,1165
2019-06-05,1128
2019-07-05,1024
2019-08-05,1205
2019-09-05,1087
2019-10-05,1005
2019-11-05,1087
2019-12-05,1216
2019-13-05,1229
2019-14-05,1115
2019-15-05,1143
2019-16-05,1175
2019-17-05,1278
2019-18-05,1051
2019-19-05,978
2019-20-05,1025
2019-21-05,972
2019-22-05,1006
2019-23-05,924
2019-24-05,975
2019-25-05,989
2019-26-05,838
2019-27-05,801
2019-28-05,930
2019-29-05,1006
2019-30-05,1081
2019-31-05,965
2019-01-06,957
2019-02-06,1120
2019-03-06,981
2019-04-06,990
2019-05-06,1084
2019-06-06,1081
2019-07-06,1088
2019-08-06,1037
2019-09-06,1040
2019-10-06,1016
2019-11-06,1003
2019-12-06,920
2019-13-06,649
2019-14-06,589
2019-15-06,534
2019-16-06,554
2019-17-06,550
2019-18-06,577
2019-19-06,616
2019-20-06,731
2019-21-06,635
2019-22-06,618
2019-23-06,602
2019-24-06,674
2019-25-06,512
2019-26-06,561
2019-27-06,563
2019-28-06,551
2019-29-06,500
2019-30-06,432
2019-01-07,454
2019-02-07,464
2019-03-07,584
2019-04-07,673
2019-05-07,728
2019-06-07,694
2019-07-07,615
2019-08-07,762
2019-09-07,735
2019-10-07,734
2019-11-07,694
2019-12-07,722
2019-13-07,744
2019-14-07,778
2019-15-07,791
2019-16-07,712
2019-17-07,689
2019-18-07,460
2019-19-07,602
2019-20-07,547
2019-21-07,601
2019-22-07,532
2019-23-07,531
2019-24-07,419
2019-25-07,375
2019-26-07,417
2019-27-07,393
2019-28-07,431
2019-29-07,438
2019-30-07,408
2019-31-07,407
2019-01-08,582
2019-02-08,598
2019-03-08,581
2019-04-08,583
2019-05-08,606
2019-06-08,534
2019-07-08,316
2019-08-08,670
2019-09-08,1302
2019-10-08,1259
2019-11-08,1317
2019-12-08,1414
2019-13-08,1310
2019-14-08,1462
2019-15-08,1498
2019-16-08,1532
2019-17-08,1471
2019-18-08,1424
2019-19-08,1458
2019-20-08,1562
2019-21-08,1509
2019-22-08,1467
2019-23-08,1360
2019-24-08,1268
2019-25-08,1296
2019-26-08,1270
2019-27-08,1161
2019-28-08,1232
2019-29-08,1214
2019-30-08,1096
2019-31-08,1002
2019-01-09,1300
2019-02-09,1467
2019-03-09,1402
2019-04-09,1334
2019-05-09,1236
2019-06-09,1350
2019-07-09,1333
2019-08-09,1319
2019-09-09,1360
2019-10-09,1389
2019-11-09,1334
2019-12-09,1286
2019-13-09,1384
2019-14-09,1401
2019-15-09,1365
2019-16-09,1394
2019-17-09,1273
2019-18-09,1328
2019-19-09,1293
2019-20-09,1235
2019-21-09,1210
2019-22-09,1420
2019-23-09,1340
2019-24-09,1252
2019-25-09,1296
2019-26-09,1086
2019-27-09,1058
2019-28-09,1176
2019-29-09,1291
2019-30-09,1274
2019-01-10,1013
2019-02-10,953
2019-03-10,1014
2019-04-10,1068
2019-05-10,1061
2019-06-10,1037
2019-07-10,1034
2019-08-10,705
2019-09-10,190
2019-10-10,190
2019-11-10,222
2019-12-10,191
2019-13-10,196
2019-14-10,211
2019-15-10,224
2019-16-10,216
2019-17-10,203
2019-18-10,226
2019-19-10,267
2019-20-10,228
2019-21-10,199
2019-22-10,211
2019-23-10,196
2019-24-10,214
2019-25-10,228
2019-26-10,170
2019-27-10,187
2019-28-10,188
2019-29-10,196
2019-30-10,189
2019-31-10,199
2019-01-11,170
2019-02-11,142
2019-03-11,219
2019-04-11,220
2019-05-11,171
2019-06-11,161
2019-07-11,170
2019-08-11,180
2019-09-11,210
2019-10-11,235
2019-11-11,242
2019-12-11,230
2019-13-11,248
2019-14-11,220
2019-15-11,236
2019-16-11,223
2019-17-11,191
2019-18-11,195
2019-19-11,187
2019-20-11,205
2019-21-11,174
2019-22-11,210
2019-23-11,210
2019-24-11,210
2019-25-11,253
2019-26-11,225
2019-27-11,212
2019-28-11,193
2019-29-11,229
2019-30-11,207
2019-01-12,201
2019-02-12,204
2019-03-12,226
2019-04-12,232
2019-05-12,218
2019-06-12,219
2019-07-12,204
2019-08-12,208
2019-09-12,212
2019-10-12,230
2019-11-12,202
2019-12-12,229
2019-13-12,248
2019-14-12,224
2019-15-12,202
2019-16-12,325
2019-17-12,350
2019-18-12,355
2019-19-12,384
2019-20-12,332
2019-21-12,268
2019-22-12,307
2019-23-12,352
