Date,number
2019-01-01,204
2019-02-01,231
2019-03-01,267
2019-04-01,284
2019-05-01,282
2019-06-01,251
2019-07-01,216
2019-08-01,273
2019-09-01,297
2019-10-01,288
2019-11-01,313
2019-12-01,322
2019-13-01,261
2019-14-01,283
2019-15-01,291
2019-16-01,287
2019-17-01,307
2019-18-01,351
2019-19-01,297
2019-20-01,228
2019-21-01,286
2019-22-01,302
2019-23-01,295
2019-24-01,312
2019-25-01,291
2019-26-01,278
2019-27-01,263
2019-28-01,273
2019-29-01,277
2019-30-01,258
2019-31-01,248
2019-01-02,257
2019-02-02,331
2019-03-02,278
2019-04-02,290
2019-05-02,269
2019-06-02,266
2019-07-02,304
2019-08-02,307
2019-09-02,334
2019-10-02,288
2019-11-02,274
2019-12-02,318
2019-13-02,294
2019-14-02,322
2019-15-02,309
2019-16-02,320
2019-17-02,308
2019-18-02,310
2019-19-02,340
2019-20-02,254
2019-21-02,328
2019-22-02,328
2019-23-02,327
2019-24-02,267
2019-25-02,310
2019-26-02,297
2019-27-02,319
2019-28-02,331
2019-01-03,358
2019-02-03,343
2019-03-03,294
2019-04-03,351
2019-05-03,345
2019-06-03,307
2019-07-03,353
2019-08-03,341
2019-09-03,358
2019-10-03,288
2019-11-03,327
2019-12-03,305
2019-13-03,309
2019-14-03,331
2019-15-03,373
2019-16-03,362
2019-17-03,325
2019-18-03,356
2019-19-03,362
2019-20-03,354
2019-21-03,346
2019-22-03,358
2019-23-03,346
2019-24-03,338
2019-25-03,340
2019-26-03,336
2019-27-03,326
2019-28-03,347
2019-29-03,356
2019-30-03,345
2019-31-03,284
2019-01-04,360
2019-02-04,307
2019-03-04,346
2019-04-04,325
2019-05-04,335
2019-06-04,333
2019-07-04,329
2019-08-04,321
2019-09-04,353
2019-10-04,392
2019-11-04,382
2019-12-04,365
2019-13-04,366
2019-14-04,332
2019-15-04,364
2019-16-04,407
2019-17-04,365
2019-18-04,407
2019-19-04,393
2019-20-04,327
2019-21-04,291
2019-22-04,347
2019-23-04,395
2019-24-04,401
2019-25-04,392
2019-26-04,417
2019-27-04,375
2019-28-04,319
2019-29-04,374
2019-30-04,353
2019-01-05,371
2019-02-05,408
2019-03-05,387
2019-04-05,379
2019-05-05,338
2019-06-05,367
2019-07-05,361
2019-08-05,398
2019-09-05,405
2019-10-05,445
2019-11-05,407
2019-12-05,366
2019-13-05,391
2019-14-05,403
2019-15-05,388
2019-16-05,422
2019-17-05,451
2019-18-05,436
2019-19-05,350
2019-20-05,380
2019-21-05,396
2019-22-05,402
2019-23-05,405
2019-24-05,410
2019-25-05,392
2019-26-05,316
2019-27-05,302
2019-28-05,427
2019-29-05,453
2019-30-05,415
2019-31-05,443
2019-01-06,422
2019-02-06,359
2019-03-06,427
2019-04-06,406
2019-05-06,420
2019-06-06,470
2019-07-06,465
2019-08-06,427
2019-09-06,371
2019-10-06,422
2019-11-06,407
2019-12-06,450
2019-13-06,422
2019-14-06,434
2019-15-06,436
2019-16-06,397
2019-17-06,430
2019-18-06,406
2019-19-06,432
2019-20-06,406
2019-21-06,425
2019-22-06,354
2019-23-06,394
2019-24-06,371
2019-25-06,369
2019-26-06,341
2019-27-06,371
2019-28-06,419
2019-29-06,377
2019-30-06,327
2019-01-07,377
2019-02-07,352
2019-03-07,383
2019-04-07,296
2019-05-07,358
2019-06-07,322
2019-07-07,298
2019-08-07,366
2019-09-07,333
2019-10-07,349
2019-11-07,393
2019-12-07,370
2019-13-07,359
2019-14-07,329
2019-15-07,384
2019-16-07,402
2019-17-07,377
2019-18-07,386
2019-19-07,415
2019-20-07,353
2019-21-07,317
2019-22-07,377
2019-23-07,358
2019-24-07,354
2019-25-07,347
2019-26-07,381
2019-27-07,291
2019-28-07,328
2019-29-07,346
2019-30-07,391
2019-31-07,373
2019-01-08,375
2019-02-08,405
2019-03-08,335
2019-04-08,316
2019-05-08,371
2019-06-08,382
2019-07-08,357
2019-08-08,392
2019-09-08,390
2019-10-08,377
2019-11-08,364
2019-12-08,373
2019-13-08,354
2019-14-08,390
2019-15-08,379
2019-16-08,394
2019-17-08,383
2019-18-08,346
2019-19-08,400
2019-20-08,374
2019-21-08,374
2019-22-08,354
2019-23-08,411
2019-24-08,354
2019-25-08,349
2019-26-08,386
2019-27-08,355
2019-28-08,359
2019-29-08,389
2019-30-08,404
2019-31-08,362
2019-01-09,320
2019-02-09,315
2019-03-09,379
2019-04-09,388
2019-05-09,379
2019-06-09,408
2019-07-09,386
2019-08-09,345
2019-09-09,379
2019-10-09,412
2019-11-09,396
2019-12-09,407
2019-13-09,409
2019-14-09,384
2019-15-09,355
2019-16-09,395
2019-17-09,358
2019-18-09,366
2019-19-09,393
2019-20-09,413
2019-21-09,418
2019-22-09,345
2019-23-09,355
2019-24-09,369
2019-25-09,348
2019-26-09,364
2019-27-09,406
2019-28-09,373
2019-29-09,336
2019-30-09,335
2019-01-10,366
2019-02-10,389
2019-03-10,379
2019-04-10,390
2019-05-10,417
2019-06-10,324
2019-07-10,344
2019-08-10,365
2019-09-10,359
2019-10-10,351
2019-11-10,391
2019-12-10,367
2019-13-10,288
2019-14-10,328
2019-15-10,337
2019-16-10,297
2019-17-10,344
2019-18-10,344
2019-19-10,327
2019-20-10,296
2019-21-10,337
2019-22-10,302
2019-23-10,319
2019-24-10,315
2019-25-10,343
2019-26-10,324
2019-27-10,304
2019-28-10,329
2019-29-10,333
2019-30-10,338
2019-31-10,296
2019-01-11,363
2019-02-11,344
2019-03-11,290
2019-04-11,309
2019-05-11,314
2019-06-11,313
2019-07-11,314
2019-08-11,354
2019-09-11,327
2019-10-11,291
2019-11-11,328
2019-12-11,349
2019-13-11,335
2019-14-11,348
2019-15-11,362
2019-16-11,369
2019-17-11,309
2019-18-11,340
2019-19-11,324
2019-20-11,337
2019-21-11,336
2019-22-11,375
2019-23-11,331
2019-24-11,293
2019-25-11,332
2019-26-11,351
2019-27-11,316
2019-28-11,245
2019-29-11,322
2019-30-11,285
2019-01-12,273
2019-02-12,314
2019-03-12,332
2019-04-12,343
2019-05-12,369
2019-06-12,397
2019-07-12,345
2019-08-12,328
2019-09-12,347
2019-10-12,347
2019-11-12,361
2019-12-12,354
2019-13-12,404
2019-14-12,392
2019-15-12,340
2019-16-12,329
2019-17-12,328
