Date,number
2019-01-01,58
2019-02-01,61
2019-03-01,67
2019-04-01,81
2019-05-01,61
2019-06-01,65
2019-07-01,67
2019-08-01,69
2019-09-01,84
2019-10-01,84
2019-11-01,76
2019-12-01,63
2019-13-01,63
2019-14-01,69
2019-15-01,71
2019-16-01,64
2019-17-01,60
2019-18-01,63
2019-19-01,67
2019-20-01,52
2019-21-01,61
2019-22-01,57
2019-23-01,82
2019-24-01,77
2019-25-01,75
2019-26-01,58
2019-27-01,69
2019-28-01,52
2019-29-01,69
2019-30-01,59
2019-31-01,60
2019-01-02,76
2019-02-02,75
2019-03-02,65
2019-04-02,63
2019-05-02,66
2019-06-02,81
2019-07-02,72
2019-08-02,74
2019-09-02,63
2019-10-02,52
2019-11-02,77
2019-12-02,93
2019-13-02,80
2019-14-02,87
2019-15-02,82
2019-16-02,77
2019-17-02,80
2019-18-02,83
2019-19-02,96
2019-20-02,80
2019-21-02,93
2019-22-02,84
2019-23-02,79
2019-24-02,72
2019-25-02,87
2019-26-02,74
2019-27-02,83
2019-28-02,67
2019-01-03,81
2019-02-03,80
2019-03-03,66
2019-04-03,88
2019-05-03,65
2019-06-03,70
2019-07-03,67
2019-08-03,66
2019-09-03,66
2019-10-03,59
2019-11-03,75
2019-12-03,75
2019-13-03,85
2019-14-03,81
2019-15-03,88
2019-16-03,72
2019-17-03,72
2019-18-03,84
2019-19-03,74
2019-20-03,87
2019-21-03,73
2019-22-03,82
2019-23-03,70
2019-24-03,78
2019-25-03,67
2019-26-03,79
2019-27-03,69
2019-28-03,71
2019-29-03,95
2019-30-03,63
2019-31-03,81
2019-01-04,82
2019-02-04,76
2019-03-04,82
2019-04-04,88
2019-05-04,92
2019-06-04,92
2019-07-04,76
2019-08-04,82
2019-09-04,98
2019-10-04,99
2019-11-04,108
2019-12-04,105
2019-13-04,99
2019-14-04,93
2019-15-04,80
2019-16-04,96
2019-17-04,95
2019-18-04,81
2019-19-04,80
2019-20-04,88
2019-21-04,69
2019-22-04,102
2019-23-04,98
2019-24-04,94
2019-25-04,94
2019-26-04,87
2019-27-04,83
2019-28-04,70
2019-29-04,93
2019-30-04,91
2019-01-05,110
2019-02-05,99
2019-03-05,104
2019-04-05,86
2019-05-05,80
2019-06-05,100
2019-07-05,88
2019-08-05,89
2019-09-05,84
2019-10-05,92
2019-11-05,97
2019-12-05,85
2019-13-05,94
2019-14-05,97
2019-15-05,109
2019-16-05,109
2019-17-05,117
2019-18-05,105
2019-19-05,91
2019-20-05,101
2019-21-05,90
2019-22-05,85
2019-23-05,85
2019-24-05,104
2019-25-05,113
2019-26-05,93
2019-27-05,78
2019-28-05,89
2019-29-05,97
