Date,number
2019-01-01,450
2019-02-01,578
2019-03-01,562
2019-04-01,600
2019-05-01,526
2019-06-01,506
2019-07-01,465
2019-08-01,579
2019-09-01,598
2019-10-01,599
2019-11-01,639
2019-12-01,603
2019-13-01,497
2019-14-01,578
2019-15-01,574
2019-16-01,570
2019-17-01,591
2019-18-01,643
2019-19-01,548
2019-20-01,463
2019-21-01,519
2019-22-01,555
2019-23-01,592
2019-24-01,591
2019-25-01,611
2019-26-01,570
2019-27-01,514
2019-28-01,576
2019-29-01,520
2019-30-01,544
2019-31-01,560
2019-01-02,615
2019-02-02,567
2019-03-02,514
2019-04-02,582
2019-05-02,563
2019-06-02,570
2019-07-02,572
2019-08-02,604
2019-09-02,560
2019-10-02,543
2019-11-02,613
2019-12-02,430
2019-13-02,588
2019-14-02,577
2019-15-02,608
2019-16-02,571
2019-17-02,512
2019-18-02,523
2019-19-02,594
2019-20-02,441
2019-21-02,636
2019-22-02,661
2019-23-02,576
2019-24-02,491
2019-25-02,547
2019-26-02,550
2019-27-02,579
2019-28-02,589
2019-01-03,661
2019-02-03,611
2019-03-03,533
2019-04-03,557
2019-05-03,607
2019-06-03,619
2019-07-03,613
2019-08-03,609
2019-09-03,601
2019-10-03,514
2019-11-03,570
2019-12-03,579
2019-13-03,563
2019-14-03,592
2019-15-03,648
2019-16-03,612
2019-17-03,557
2019-18-03,576
2019-19-03,581
2019-20-03,599
2019-21-03,612
2019-22-03,638
2019-23-03,584
2019-24-03,552
2019-25-03,583
2019-26-03,605
2019-27-03,580
2019-28-03,617
2019-29-03,633
2019-30-03,630
2019-31-03,523
2019-01-04,580
2019-02-04,614
2019-03-04,597
2019-04-04,651
2019-05-04,678
2019-06-04,643
2019-07-04,596
2019-08-04,629
2019-09-04,624
2019-10-04,627
2019-11-04,642
2019-12-04,653
2019-13-04,711
2019-14-04,623
2019-15-04,685
2019-16-04,679
2019-17-04,723
2019-18-04,727
2019-19-04,741
2019-20-04,646
2019-21-04,544
2019-22-04,656
2019-23-04,681
2019-24-04,664
2019-25-04,717
2019-26-04,771
2019-27-04,763
2019-28-04,621
2019-29-04,676
2019-30-04,660
2019-01-05,682
2019-02-05,726
2019-03-05,790
2019-04-05,757
2019-05-05,619
2019-06-05,725
2019-07-05,723
2019-08-05,732
2019-09-05,765
2019-10-05,786
2019-11-05,770
2019-12-05,669
2019-13-05,725
2019-14-05,734
2019-15-05,745
2019-16-05,785
2019-17-05,833
2019-18-05,744
2019-19-05,701
2019-20-05,799
2019-21-05,742
2019-22-05,753
2019-23-05,770
2019-24-05,833
2019-25-05,706
2019-26-05,688
2019-27-05,631
2019-28-05,777
2019-29-05,800
2019-30-05,832
2019-31-05,811
2019-01-06,783
2019-02-06,787
2019-03-06,759
2019-04-06,722
2019-05-06,814
2019-06-06,778
2019-07-06,800
2019-08-06,743
2019-09-06,664
2019-10-06,736
2019-11-06,787
2019-12-06,782
2019-13-06,763
2019-14-06,807
2019-15-06,734
2019-16-06,732
2019-17-06,752
2019-18-06,760
2019-19-06,780
2019-20-06,842
2019-21-06,809
2019-22-06,698
2019-23-06,706
2019-24-06,709
2019-25-06,662
2019-26-06,710
2019-27-06,716
2019-28-06,755
2019-29-06,766
2019-30-06,680
2019-01-07,687
2019-02-07,689
2019-03-07,748
2019-04-07,640
2019-05-07,783
2019-06-07,812
2019-07-07,648
2019-08-07,660
2019-09-07,651
2019-10-07,712
2019-11-07,722
2019-12-07,746
2019-13-07,690
2019-14-07,604
2019-15-07,721
2019-16-07,740
2019-17-07,818
2019-18-07,800
2019-19-07,756
2019-20-07,718
2019-21-07,723
2019-22-07,710
2019-23-07,730
2019-24-07,678
2019-25-07,636
2019-26-07,683
2019-27-07,664
2019-28-07,578
2019-29-07,689
2019-30-07,679
2019-31-07,741
2019-01-08,718
2019-02-08,715
2019-03-08,700
2019-04-08,634
2019-05-08,689
2019-06-08,721
2019-07-08,715
2019-08-08,793
2019-09-08,752
2019-10-08,734
2019-11-08,724
2019-12-08,741
2019-13-08,727
2019-14-08,793
2019-15-08,758
2019-16-08,749
2019-17-08,704
2019-18-08,704
2019-19-08,794
2019-20-08,803
2019-21-08,792
2019-22-08,790
2019-23-08,834
2019-24-08,765
2019-25-08,726
2019-26-08,754
2019-27-08,766
