Date,number
2019-01-01,239
2019-02-01,279
2019-03-01,277
2019-04-01,275
2019-05-01,272
2019-06-01,247
2019-07-01,279
2019-08-01,304
2019-09-01,312
2019-10-01,294
2019-11-01,309
2019-12-01,294
2019-13-01,261
2019-14-01,307
2019-15-01,318
2019-16-01,326
2019-17-01,294
2019-18-01,283
2019-19-01,270
2019-20-01,255
2019-21-01,256
2019-22-01,297
2019-23-01,283
2019-24-01,297
2019-25-01,296
2019-26-01,277
2019-27-01,245
2019-28-01,270
2019-29-01,276
2019-30-01,260
2019-31-01,279
2019-01-02,305
2019-02-02,314
2019-03-02,292
2019-04-02,334
2019-05-02,321
2019-06-02,292
2019-07-02,312
2019-08-02,328
2019-09-02,327
2019-10-02,304
2019-11-02,350
2019-12-02,303
2019-13-02,328
2019-14-02,323
2019-15-02,314
2019-16-02,277
2019-17-02,277
2019-18-02,310
2019-19-02,323
2019-20-02,289
2019-21-02,329
2019-22-02,322
2019-23-02,312
2019-24-02,326
2019-25-02,293
2019-26-02,312
2019-27-02,315
2019-28-02,323
2019-01-03,335
2019-02-03,303
2019-03-03,274
2019-04-03,323
2019-05-03,309
2019-06-03,299
2019-07-03,299
2019-08-03,308
2019-09-03,296
2019-10-03,251
2019-11-03,304
2019-12-03,287
2019-13-03,289
2019-14-03,302
2019-15-03,302
2019-16-03,284
2019-17-03,256
2019-18-03,264
2019-19-03,304
2019-20-03,284
2019-21-03,284
2019-22-03,295
2019-23-03,300
2019-24-03,251
2019-25-03,282
2019-26-03,290
2019-27-03,271
2019-28-03,287
2019-29-03,320
2019-30-03,253
2019-31-03,240
2019-01-04,283
2019-02-04,290
2019-03-04,306
2019-04-04,342
2019-05-04,285
2019-06-04,286
2019-07-04,285
2019-08-04,271
2019-09-04,281
2019-10-04,251
2019-11-04,210
2019-12-04,249
2019-13-04,217
2019-14-04,216
2019-15-04,232
2019-16-04,209
2019-17-04,231
2019-18-04,241
2019-19-04,228
2019-20-04,219
2019-21-04,189
2019-22-04,370
2019-23-04,486
2019-24-04,527
2019-25-04,514
2019-26-04,484
2019-27-04,457
2019-28-04,438
2019-29-04,434
2019-30-04,407
2019-01-05,590
2019-02-05,455
2019-03-05,448
2019-04-05,396
2019-05-05,370
2019-06-05,372
2019-07-05,335
2019-08-05,379
2019-09-05,391
2019-10-05,406
2019-11-05,415
2019-12-05,393
2019-13-05,533
2019-14-05,600
2019-15-05,620
2019-16-05,629
2019-17-05,642
2019-18-05,557
2019-19-05,505
2019-20-05,516
2019-21-05,486
2019-22-05,484
2019-23-05,481
2019-24-05,378
2019-25-05,381
2019-26-05,315
2019-27-05,291
2019-28-05,370
2019-29-05,467
2019-30-05,541
2019-31-05,529
2019-01-06,421
2019-02-06,400
2019-03-06,340
2019-04-06,319
2019-05-06,361
2019-06-06,348
2019-07-06,318
2019-08-06,331
2019-09-06,316
2019-10-06,314
2019-11-06,340
2019-12-06,322
2019-13-06,358
2019-14-06,339
2019-15-06,309
2019-16-06,312
2019-17-06,318
2019-18-06,402
2019-19-06,377
2019-20-06,383
2019-21-06,333
2019-22-06,293
2019-23-06,295
2019-24-06,301
2019-25-06,299
2019-26-06,257
2019-27-06,260
2019-28-06,275
2019-29-06,251
2019-30-06,238
2019-01-07,250
2019-02-07,292
2019-03-07,306
2019-04-07,281
2019-05-07,295
2019-06-07,282
2019-07-07,257
2019-08-07,280
2019-09-07,257
