Date,number
2019-01-01,97
2019-02-01,111
2019-03-01,125
2019-04-01,113
2019-05-01,111
2019-06-01,98
2019-07-01,116
2019-08-01,115
2019-09-01,133
2019-10-01,134
2019-11-01,135
2019-12-01,127
2019-13-01,114
2019-14-01,132
2019-15-01,125
2019-16-01,134
2019-17-01,136
2019-18-01,133
2019-19-01,119
2019-20-01,106
2019-21-01,119
2019-22-01,143
2019-23-01,131
2019-24-01,116
2019-25-01,156
2019-26-01,145
2019-27-01,122
2019-28-01,135
2019-29-01,109
2019-30-01,123
2019-31-01,125
2019-01-02,128
2019-02-02,120
2019-03-02,100
2019-04-02,124
2019-05-02,154
2019-06-02,141
2019-07-02,134
2019-08-02,151
2019-09-02,140
2019-10-02,131
2019-11-02,124
2019-12-02,127
2019-13-02,144
2019-14-02,147
2019-15-02,156
2019-16-02,140
2019-17-02,128
2019-18-02,140
2019-19-02,143
2019-20-02,111
2019-21-02,131
2019-22-02,170
2019-23-02,148
2019-24-02,104
2019-25-02,139
2019-26-02,122
2019-27-02,129
2019-28-02,136
2019-01-03,129
2019-02-03,138
2019-03-03,115
2019-04-03,145
2019-05-03,138
2019-06-03,136
2019-07-03,144
2019-08-03,132
2019-09-03,121
2019-10-03,101
2019-11-03,130
2019-12-03,131
2019-13-03,141
2019-14-03,147
2019-15-03,153
2019-16-03,128
2019-17-03,112
2019-18-03,141
2019-19-03,144
2019-20-03,132
2019-21-03,123
2019-22-03,142
2019-23-03,119
2019-24-03,117
2019-25-03,121
2019-26-03,142
2019-27-03,159
2019-28-03,120
2019-29-03,134
2019-30-03,133
2019-31-03,117
2019-01-04,105
2019-02-04,129
2019-03-04,132
2019-04-04,126
2019-05-04,128
2019-06-04,113
2019-07-04,107
2019-08-04,133
2019-09-04,136
2019-10-04,130
2019-11-04,125
2019-12-04,128
2019-13-04,133
2019-14-04,110
2019-15-04,131
2019-16-04,127
2019-17-04,133
2019-18-04,123
2019-19-04,123
2019-20-04,109
2019-21-04,108
2019-22-04,128
2019-23-04,134
2019-24-04,140
2019-25-04,117
2019-26-04,143
2019-27-04,138
2019-28-04,110
2019-29-04,132
2019-30-04,119
2019-01-05,150
2019-02-05,141
2019-03-05,158
2019-04-05,132
2019-05-05,109
2019-06-05,139
2019-07-05,144
2019-08-05,161
2019-09-05,131
2019-10-05,130
2019-11-05,125
2019-12-05,107
2019-13-05,128
2019-14-05,123
2019-15-05,149
2019-16-05,142
2019-17-05,138
2019-18-05,126
2019-19-05,103
2019-20-05,123
2019-21-05,100
2019-22-05,111
2019-23-05,110
2019-24-05,117
2019-25-05,95
2019-26-05,113
2019-27-05,95
2019-28-05,110
2019-29-05,109
2019-30-05,109
2019-31-05,124
2019-01-06,127
2019-02-06,121
2019-03-06,130
2019-04-06,119
2019-05-06,127
2019-06-06,139
2019-07-06,132
2019-08-06,119
2019-09-06,122
2019-10-06,135
2019-11-06,138
2019-12-06,146
2019-13-06,119
2019-14-06,155
2019-15-06,139
2019-16-06,125
2019-17-06,130
2019-18-06,122
2019-19-06,136
2019-20-06,118
2019-21-06,115
2019-22-06,128
2019-23-06,114
2019-24-06,119
2019-25-06,115
2019-26-06,132
2019-27-06,154
2019-28-06,148
2019-29-06,129
2019-30-06,105
2019-01-07,125
2019-02-07,120
2019-03-07,136
2019-04-07,114
2019-05-07,103
2019-06-07,118
2019-07-07,115
2019-08-07,111
2019-09-07,101
2019-10-07,108
2019-11-07,115
2019-12-07,142
2019-13-07,134
2019-14-07,122
2019-15-07,131
2019-16-07,129
2019-17-07,122
2019-18-07,159
2019-19-07,170
2019-20-07,128
2019-21-07,112
2019-22-07,108
2019-23-07,108
2019-24-07,112
2019-25-07,134
2019-26-07,118
2019-27-07,105
2019-28-07,93
2019-29-07,116
2019-30-07,125
2019-31-07,102
2019-01-08,118
2019-02-08,125
2019-03-08,141
2019-04-08,144
2019-05-08,133
2019-06-08,116
2019-07-08,120
2019-08-08,143
2019-09-08,133
2019-10-08,116
2019-11-08,128
2019-12-08,116
2019-13-08,111
2019-14-08,129
2019-15-08,128
2019-16-08,129
2019-17-08,137
2019-18-08,111
2019-19-08,129
2019-20-08,110
2019-21-08,129
2019-22-08,120
2019-23-08,131
2019-24-08,110
2019-25-08,116
2019-26-08,110
2019-27-08,109
2019-28-08,117
2019-29-08,130
2019-30-08,116
2019-31-08,112
2019-01-09,91
2019-02-09,114
2019-03-09,126
2019-04-09,136
2019-05-09,123
2019-06-09,128
2019-07-09,119
2019-08-09,104
2019-09-09,134
2019-10-09,155
2019-11-09,116
2019-12-09,132
2019-13-09,136
2019-14-09,116
2019-15-09,126
2019-16-09,116
2019-17-09,103
2019-18-09,116
2019-19-09,119
2019-20-09,132
