Date,number
2019-01-01,270
2019-02-01,393
2019-03-01,394
2019-04-01,426
2019-05-01,395
2019-06-01,325
2019-07-01,345
2019-08-01,387
2019-09-01,410
2019-10-01,413
2019-11-01,449
2019-12-01,435
2019-13-01,317
2019-14-01,409
2019-15-01,393
2019-16-01,397
2019-17-01,423
2019-18-01,410
2019-19-01,445
2019-20-01,325
2019-21-01,357
2019-22-01,411
2019-23-01,412
2019-24-01,395
2019-25-01,406
2019-26-01,406
2019-27-01,333
2019-28-01,384
2019-29-01,374
2019-30-01,358
2019-31-01,376
2019-01-02,431
2019-02-02,425
2019-03-02,318
2019-04-02,374
2019-05-02,396
2019-06-02,406
2019-07-02,384
2019-08-02,438
2019-09-02,427
2019-10-02,330
2019-11-02,385
2019-12-02,304
2019-13-02,381
2019-14-02,386
2019-15-02,416
2019-16-02,399
2019-17-02,359
2019-18-02,383
2019-19-02,428
2019-20-02,264
2019-21-02,405
2019-22-02,433
2019-23-02,458
2019-24-02,325
2019-25-02,379
2019-26-02,384
2019-27-02,411
2019-28-02,399
2019-01-03,390
2019-02-03,423
2019-03-03,349
2019-04-03,352
2019-05-03,404
2019-06-03,398
2019-07-03,378
2019-08-03,444
2019-09-03,366
2019-10-03,306
2019-11-03,400
2019-12-03,377
2019-13-03,419
2019-14-03,401
2019-15-03,424
2019-16-03,400
2019-17-03,372
2019-18-03,392
2019-19-03,411
2019-20-03,426
2019-21-03,407
2019-22-03,452
2019-23-03,383
2019-24-03,384
2019-25-03,393
2019-26-03,424
2019-27-03,424
2019-28-03,433
2019-29-03,478
2019-30-03,399
2019-31-03,372
2019-01-04,380
2019-02-04,409
2019-03-04,412
2019-04-04,406
2019-05-04,445
2019-06-04,451
2019-07-04,374
2019-08-04,401
2019-09-04,410
2019-10-04,432
2019-11-04,449
2019-12-04,450
2019-13-04,434
2019-14-04,401
2019-15-04,427
2019-16-04,416
2019-17-04,399
2019-18-04,460
2019-19-04,459
2019-20-04,395
2019-21-04,326
2019-22-04,429
2019-23-04,446
2019-24-04,427
2019-25-04,457
2019-26-04,462
2019-27-04,474
2019-28-04,426
2019-29-04,420
2019-30-04,427
2019-01-05,473
2019-02-05,467
2019-03-05,542
2019-04-05,435
2019-05-05,390
2019-06-05,447
2019-07-05,444
2019-08-05,491
2019-09-05,434
2019-10-05,540
2019-11-05,473
2019-12-05,363
2019-13-05,418
2019-14-05,460
2019-15-05,473
2019-16-05,478
2019-17-05,536
2019-18-05,438
2019-19-05,427
2019-20-05,439
2019-21-05,454
2019-22-05,487
