Date,number
2019-01-01,184
2019-02-01,208
2019-03-01,214
2019-04-01,234
2019-05-01,214
2019-06-01,201
2019-07-01,191
2019-08-01,210
2019-09-01,225
2019-10-01,228
2019-11-01,244
2019-12-01,254
2019-13-01,227
2019-14-01,265
2019-15-01,233
2019-16-01,247
2019-17-01,232
2019-18-01,242
2019-19-01,203
2019-20-01,219
2019-21-01,206
2019-22-01,234
2019-23-01,224
2019-24-01,231
2019-25-01,242
2019-26-01,215
2019-27-01,217
2019-28-01,238
2019-29-01,220
2019-30-01,222
2019-31-01,230
2019-01-02,257
2019-02-02,214
2019-03-02,210
2019-04-02,238
2019-05-02,232
2019-06-02,230
2019-07-02,222
2019-08-02,221
2019-09-02,217
2019-10-02,253
2019-11-02,251
2019-12-02,239
2019-13-02,261
2019-14-02,235
2019-15-02,260
2019-16-02,263
2019-17-02,208
2019-18-02,209
2019-19-02,217
2019-20-02,184
2019-21-02,236
2019-22-02,236
2019-23-02,233
2019-24-02,184
2019-25-02,220
2019-26-02,231
2019-27-02,211
2019-28-02,245
2019-01-03,205
2019-02-03,243
2019-03-03,195
2019-04-03,214
2019-05-03,206
2019-06-03,198
2019-07-03,219
2019-08-03,212
2019-09-03,205
2019-10-03,201
2019-11-03,215
2019-12-03,223
2019-13-03,207
2019-14-03,202
2019-15-03,229
2019-16-03,175
2019-17-03,170
2019-18-03,172
2019-19-03,184
2019-20-03,185
2019-21-03,203
2019-22-03,217
2019-23-03,185
2019-24-03,156
2019-25-03,167
2019-26-03,173
2019-27-03,187
2019-28-03,170
2019-29-03,191
2019-30-03,194
2019-31-03,167
2019-01-04,199
2019-02-04,181
2019-03-04,173
2019-04-04,176
2019-05-04,179
2019-06-04,168
2019-07-04,169
2019-08-04,160
2019-09-04,164
2019-10-04,168
2019-11-04,177
2019-12-04,186
2019-13-04,178
2019-14-04,150
2019-15-04,180
2019-16-04,175
2019-17-04,179
2019-18-04,186
2019-19-04,202
2019-20-04,168
2019-21-04,139
2019-22-04,169
2019-23-04,188
2019-24-04,193
2019-25-04,188
2019-26-04,186
2019-27-04,187
2019-28-04,167
2019-29-04,176
2019-30-04,176
2019-01-05,211
2019-02-05,225
2019-03-05,245
2019-04-05,198
2019-05-05,167
2019-06-05,199
2019-07-05,189
2019-08-05,195
2019-09-05,220
2019-10-05,210
2019-11-05,194
2019-12-05,175
2019-13-05,178
2019-14-05,205
2019-15-05,204
2019-16-05,189
2019-17-05,204
2019-18-05,210
2019-19-05,172
2019-20-05,180
2019-21-05,171
2019-22-05,173
2019-23-05,195
2019-24-05,191
2019-25-05,175
2019-26-05,188
2019-27-05,164
2019-28-05,160
2019-29-05,183
2019-30-05,215
2019-31-05,207
2019-01-06,175
2019-02-06,170
2019-03-06,195
2019-04-06,181
2019-05-06,193
2019-06-06,204
2019-07-06,200
2019-08-06,206
2019-09-06,169
2019-10-06,182
2019-11-06,187
2019-12-06,196
2019-13-06,185
2019-14-06,183
2019-15-06,200
2019-16-06,170
2019-17-06,184
2019-18-06,192
2019-19-06,169
2019-20-06,182
2019-21-06,191
2019-22-06,179
2019-23-06,176
2019-24-06,171
2019-25-06,169
2019-26-06,182
2019-27-06,180
2019-28-06,213
2019-29-06,172
2019-30-06,163
2019-01-07,173
2019-02-07,184
2019-03-07,188
2019-04-07,177
2019-05-07,191
2019-06-07,165
2019-07-07,170
2019-08-07,183
2019-09-07,183
2019-10-07,196
2019-11-07,166
2019-12-07,208
2019-13-07,176
2019-14-07,174
2019-15-07,186
2019-16-07,187
2019-17-07,174
2019-18-07,161
2019-19-07,168
2019-20-07,174
2019-21-07,157
2019-22-07,151
2019-23-07,157
2019-24-07,182
2019-25-07,176
2019-26-07,187
2019-27-07,162
2019-28-07,153
2019-29-07,158
2019-30-07,176
2019-31-07,160
2019-01-08,168
2019-02-08,187
2019-03-08,160
2019-04-08,154
2019-05-08,173
2019-06-08,171
2019-07-08,146
2019-08-08,170
2019-09-08,193
2019-10-08,176
2019-11-08,160
2019-12-08,156
2019-13-08,162
2019-14-08,171
2019-15-08,160
2019-16-08,192
2019-17-08,173
2019-18-08,147
2019-19-08,156
2019-20-08,161
2019-21-08,157
2019-22-08,172
2019-23-08,175
2019-24-08,162
2019-25-08,154
2019-26-08,154
2019-27-08,188
2019-28-08,169
2019-29-08,165
2019-30-08,198
2019-31-08,201
2019-01-09,173
2019-02-09,175
2019-03-09,205
2019-04-09,186
2019-05-09,193
2019-06-09,237
2019-07-09,202
2019-08-09,171
2019-09-09,198
2019-10-09,177
2019-11-09,210
2019-12-09,196
2019-13-09,196
2019-14-09,197
2019-15-09,160
2019-16-09,178
2019-17-09,187
2019-18-09,218
2019-19-09,199
2019-20-09,218
2019-21-09,180
2019-22-09,153
2019-23-09,164
2019-24-09,164
2019-25-09,185
2019-26-09,175
2019-27-09,192
2019-28-09,163
2019-29-09,166
2019-30-09,157
2019-01-10,165
2019-02-10,160
2019-03-10,150
2019-04-10,139
2019-05-10,136
2019-06-10,118
2019-07-10,170
2019-08-10,128
2019-09-10,98
2019-10-10,131
2019-11-10,146
2019-12-10,141
2019-13-10,112
2019-14-10,98
2019-15-10,127
2019-16-10,112
2019-17-10,135
2019-18-10,143
2019-19-10,133
2019-20-10,104
2019-21-10,143
2019-22-10,127
2019-23-10,130
2019-24-10,145
2019-25-10,167
2019-26-10,131
2019-27-10,113
2019-28-10,142
2019-29-10,148
2019-30-10,141
2019-31-10,142
2019-01-11,169
2019-02-11,138
2019-03-11,137
2019-04-11,153
2019-05-11,135
2019-06-11,131
2019-07-11,166
2019-08-11,154
2019-09-11,145
2019-10-11,143
2019-11-11,140
2019-12-11,156
2019-13-11,168
2019-14-11,162
2019-15-11,173
2019-16-11,154
2019-17-11,142
2019-18-11,149
2019-19-11,160
2019-20-11,154
2019-21-11,145
2019-22-11,140
2019-23-11,136
2019-24-11,136
2019-25-11,152
2019-26-11,143
2019-27-11,173
2019-28-11,125
2019-29-11,175
2019-30-11,147
2019-01-12,145
2019-02-12,168
2019-03-12,151
2019-04-12,176
2019-05-12,158
2019-06-12,178
2019-07-12,192
2019-08-12,156
2019-09-12,162
2019-10-12,174
2019-11-12,162
2019-12-12,168
2019-13-12,184
2019-14-12,164
2019-15-12,155
2019-16-12,162
2019-17-12,152
2019-18-12,162
2019-19-12,157
2019-20-12,150
2019-21-12,131
2019-22-12,146
2019-23-12,154
