Date,number
2019-01-01,228
2019-02-01,279
2019-03-01,296
2019-04-01,323
2019-05-01,305
2019-06-01,269
2019-07-01,257
2019-08-01,323
2019-09-01,341
2019-10-01,310
2019-11-01,362
2019-12-01,340
2019-13-01,268
2019-14-01,302
2019-15-01,344
2019-16-01,340
2019-17-01,331
2019-18-01,370
2019-19-01,342
2019-20-01,270
2019-21-01,275
2019-22-01,357
2019-23-01,347
2019-24-01,307
2019-25-01,357
2019-26-01,368
2019-27-01,312
2019-28-01,336
2019-29-01,323
2019-30-01,346
2019-31-01,327
2019-01-02,339
2019-02-02,354
2019-03-02,279
2019-04-02,297
2019-05-02,312
2019-06-02,313
2019-07-02,305
2019-08-02,340
2019-09-02,348
2019-10-02,317
2019-11-02,313
2019-12-02,260
2019-13-02,329
2019-14-02,345
2019-15-02,338
2019-16-02,310
2019-17-02,293
2019-18-02,259
2019-19-02,336
2019-20-02,237
2019-21-02,354
2019-22-02,350
2019-23-02,345
2019-24-02,287
2019-25-02,304
2019-26-02,314
2019-27-02,334
2019-28-02,327
2019-01-03,353
2019-02-03,328
2019-03-03,303
2019-04-03,287
2019-05-03,316
2019-06-03,317
2019-07-03,315
2019-08-03,341
2019-09-03,342
2019-10-03,310
2019-11-03,305
2019-12-03,320
2019-13-03,336
2019-14-03,338
2019-15-03,349
2019-16-03,337
2019-17-03,302
2019-18-03,326
2019-19-03,349
2019-20-03,355
2019-21-03,345
2019-22-03,385
2019-23-03,368
2019-24-03,335
2019-25-03,327
2019-26-03,340
2019-27-03,340
2019-28-03,308
2019-29-03,334
2019-30-03,344
2019-31-03,312
2019-01-04,306
2019-02-04,324
2019-03-04,324
2019-04-04,342
2019-05-04,358
2019-06-04,342
2019-07-04,335
2019-08-04,348
2019-09-04,353
2019-10-04,344
2019-11-04,370
2019-12-04,394
2019-13-04,377
2019-14-04,346
2019-15-04,376
2019-16-04,383
2019-17-04,409
2019-18-04,381
2019-19-04,391
2019-20-04,369
2019-21-04,314
2019-22-04,379
2019-23-04,395
2019-24-04,374
2019-25-04,411
2019-26-04,430
2019-27-04,444
2019-28-04,320
2019-29-04,342
2019-30-04,383
2019-01-05,390
2019-02-05,398
2019-03-05,411
2019-04-05,407
2019-05-05,346
2019-06-05,386
2019-07-05,380
2019-08-05,409
2019-09-05,408
2019-10-05,432
2019-11-05,438
2019-12-05,310
2019-13-05,369
2019-14-05,352
2019-15-05,410
2019-16-05,411
2019-17-05,451
2019-18-05,427
2019-19-05,359
2019-20-05,382
2019-21-05,412
2019-22-05,406
2019-23-05,399
2019-24-05,430
2019-25-05,393
2019-26-05,363
2019-27-05,313
2019-28-05,378
2019-29-05,421
2019-30-05,407
2019-31-05,415
2019-01-06,393
2019-02-06,389
2019-03-06,364
2019-04-06,415
2019-05-06,428
2019-06-06,399
2019-07-06,418
2019-08-06,409
2019-09-06,373
2019-10-06,377
2019-11-06,405
2019-12-06,425
2019-13-06,365
2019-14-06,438
2019-15-06,393
2019-16-06,344
2019-17-06,366
2019-18-06,398
2019-19-06,410
2019-20-06,429
2019-21-06,434
2019-22-06,356
2019-23-06,333
2019-24-06,348
2019-25-06,325
2019-26-06,298
2019-27-06,317
2019-28-06,359
2019-29-06,331
2019-30-06,307
2019-01-07,343
2019-02-07,363
2019-03-07,407
2019-04-07,316
2019-05-07,367
2019-06-07,368
2019-07-07,317
2019-08-07,344
2019-09-07,328
2019-10-07,377
2019-11-07,374
2019-12-07,411
2019-13-07,369
2019-14-07,316
2019-15-07,358
2019-16-07,396
2019-17-07,382
2019-18-07,381
2019-19-07,401
2019-20-07,342
2019-21-07,324
2019-22-07,323
2019-23-07,357
2019-24-07,378
2019-25-07,365
2019-26-07,370
2019-27-07,387
2019-28-07,372
2019-29-07,354
2019-30-07,382
2019-31-07,405
2019-01-08,420
2019-02-08,450
2019-03-08,395
2019-04-08,363
2019-05-08,374
2019-06-08,425
2019-07-08,437
2019-08-08,434
2019-09-08,473
2019-10-08,410
2019-11-08,367
2019-12-08,415
2019-13-08,437
2019-14-08,441
2019-15-08,447
2019-16-08,459
2019-17-08,387
2019-18-08,361
2019-19-08,412
2019-20-08,453
2019-21-08,463
2019-22-08,415
2019-23-08,457
2019-24-08,416
2019-25-08,384
2019-26-08,390
2019-27-08,442
2019-28-08,451
2019-29-08,440
2019-30-08,438
2019-31-08,376
2019-01-09,352
2019-02-09,365
2019-03-09,395
2019-04-09,462
2019-05-09,438
2019-06-09,437
2019-07-09,434
2019-08-09,335
2019-09-09,409
2019-10-09,447
2019-11-09,428
2019-12-09,464
2019-13-09,445
2019-14-09,435
2019-15-09,390
2019-16-09,443
2019-17-09,426
2019-18-09,433
2019-19-09,450
2019-20-09,455
2019-21-09,416
2019-22-09,355
2019-23-09,399
2019-24-09,387
2019-25-09,420
2019-26-09,428
2019-27-09,421
2019-28-09,383
2019-29-09,351
2019-30-09,407
2019-01-10,400
2019-02-10,398
2019-03-10,383
2019-04-10,424
2019-05-10,418
2019-06-10,376
2019-07-10,373
2019-08-10,388
2019-09-10,371
2019-10-10,380
2019-11-10,403
2019-12-10,420
2019-13-10,338
2019-14-10,346
2019-15-10,376
2019-16-10,358
2019-17-10,373
2019-18-10,391
2019-19-10,415
2019-20-10,317
2019-21-10,356
2019-22-10,337
2019-23-10,342
2019-24-10,392
2019-25-10,412
2019-26-10,398
2019-27-10,301
2019-28-10,383
2019-29-10,375
2019-30-10,381
2019-31-10,352
2019-01-11,458
2019-02-11,401
2019-03-11,359
2019-04-11,390
2019-05-11,419
2019-06-11,370
2019-07-11,388
2019-08-11,419
2019-09-11,394
2019-10-11,341
