Date,number
2019-01-01,452
2019-02-01,523
2019-03-01,538
2019-04-01,548
2019-05-01,524
2019-06-01,472
2019-07-01,449
2019-08-01,550
2019-09-01,568
2019-10-01,566
2019-11-01,629
2019-12-01,575
2019-13-01,534
2019-14-01,535
2019-15-01,583
2019-16-01,633
2019-17-01,613
2019-18-01,653
2019-19-01,508
2019-20-01,485
2019-21-01,557
2019-22-01,541
2019-23-01,581
2019-24-01,558
2019-25-01,578
2019-26-01,548
2019-27-01,513
2019-28-01,567
2019-29-01,601
2019-30-01,527
2019-31-01,483
2019-01-02,505
2019-02-02,523
2019-03-02,481
2019-04-02,538
2019-05-02,519
2019-06-02,527
2019-07-02,600
2019-08-02,596
2019-09-02,596
2019-10-02,496
2019-11-02,527
2019-12-02,539
2019-13-02,559
2019-14-02,555
2019-15-02,606
2019-16-02,591
2019-17-02,556
2019-18-02,535
2019-19-02,585
2019-20-02,493
2019-21-02,605
2019-22-02,622
2019-23-02,591
2019-24-02,475
2019-25-02,551
2019-26-02,565
2019-27-02,537
2019-28-02,573
2019-01-03,577
2019-02-03,573
2019-03-03,500
2019-04-03,572
2019-05-03,564
2019-06-03,562
2019-07-03,559
2019-08-03,593
2019-09-03,584
2019-10-03,514
2019-11-03,533
2019-12-03,529
2019-13-03,579
2019-14-03,582
2019-15-03,595
2019-16-03,566
2019-17-03,511
2019-18-03,542
2019-19-03,587
2019-20-03,597
2019-21-03,601
2019-22-03,645
2019-23-03,597
2019-24-03,493
2019-25-03,573
2019-26-03,599
2019-27-03,608
2019-28-03,603
2019-29-03,635
2019-30-03,600
2019-31-03,492
2019-01-04,595
2019-02-04,629
2019-03-04,624
2019-04-04,654
2019-05-04,691
2019-06-04,674
2019-07-04,613
2019-08-04,598
2019-09-04,622
2019-10-04,646
2019-11-04,626
2019-12-04,673
2019-13-04,712
2019-14-04,577
2019-15-04,617
2019-16-04,627
2019-17-04,677
2019-18-04,665
2019-19-04,710
2019-20-04,664
2019-21-04,537
2019-22-04,669
2019-23-04,662
2019-24-04,678
2019-25-04,730
2019-26-04,751
2019-27-04,750
2019-28-04,601
2019-29-04,666
2019-30-04,702
2019-01-05,713
2019-02-05,737
2019-03-05,803
2019-04-05,761
2019-05-05,655
2019-06-05,724
2019-07-05,738
2019-08-05,781
2019-09-05,786
2019-10-05,775
2019-11-05,792
2019-12-05,701
2019-13-05,736
2019-14-05,702
2019-15-05,761
2019-16-05,733
2019-17-05,848
2019-18-05,765
2019-19-05,671
2019-20-05,722
2019-21-05,703
2019-22-05,730
2019-23-05,796
2019-24-05,823
2019-25-05,779
2019-26-05,736
2019-27-05,601
2019-28-05,745
2019-29-05,735
2019-30-05,785
2019-31-05,797
2019-01-06,749
2019-02-06,749
2019-03-06,727
2019-04-06,779
2019-05-06,812
2019-06-06,770
2019-07-06,876
2019-08-06,791
2019-09-06,704
2019-10-06,721
2019-11-06,773
2019-12-06,758
2019-13-06,715
2019-14-06,759
2019-15-06,733
2019-16-06,672
2019-17-06,746
2019-18-06,777
2019-19-06,789
2019-20-06,771
2019-21-06,766
2019-22-06,715
2019-23-06,685
2019-24-06,726
2019-25-06,678
2019-26-06,674
2019-27-06,728
2019-28-06,767
2019-29-06,744
2019-30-06,641
2019-01-07,719
2019-02-07,756
2019-03-07,788
2019-04-07,700
2019-05-07,748
2019-06-07,698
2019-07-07,621
2019-08-07,654
2019-09-07,658
2019-10-07,717
2019-11-07,659
2019-12-07,666
2019-13-07,679
2019-14-07,625
2019-15-07,642
2019-16-07,713
2019-17-07,684
2019-18-07,705
2019-19-07,686
2019-20-07,695
2019-21-07,667
2019-22-07,650
2019-23-07,704
2019-24-07,651
2019-25-07,676
2019-26-07,671
2019-27-07,639
2019-28-07,585
2019-29-07,598
2019-30-07,654
2019-31-07,662
2019-01-08,672
2019-02-08,679
2019-03-08,655
2019-04-08,600
2019-05-08,663
