Date,number
2019-01-01,77
2019-02-01,84
2019-03-01,94
2019-04-01,103
2019-05-01,104
2019-06-01,74
2019-07-01,109
2019-08-01,119
2019-09-01,144
2019-10-01,132
2019-11-01,127
2019-12-01,103
2019-13-01,105
2019-14-01,127
2019-15-01,148
2019-16-01,155
2019-17-01,149
2019-18-01,144
2019-19-01,109
2019-20-01,103
2019-21-01,107
2019-22-01,117
2019-23-01,144
2019-24-01,113
2019-25-01,118
2019-26-01,111
2019-27-01,104
2019-28-01,126
2019-29-01,120
2019-30-01,113
2019-31-01,112
2019-01-02,143
2019-02-02,109
2019-03-02,126
2019-04-02,134
2019-05-02,143
2019-06-02,123
2019-07-02,130
2019-08-02,136
2019-09-02,122
2019-10-02,103
2019-11-02,131
2019-12-02,122
2019-13-02,130
2019-14-02,143
2019-15-02,142
2019-16-02,113
2019-17-02,94
2019-18-02,108
2019-19-02,120
2019-20-02,140
2019-21-02,143
2019-22-02,134
2019-23-02,116
2019-24-02,102
2019-25-02,131
2019-26-02,120
2019-27-02,113
2019-28-02,111
2019-01-03,124
2019-02-03,110
2019-03-03,92
2019-04-03,133
2019-05-03,107
2019-06-03,127
2019-07-03,125
2019-08-03,139
2019-09-03,112
2019-10-03,82
2019-11-03,125
2019-12-03,96
2019-13-03,109
2019-14-03,107
2019-15-03,100
2019-16-03,102
2019-17-03,69
2019-18-03,99
2019-19-03,104
2019-20-03,111
2019-21-03,116
2019-22-03,119
2019-23-03,89
2019-24-03,98
2019-25-03,106
2019-26-03,106
2019-27-03,109
2019-28-03,106
2019-29-03,104
2019-30-03,96
2019-31-03,68
2019-01-04,97
2019-02-04,99
2019-03-04,80
2019-04-04,103
2019-05-04,89
2019-06-04,100
2019-07-04,106
2019-08-04,105
2019-09-04,105
2019-10-04,137
2019-11-04,119
2019-12-04,108
2019-13-04,113
2019-14-04,88
2019-15-04,100
2019-16-04,116
2019-17-04,117
2019-18-04,120
2019-19-04,105
2019-20-04,105
2019-21-04,82
2019-22-04,114
2019-23-04,98
2019-24-04,114
2019-25-04,124
2019-26-04,115
2019-27-04,100
2019-28-04,87
2019-29-04,113
2019-30-04,102
2019-01-05,111
2019-02-05,105
2019-03-05,107
2019-04-05,119
2019-05-05,75
2019-06-05,98
2019-07-05,120
2019-08-05,129
2019-09-05,123
2019-10-05,110
2019-11-05,96
2019-12-05,91
2019-13-05,101
2019-14-05,101
2019-15-05,115
2019-16-05,102
2019-17-05,92
2019-18-05,96
2019-19-05,84
2019-20-05,100
2019-21-05,89
2019-22-05,86
2019-23-05,100
2019-24-05,92
2019-25-05,89
2019-26-05,81
2019-27-05,74
2019-28-05,86
2019-29-05,99
2019-30-05,92
2019-31-05,77
2019-01-06,74
2019-02-06,68
2019-03-06,91
2019-04-06,101
2019-05-06,103
2019-06-06,99
2019-07-06,94
2019-08-06,95
2019-09-06,77
2019-10-06,90
2019-11-06,113
2019-12-06,101
2019-13-06,89
2019-14-06,90
2019-15-06,94
2019-16-06,86
