Date,number
2019-01-01,185
2019-02-01,204
2019-03-01,201
2019-04-01,237
2019-05-01,184
2019-06-01,204
2019-07-01,188
2019-08-01,253
2019-09-01,248
2019-10-01,223
2019-11-01,263
2019-12-01,223
2019-13-01,202
2019-14-01,233
2019-15-01,231
2019-16-01,246
2019-17-01,228
2019-18-01,242
2019-19-01,197
2019-20-01,137
2019-21-01,190
2019-22-01,214
2019-23-01,211
2019-24-01,218
2019-25-01,241
2019-26-01,217
2019-27-01,189
2019-28-01,231
2019-29-01,202
2019-30-01,212
2019-31-01,200
2019-01-02,227
2019-02-02,207
2019-03-02,181
2019-04-02,218
2019-05-02,213
2019-06-02,213
2019-07-02,218
2019-08-02,234
2019-09-02,201
2019-10-02,214
2019-11-02,232
2019-12-02,166
2019-13-02,194
2019-14-02,203
2019-15-02,232
2019-16-02,191
2019-17-02,192
2019-18-02,205
2019-19-02,235
2019-20-02,199
2019-21-02,215
2019-22-02,229
2019-23-02,226
2019-24-02,175
2019-25-02,189
2019-26-02,202
2019-27-02,208
2019-28-02,201
2019-01-03,230
2019-02-03,187
2019-03-03,182
2019-04-03,215
2019-05-03,237
2019-06-03,224
2019-07-03,217
2019-08-03,237
2019-09-03,196
2019-10-03,165
2019-11-03,227
2019-12-03,214
2019-13-03,221
2019-14-03,234
2019-15-03,234
2019-16-03,217
2019-17-03,195
2019-18-03,208
2019-19-03,212
2019-20-03,208
2019-21-03,196
2019-22-03,207
2019-23-03,200
2019-24-03,185
2019-25-03,204
2019-26-03,196
2019-27-03,224
2019-28-03,214
2019-29-03,202
2019-30-03,199
2019-31-03,156
2019-01-04,178
2019-02-04,187
2019-03-04,212
2019-04-04,217
2019-05-04,221
2019-06-04,187
2019-07-04,166
2019-08-04,188
2019-09-04,219
2019-10-04,224
2019-11-04,224
2019-12-04,231
2019-13-04,227
2019-14-04,199
2019-15-04,234
2019-16-04,228
2019-17-04,238
2019-18-04,265
2019-19-04,268
2019-20-04,222
2019-21-04,196
2019-22-04,233
2019-23-04,221
2019-24-04,251
2019-25-04,262
2019-26-04,262
2019-27-04,245
2019-28-04,211
2019-29-04,220
2019-30-04,241
2019-01-05,260
2019-02-05,229
2019-03-05,252
2019-04-05,238
2019-05-05,214
2019-06-05,246
2019-07-05,234
2019-08-05,258
2019-09-05,236
2019-10-05,268
2019-11-05,257
2019-12-05,230
2019-13-05,254
2019-14-05,257
2019-15-05,275
2019-16-05,249
2019-17-05,276
2019-18-05,264
2019-19-05,246
2019-20-05,267
2019-21-05,277
2019-22-05,250
2019-23-05,273
2019-24-05,269
2019-25-05,251
2019-26-05,231
2019-27-05,201
2019-28-05,254
2019-29-05,265
2019-30-05,246
2019-31-05,252
2019-01-06,233
2019-02-06,232
2019-03-06,205
2019-04-06,269
2019-05-06,292
2019-06-06,259
2019-07-06,258
2019-08-06,221
2019-09-06,218
2019-10-06,221
2019-11-06,250
2019-12-06,266
2019-13-06,250
2019-14-06,271
2019-15-06,245
2019-16-06,226
