Date,number
2019-01-01,314
2019-02-01,349
2019-03-01,332
2019-04-01,336
2019-05-01,306
2019-06-01,290
2019-07-01,272
2019-08-01,300
2019-09-01,322
2019-10-01,308
2019-11-01,365
2019-12-01,318
2019-13-01,308
2019-14-01,309
2019-15-01,339
2019-16-01,309
2019-17-01,345
2019-18-01,333
2019-19-01,357
2019-20-01,308
2019-21-01,306
2019-22-01,338
2019-23-01,343
2019-24-01,345
2019-25-01,375
2019-26-01,359
2019-27-01,319
2019-28-01,322
2019-29-01,313
2019-30-01,303
2019-31-01,339
2019-01-02,325
2019-02-02,367
2019-03-02,350
2019-04-02,371
2019-05-02,384
2019-06-02,363
2019-07-02,394
2019-08-02,405
2019-09-02,364
2019-10-02,382
2019-11-02,360
2019-12-02,392
2019-13-02,401
2019-14-02,400
2019-15-02,394
2019-16-02,357
2019-17-02,339
2019-18-02,346
2019-19-02,379
2019-20-02,333
2019-21-02,390
2019-22-02,386
2019-23-02,353
2019-24-02,344
2019-25-02,391
2019-26-02,374
2019-27-02,351
2019-28-02,356
2019-01-03,367
2019-02-03,368
2019-03-03,364
2019-04-03,353
2019-05-03,381
2019-06-03,359
2019-07-03,355
2019-08-03,386
2019-09-03,350
2019-10-03,323
2019-11-03,359
2019-12-03,359
2019-13-03,370
2019-14-03,399
2019-15-03,419
2019-16-03,367
2019-17-03,339
2019-18-03,363
2019-19-03,349
2019-20-03,330
2019-21-03,343
2019-22-03,403
2019-23-03,373
2019-24-03,340
2019-25-03,358
2019-26-03,348
2019-27-03,338
2019-28-03,347
2019-29-03,345
2019-30-03,355
2019-31-03,322
2019-01-04,357
2019-02-04,355
2019-03-04,327
2019-04-04,363
2019-05-04,339
2019-06-04,334
2019-07-04,298
2019-08-04,354
2019-09-04,360
2019-10-04,346
2019-11-04,324
2019-12-04,332
2019-13-04,317
2019-14-04,276
2019-15-04,331
2019-16-04,321
2019-17-04,334
2019-18-04,335
2019-19-04,333
2019-20-04,331
2019-21-04,255
2019-22-04,434
2019-23-04,528
2019-24-04,523
2019-25-04,527
2019-26-04,535
2019-27-04,528
2019-28-04,469
2019-29-04,499
2019-30-04,452
2019-01-05,562
2019-02-05,472
2019-03-05,441
2019-04-05,412
2019-05-05,384
2019-06-05,366
2019-07-05,361
2019-08-05,427
2019-09-05,406
2019-10-05,463
2019-11-05,427
2019-12-05,382
2019-13-05,382
2019-14-05,398
2019-15-05,399
2019-16-05,382
2019-17-05,416
2019-18-05,371
2019-19-05,320
2019-20-05,363
2019-21-05,333
2019-22-05,378
2019-23-05,433
2019-24-05,438
2019-25-05,348
2019-26-05,358
2019-27-05,361
2019-28-05,400
2019-29-05,371
2019-30-05,392
2019-31-05,427
2019-01-06,385
2019-02-06,407
2019-03-06,374
2019-04-06,368
2019-05-06,419
2019-06-06,431
2019-07-06,417
2019-08-06,386
2019-09-06,348
2019-10-06,397
2019-11-06,423
2019-12-06,424
2019-13-06,414
2019-14-06,424
2019-15-06,407
2019-16-06,424
2019-17-06,493
2019-18-06,557
2019-19-06,451
2019-20-06,498
2019-21-06,493
2019-22-06,526
2019-23-06,480
2019-24-06,476
2019-25-06,409
2019-26-06,372
2019-27-06,381
2019-28-06,377
2019-29-06,327
2019-30-06,356
2019-01-07,422
2019-02-07,434
2019-03-07,421
2019-04-07,359
2019-05-07,427
2019-06-07,397
2019-07-07,313
2019-08-07,414
2019-09-07,413
2019-10-07,423
2019-11-07,420
2019-12-07,365
2019-13-07,353
2019-14-07,332
2019-15-07,345
2019-16-07,339
2019-17-07,342
2019-18-07,349
2019-19-07,343
2019-20-07,334
2019-21-07,342
2019-22-07,335
2019-23-07,322
2019-24-07,325
2019-25-07,288
2019-26-07,300
2019-27-07,311
2019-28-07,306
2019-29-07,340
2019-30-07,280
2019-31-07,325
2019-01-08,409
2019-02-08,428
2019-03-08,373
2019-04-08,417
2019-05-08,389
2019-06-08,384
2019-07-08,346
2019-08-08,434
2019-09-08,693
2019-10-08,641
2019-11-08,716
2019-12-08,758
2019-13-08,735
2019-14-08,849
2019-15-08,878
2019-16-08,840
2019-17-08,797
2019-18-08,791
2019-19-08,867
2019-20-08,854
2019-21-08,871
2019-22-08,909
2019-23-08,920
2019-24-08,913
2019-25-08,838
2019-26-08,916
2019-27-08,901
2019-28-08,861
2019-29-08,766
2019-30-08,686
2019-31-08,643
2019-01-09,872
2019-02-09,978
2019-03-09,1018
2019-04-09,977
2019-05-09,894
2019-06-09,882
2019-07-09,890
2019-08-09,875
2019-09-09,895
2019-10-09,904
2019-11-09,881
2019-12-09,879
2019-13-09,871
2019-14-09,827
2019-15-09,818
2019-16-09,841
2019-17-09,818
2019-18-09,810
2019-19-09,769
2019-20-09,783
2019-21-09,757
2019-22-09,801
2019-23-09,824
2019-24-09,821
2019-25-09,778
2019-26-09,767
2019-27-09,710
2019-28-09,714
2019-29-09,736
2019-30-09,720
2019-01-10,718
2019-02-10,731
2019-03-10,696
2019-04-10,829
2019-05-10,768
2019-06-10,711
2019-07-10,825
2019-08-10,726
2019-09-10,316
2019-10-10,333
2019-11-10,376
2019-12-10,334
2019-13-10,296
2019-14-10,283
2019-15-10,309
2019-16-10,332
2019-17-10,309
2019-18-10,345
2019-19-10,368
2019-20-10,317
2019-21-10,318
2019-22-10,328
2019-23-10,328
2019-24-10,314
2019-25-10,315
2019-26-10,314
2019-27-10,276
2019-28-10,282
2019-29-10,326
2019-30-10,306
2019-31-10,304
2019-01-11,329
2019-02-11,272
2019-03-11,307
2019-04-11,307
2019-05-11,280
2019-06-11,278
2019-07-11,286
2019-08-11,328
2019-09-11,272
2019-10-11,288
2019-11-11,283
2019-12-11,295
2019-13-11,287
2019-14-11,292
2019-15-11,319
2019-16-11,291
2019-17-11,271
2019-18-11,267
2019-19-11,250
2019-20-11,253
2019-21-11,264
2019-22-11,292
2019-23-11,259
2019-24-11,232
2019-25-11,288
2019-26-11,306
2019-27-11,318
2019-28-11,261
2019-29-11,307
2019-30-11,260
2019-01-12,266
2019-02-12,271
2019-03-12,293
2019-04-12,300
2019-05-12,303
2019-06-12,320
2019-07-12,300
2019-08-12,304
2019-09-12,279
2019-10-12,294
2019-11-12,264
2019-12-12,307
2019-13-12,323
2019-14-12,312
2019-15-12,297
2019-16-12,315
2019-17-12,278
2019-18-12,300
2019-19-12,317
2019-20-12,333
2019-21-12,274
2019-22-12,272
2019-23-12,287
