Date,number
2019-01-01,238
2019-02-01,284
2019-03-01,272
2019-04-01,294
2019-05-01,277
2019-06-01,260
2019-07-01,241
2019-08-01,310
2019-09-01,299
2019-10-01,318
2019-11-01,318
2019-12-01,310
2019-13-01,233
2019-14-01,307
2019-15-01,288
2019-16-01,311
2019-17-01,296
2019-18-01,315
2019-19-01,318
2019-20-01,248
2019-21-01,254
2019-22-01,310
2019-23-01,275
2019-24-01,291
2019-25-01,314
2019-26-01,306
2019-27-01,271
2019-28-01,297
2019-29-01,327
2019-30-01,303
2019-31-01,323
2019-01-02,320
2019-02-02,311
2019-03-02,254
2019-04-02,271
2019-05-02,327
2019-06-02,283
2019-07-02,293
2019-08-02,318
2019-09-02,285
2019-10-02,268
2019-11-02,272
2019-12-02,231
2019-13-02,282
2019-14-02,284
2019-15-02,301
2019-16-02,316
2019-17-02,277
2019-18-02,301
2019-19-02,327
2019-20-02,219
2019-21-02,308
2019-22-02,369
2019-23-02,330
2019-24-02,274
2019-25-02,284
2019-26-02,345
2019-27-02,318
2019-28-02,311
2019-01-03,352
2019-02-03,326
2019-03-03,279
2019-04-03,289
2019-05-03,334
2019-06-03,311
2019-07-03,304
2019-08-03,343
2019-09-03,313
2019-10-03,284
2019-11-03,328
2019-12-03,331
2019-13-03,326
2019-14-03,348
2019-15-03,404
2019-16-03,347
2019-17-03,298
2019-18-03,330
2019-19-03,338
2019-20-03,349
2019-21-03,338
2019-22-03,357
2019-23-03,307
2019-24-03,272
2019-25-03,312
2019-26-03,344
2019-27-03,329
2019-28-03,314
2019-29-03,330
2019-30-03,351
2019-31-03,305
2019-01-04,340
2019-02-04,348
2019-03-04,327
2019-04-04,313
2019-05-04,363
2019-06-04,351
2019-07-04,354
2019-08-04,330
2019-09-04,343
2019-10-04,351
2019-11-04,342
2019-12-04,376
2019-13-04,365
2019-14-04,332
2019-15-04,315
2019-16-04,327
2019-17-04,340
2019-18-04,364
2019-19-04,353
2019-20-04,335
2019-21-04,287
2019-22-04,365
2019-23-04,367
2019-24-04,371
2019-25-04,392
2019-26-04,402
2019-27-04,405
2019-28-04,310
2019-29-04,379
2019-30-04,375
2019-01-05,390
2019-02-05,387
2019-03-05,421
2019-04-05,389
2019-05-05,334
2019-06-05,383
2019-07-05,370
2019-08-05,388
2019-09-05,375
2019-10-05,440
2019-11-05,418
2019-12-05,344
2019-13-05,403
2019-14-05,382
2019-15-05,397
2019-16-05,403
2019-17-05,417
2019-18-05,423
2019-19-05,377
2019-20-05,392
2019-21-05,383
2019-22-05,369
2019-23-05,414
2019-24-05,391
2019-25-05,376
2019-26-05,378
2019-27-05,331
2019-28-05,380
2019-29-05,408
2019-30-05,416
2019-31-05,433
2019-01-06,460
2019-02-06,412
2019-03-06,422
2019-04-06,455
2019-05-06,476
2019-06-06,458
2019-07-06,446
2019-08-06,441
2019-09-06,407
2019-10-06,436
2019-11-06,463
2019-12-06,447
2019-13-06,435
2019-14-06,469
2019-15-06,416
2019-16-06,388
2019-17-06,425
2019-18-06,430
2019-19-06,464
2019-20-06,442
2019-21-06,435
2019-22-06,387
2019-23-06,407
2019-24-06,387
2019-25-06,395
2019-26-06,369
2019-27-06,376
2019-28-06,414
2019-29-06,420
2019-30-06,342
2019-01-07,341
2019-02-07,348
2019-03-07,367
2019-04-07,321
2019-05-07,372
2019-06-07,354
2019-07-07,322
2019-08-07,345
2019-09-07,368
2019-10-07,388
2019-11-07,377
2019-12-07,404
2019-13-07,383
2019-14-07,357
2019-15-07,382
2019-16-07,427
2019-17-07,428
2019-18-07,420
2019-19-07,414
2019-20-07,382
2019-21-07,345
2019-22-07,366
2019-23-07,394
2019-24-07,375
2019-25-07,375
2019-26-07,363
2019-27-07,339
2019-28-07,336
2019-29-07,313
2019-30-07,355
2019-31-07,361
2019-01-08,384
2019-02-08,400
2019-03-08,393
2019-04-08,338
2019-05-08,374
2019-06-08,421
2019-07-08,432
2019-08-08,368
2019-09-08,401
2019-10-08,394
2019-11-08,352
2019-12-08,382
2019-13-08,399
2019-14-08,403
2019-15-08,417
2019-16-08,436
2019-17-08,427
2019-18-08,394
2019-19-08,408
2019-20-08,411
2019-21-08,431
2019-22-08,431
2019-23-08,416
2019-24-08,398
2019-25-08,365
2019-26-08,372
2019-27-08,403
2019-28-08,389
2019-29-08,404
2019-30-08,433
2019-31-08,414
2019-01-09,392
2019-02-09,364
2019-03-09,420
2019-04-09,424
2019-05-09,430
2019-06-09,455
2019-07-09,480
2019-08-09,389
2019-09-09,404
2019-10-09,391
2019-11-09,412
2019-12-09,409
2019-13-09,442
2019-14-09,410
2019-15-09,378
2019-16-09,396
2019-17-09,421
2019-18-09,428
2019-19-09,423
2019-20-09,423
2019-21-09,430
2019-22-09,383
2019-23-09,379
2019-24-09,410
2019-25-09,397
2019-26-09,399
2019-27-09,419
2019-28-09,433
2019-29-09,383
2019-30-09,363
2019-01-10,387
2019-02-10,450
2019-03-10,390
2019-04-10,431
2019-05-10,409
2019-06-10,360
2019-07-10,414
2019-08-10,429
2019-09-10,362
2019-10-10,362
2019-11-10,395
2019-12-10,381
2019-13-10,338
2019-14-10,343
2019-15-10,357
2019-16-10,376
2019-17-10,403
2019-18-10,419
2019-19-10,404
2019-20-10,327
2019-21-10,348
2019-22-10,350
2019-23-10,355
2019-24-10,341
2019-25-10,393
2019-26-10,375
2019-27-10,339
2019-28-10,331
2019-29-10,356
2019-30-10,364
2019-31-10,360
2019-01-11,364
2019-02-11,363
2019-03-11,306
2019-04-11,348
2019-05-11,356
2019-06-11,354
2019-07-11,339
2019-08-11,345
2019-09-11,351
2019-10-11,337
2019-11-11,331
2019-12-11,333
2019-13-11,327
2019-14-11,374
2019-15-11,394
2019-16-11,344
2019-17-11,312
2019-18-11,346
2019-19-11,342
2019-20-11,355
2019-21-11,332
2019-22-11,358
2019-23-11,357
2019-24-11,306
2019-25-11,320
2019-26-11,370
2019-27-11,348
2019-28-11,288
2019-29-11,320
2019-30-11,367
2019-01-12,319
2019-02-12,343
2019-03-12,386
2019-04-12,363
2019-05-12,391
2019-06-12,404
2019-07-12,398
2019-08-12,339
2019-09-12,340
2019-10-12,365
2019-11-12,379
2019-12-12,362
2019-13-12,412
2019-14-12,389
2019-15-12,348
2019-16-12,357
2019-17-12,365
2019-18-12,383
2019-19-12,392
2019-20-12,396
2019-21-12,341
2019-22-12,371
2019-23-12,333
