Date,number
2019-01-01,568
2019-02-01,472
2019-03-01,481
2019-04-01,440
2019-05-01,421
2019-06-01,427
2019-07-01,459
2019-08-01,484
2019-09-01,465
2019-10-01,484
2019-11-01,508
2019-12-01,444
2019-13-01,497
2019-14-01,448
2019-15-01,420
2019-16-01,484
2019-17-01,532
2019-18-01,504
2019-19-01,449
2019-20-01,469
2019-21-01,488
2019-22-01,472
2019-23-01,462
2019-24-01,503
2019-25-01,446
2019-26-01,461
2019-27-01,420
2019-28-01,450
2019-29-01,428
2019-30-01,450
2019-31-01,429
2019-01-02,475
2019-02-02,461
2019-03-02,540
2019-04-02,605
2019-05-02,597
2019-06-02,606
2019-07-02,643
2019-08-02,641
2019-09-02,588
2019-10-02,613
2019-11-02,646
2019-12-02,627
2019-13-02,649
2019-14-02,593
2019-15-02,548
2019-16-02,559
2019-17-02,492
2019-18-02,595
2019-19-02,609
2019-20-02,635
2019-21-02,556
2019-22-02,588
2019-23-02,632
2019-24-02,558
2019-25-02,541
2019-26-02,580
2019-27-02,554
2019-28-02,493
2019-01-03,575
2019-02-03,572
2019-03-03,585
2019-04-03,554
2019-05-03,516
2019-06-03,394
2019-07-03,474
2019-08-03,554
2019-09-03,522
2019-10-03,530
2019-11-03,523
2019-12-03,558
2019-13-03,529
2019-14-03,511
2019-15-03,479
2019-16-03,487
2019-17-03,505
2019-18-03,552
2019-19-03,552
2019-20-03,525
2019-21-03,506
2019-22-03,552
2019-23-03,550
2019-24-03,514
2019-25-03,562
2019-26-03,521
2019-27-03,551
2019-28-03,520
2019-29-03,529
2019-30-03,503
2019-31-03,486
2019-01-04,536
2019-02-04,512
2019-03-04,418
2019-04-04,399
2019-05-04,367
2019-06-04,384
2019-07-04,363
2019-08-04,390
2019-09-04,369
2019-10-04,289
2019-11-04,262
2019-12-04,266
2019-13-04,262
2019-14-04,284
2019-15-04,275
2019-16-04,270
2019-17-04,274
2019-18-04,241
2019-19-04,235
2019-20-04,269
2019-21-04,230
2019-22-04,499
2019-23-04,676
2019-24-04,644
2019-25-04,708
2019-26-04,721
2019-27-04,681
2019-28-04,643
2019-29-04,623
2019-30-04,492
2019-01-05,555
2019-02-05,442
2019-03-05,390
2019-04-05,419
2019-05-05,393
2019-06-05,365
2019-07-05,334
2019-08-05,393
2019-09-05,401
2019-10-05,431
2019-11-05,405
2019-12-05,373
2019-13-05,410
2019-14-05,401
2019-15-05,389
2019-16-05,458
2019-17-05,449
2019-18-05,390
2019-19-05,303
2019-20-05,340
2019-21-05,323
2019-22-05,319
2019-23-05,324
2019-24-05,356
2019-25-05,388
2019-26-05,322
2019-27-05,294
2019-28-05,326
2019-29-05,338
2019-30-05,342
2019-31-05,310
2019-01-06,341
2019-02-06,318
2019-03-06,341
2019-04-06,317
2019-05-06,344
2019-06-06,347
2019-07-06,333
2019-08-06,298
2019-09-06,320
2019-10-06,335
2019-11-06,386
2019-12-06,431
2019-13-06,479
2019-14-06,411
2019-15-06,414
2019-16-06,374
2019-17-06,422
2019-18-06,402
2019-19-06,474
2019-20-06,439
2019-21-06,403
2019-22-06,407
2019-23-06,396
2019-24-06,359
2019-25-06,338
2019-26-06,374
2019-27-06,360
2019-28-06,373
2019-29-06,339
2019-30-06,299
2019-01-07,315
2019-02-07,365
2019-03-07,367
2019-04-07,353
2019-05-07,363
2019-06-07,365
2019-07-07,376
2019-08-07,389
2019-09-07,356
2019-10-07,340
2019-11-07,366
2019-12-07,308
2019-13-07,293
2019-14-07,297
2019-15-07,288
2019-16-07,332
2019-17-07,311
2019-18-07,279
2019-19-07,267
2019-20-07,232
2019-21-07,267
2019-22-07,235
2019-23-07,243
2019-24-07,260
2019-25-07,242
2019-26-07,278
2019-27-07,236
2019-28-07,236
2019-29-07,239
2019-30-07,217
2019-31-07,217
2019-01-08,269
2019-02-08,272
2019-03-08,268
2019-04-08,240
2019-05-08,252
2019-06-08,227
2019-07-08,205
2019-08-08,309
2019-09-08,475
2019-10-08,395
2019-11-08,389
2019-12-08,458
2019-13-08,391
2019-14-08,456
2019-15-08,522
2019-16-08,558
2019-17-08,497
2019-18-08,430
2019-19-08,516
2019-20-08,496
2019-21-08,532
2019-22-08,450
2019-23-08,450
2019-24-08,422
2019-25-08,483
2019-26-08,505
2019-27-08,424
2019-28-08,449
2019-29-08,424
2019-30-08,456
2019-31-08,429
2019-01-09,432
2019-02-09,451
2019-03-09,470
2019-04-09,492
2019-05-09,434
2019-06-09,463
2019-07-09,429
2019-08-09,431
2019-09-09,461
2019-10-09,487
2019-11-09,509
2019-12-09,471
2019-13-09,584
2019-14-09,479
2019-15-09,471
2019-16-09,509
2019-17-09,566
2019-18-09,629
2019-19-09,736
2019-20-09,715
2019-21-09,645
2019-22-09,679
2019-23-09,643
2019-24-09,617
2019-25-09,479
2019-26-09,479
2019-27-09,570
2019-28-09,542
2019-29-09,566
2019-30-09,553
2019-01-10,624
2019-02-10,540
2019-03-10,540
2019-04-10,594
2019-05-10,607
2019-06-10,590
2019-07-10,606
2019-08-10,426
2019-09-10,183
2019-10-10,193
2019-11-10,240
2019-12-10,209
2019-13-10,202
2019-14-10,190
2019-15-10,228
2019-16-10,228
2019-17-10,220
2019-18-10,226
2019-19-10,233
2019-20-10,197
2019-21-10,197
2019-22-10,198
2019-23-10,214
2019-24-10,234
2019-25-10,209
2019-26-10,212
2019-27-10,198
2019-28-10,221
2019-29-10,207
2019-30-10,192
2019-31-10,208
2019-01-11,169
2019-02-11,156
2019-03-11,180
2019-04-11,183
2019-05-11,172
2019-06-11,165
2019-07-11,158
2019-08-11,164
2019-09-11,175
2019-10-11,181
2019-11-11,196
2019-12-11,199
2019-13-11,194
2019-14-11,174
2019-15-11,186
2019-16-11,175
2019-17-11,162
2019-18-11,165
2019-19-11,165
2019-20-11,173
2019-21-11,155
2019-22-11,162
2019-23-11,162
2019-24-11,153
2019-25-11,205
2019-26-11,187
2019-27-11,203
2019-28-11,169
2019-29-11,182
2019-30-11,192
2019-01-12,178
2019-02-12,188
2019-03-12,212
2019-04-12,185
2019-05-12,193
2019-06-12,197
2019-07-12,173
2019-08-12,186
2019-09-12,185
2019-10-12,196
2019-11-12,187
2019-12-12,190
2019-13-12,186
2019-14-12,186
2019-15-12,148
2019-16-12,190
2019-17-12,181
2019-18-12,191
2019-19-12,172
2019-20-12,186
2019-21-12,197
2019-22-12,183
2019-23-12,165
