Date,number
2019-01-01,582
2019-02-01,458
2019-03-01,453
2019-04-01,430
2019-05-01,469
2019-06-01,438
2019-07-01,425
2019-08-01,471
2019-09-01,439
2019-10-01,454
2019-11-01,483
2019-12-01,496
2019-13-01,522
2019-14-01,463
2019-15-01,474
2019-16-01,464
2019-17-01,505
2019-18-01,524
2019-19-01,547
2019-20-01,498
2019-21-01,468
2019-22-01,472
2019-23-01,463
2019-24-01,502
2019-25-01,476
2019-26-01,431
2019-27-01,433
2019-28-01,444
2019-29-01,440
2019-30-01,416
2019-31-01,440
2019-01-02,462
2019-02-02,422
2019-03-02,464
2019-04-02,548
2019-05-02,562
2019-06-02,499
2019-07-02,569
2019-08-02,574
2019-09-02,622
2019-10-02,606
2019-11-02,612
2019-12-02,638
2019-13-02,553
2019-14-02,534
2019-15-02,498
2019-16-02,507
2019-17-02,477
2019-18-02,564
2019-19-02,607
2019-20-02,641
2019-21-02,549
2019-22-02,567
2019-23-02,636
2019-24-02,621
2019-25-02,594
2019-26-02,599
2019-27-02,548
2019-28-02,586
2019-01-03,639
2019-02-03,616
2019-03-03,616
2019-04-03,592
2019-05-03,555
2019-06-03,410
2019-07-03,531
2019-08-03,638
2019-09-03,600
2019-10-03,585
2019-11-03,622
2019-12-03,577
2019-13-03,583
2019-14-03,598
2019-15-03,588
2019-16-03,542
2019-17-03,557
2019-18-03,590
2019-19-03,523
2019-20-03,571
2019-21-03,533
2019-22-03,572
2019-23-03,554
2019-24-03,530
2019-25-03,537
2019-26-03,555
2019-27-03,566
2019-28-03,567
2019-29-03,546
2019-30-03,506
2019-31-03,541
2019-01-04,601
2019-02-04,480
2019-03-04,447
2019-04-04,398
2019-05-04,429
2019-06-04,374
2019-07-04,423
2019-08-04,432
2019-09-04,411
2019-10-04,358
2019-11-04,258
2019-12-04,259
2019-13-04,244
2019-14-04,260
2019-15-04,250
2019-16-04,257
2019-17-04,261
2019-18-04,261
2019-19-04,289
2019-20-04,262
2019-21-04,252
2019-22-04,968
2019-23-04,1388
2019-24-04,1448
2019-25-04,1355
2019-26-04,1398
2019-27-04,1211
2019-28-04,1078
2019-29-04,966
2019-30-04,930
2019-01-05,984
2019-02-05,611
2019-03-05,590
2019-04-05,612
2019-05-05,628
2019-06-05,531
2019-07-05,381
2019-08-05,477
2019-09-05,475
2019-10-05,555
2019-11-05,650
2019-12-05,560
2019-13-05,565
2019-14-05,524
2019-15-05,586
2019-16-05,577
2019-17-05,576
