Date,number
2019-01-01,38
2019-02-01,46
2019-03-01,47
2019-04-01,48
2019-05-01,39
2019-06-01,40
2019-07-01,39
2019-08-01,47
2019-09-01,49
2019-10-01,60
2019-11-01,57
2019-12-01,57
2019-13-01,42
2019-14-01,48
2019-15-01,60
2019-16-01,56
2019-17-01,56
2019-18-01,58
2019-19-01,50
2019-20-01,63
2019-21-01,67
2019-22-01,73
2019-23-01,68
2019-24-01,76
2019-25-01,69
2019-26-01,68
2019-27-01,67
2019-28-01,74
2019-29-01,70
2019-30-01,73
2019-31-01,70
2019-01-02,80
2019-02-02,69
2019-03-02,59
2019-04-02,62
2019-05-02,66
2019-06-02,64
2019-07-02,70
2019-08-02,59
2019-09-02,60
2019-10-02,64
2019-11-02,70
2019-12-02,58
2019-13-02,61
2019-14-02,81
2019-15-02,63
2019-16-02,53
2019-17-02,57
2019-18-02,72
2019-19-02,66
2019-20-02,68
2019-21-02,73
2019-22-02,82
2019-23-02,72
2019-24-02,70
2019-25-02,76
2019-26-02,56
2019-27-02,73
2019-28-02,69
2019-01-03,79
2019-02-03,74
2019-03-03,67
2019-04-03,74
2019-05-03,70
2019-06-03,75
2019-07-03,66
2019-08-03,87
2019-09-03,66
2019-10-03,65
2019-11-03,66
2019-12-03,66
2019-13-03,89
2019-14-03,62
2019-15-03,61
2019-16-03,60
2019-17-03,73
2019-18-03,76
2019-19-03,75
2019-20-03,73
2019-21-03,73
2019-22-03,65
2019-23-03,73
2019-24-03,56
2019-25-03,64
2019-26-03,75
2019-27-03,77
2019-28-03,69
2019-29-03,82
2019-30-03,57
2019-31-03,59
2019-01-04,68
2019-02-04,62
2019-03-04,60
2019-04-04,66
2019-05-04,79
2019-06-04,70
2019-07-04,53
2019-08-04,70
2019-09-04,66
2019-10-04,76
2019-11-04,71
2019-12-04,76
2019-13-04,62
2019-14-04,77
2019-15-04,70
2019-16-04,83
2019-17-04,93
2019-18-04,81
2019-19-04,82
2019-20-04,76
2019-21-04,69
2019-22-04,85
2019-23-04,80
2019-24-04,80
2019-25-04,82
2019-26-04,91
2019-27-04,63
2019-28-04,67
2019-29-04,75
2019-30-04,99
2019-01-05,79
2019-02-05,79
2019-03-05,66
2019-04-05,71
2019-05-05,58
2019-06-05,74
2019-07-05,63
2019-08-05,69
2019-09-05,65
2019-10-05,69
2019-11-05,51
2019-12-05,63
2019-13-05,62
2019-14-05,69
2019-15-05,64
2019-16-05,68
2019-17-05,86
2019-18-05,69
2019-19-05,63
2019-20-05,76
2019-21-05,74
2019-22-05,79
2019-23-05,65
2019-24-05,79
2019-25-05,83
2019-26-05,60
2019-27-05,59
2019-28-05,71
