Date,number
2019-01-01,27
2019-02-01,46
2019-03-01,37
2019-04-01,42
2019-05-01,39
2019-06-01,30
2019-07-01,37
2019-08-01,49
2019-09-01,41
2019-10-01,42
2019-11-01,43
2019-12-01,47
2019-13-01,30
2019-14-01,45
2019-15-01,40
2019-16-01,42
2019-17-01,48
2019-18-01,54
2019-19-01,43
2019-20-01,32
2019-21-01,34
2019-22-01,39
2019-23-01,44
2019-24-01,51
2019-25-01,49
2019-26-01,37
2019-27-01,39
2019-28-01,46
2019-29-01,45
2019-30-01,41
2019-31-01,45
2019-01-02,51
2019-02-02,47
2019-03-02,36
2019-04-02,42
2019-05-02,50
2019-06-02,48
2019-07-02,52
2019-08-02,52
2019-09-02,53
2019-10-02,44
2019-11-02,51
2019-12-02,45
2019-13-02,56
2019-14-02,53
2019-15-02,53
2019-16-02,48
2019-17-02,44
2019-18-02,51
2019-19-02,56
2019-20-02,58
2019-21-02,57
2019-22-02,68
2019-23-02,50
2019-24-02,32
2019-25-02,56
2019-26-02,44
2019-27-02,51
2019-28-02,52
2019-01-03,51
2019-02-03,54
2019-03-03,55
2019-04-03,61
2019-05-03,59
2019-06-03,50
2019-07-03,44
2019-08-03,44
2019-09-03,51
2019-10-03,38
2019-11-03,53
2019-12-03,54
2019-13-03,62
2019-14-03,62
2019-15-03,54
2019-16-03,45
2019-17-03,44
2019-18-03,44
2019-19-03,52
2019-20-03,51
2019-21-03,55
2019-22-03,54
2019-23-03,47
2019-24-03,50
2019-25-03,51
2019-26-03,54
2019-27-03,49
2019-28-03,58
2019-29-03,53
2019-30-03,52
2019-31-03,46
2019-01-04,54
2019-02-04,54
2019-03-04,48
2019-04-04,48
2019-05-04,58
2019-06-04,50
2019-07-04,53
2019-08-04,64
2019-09-04,60
2019-10-04,63
2019-11-04,72
2019-12-04,56
2019-13-04,58
2019-14-04,55
2019-15-04,56
2019-16-04,53
2019-17-04,66
2019-18-04,63
2019-19-04,50
2019-20-04,58
2019-21-04,51
2019-22-04,54
2019-23-04,61
2019-24-04,57
2019-25-04,50
2019-26-04,46
2019-27-04,49
2019-28-04,55
2019-29-04,55
2019-30-04,56
2019-01-05,75
2019-02-05,60
2019-03-05,55
2019-04-05,54
2019-05-05,47
2019-06-05,59
2019-07-05,56
2019-08-05,54
2019-09-05,66
2019-10-05,67
2019-11-05,54
2019-12-05,49
2019-13-05,55
2019-14-05,53
2019-15-05,47
2019-16-05,59
2019-17-05,60
2019-18-05,53
2019-19-05,59
2019-20-05,77
2019-21-05,66
2019-22-05,67
2019-23-05,70
2019-24-05,73
2019-25-05,68
2019-26-05,48
2019-27-05,71
2019-28-05,78
2019-29-05,81
2019-30-05,75
2019-31-05,75
2019-01-06,62
2019-02-06,61
2019-03-06,62
2019-04-06,65
2019-05-06,78
2019-06-06,71
2019-07-06,70
2019-08-06,63
2019-09-06,60
2019-10-06,73
2019-11-06,73
2019-12-06,73
2019-13-06,59
2019-14-06,75
2019-15-06,64
2019-16-06,62
2019-17-06,61
2019-18-06,70
2019-19-06,68
2019-20-06,69
2019-21-06,73
2019-22-06,66
2019-23-06,61
2019-24-06,62
2019-25-06,57
2019-26-06,53
2019-27-06,49
2019-28-06,53
2019-29-06,59
2019-30-06,50
2019-01-07,50
2019-02-07,60
2019-03-07,59
2019-04-07,55
2019-05-07,57
2019-06-07,64
2019-07-07,55
2019-08-07,62
2019-09-07,54
2019-10-07,45
2019-11-07,53
2019-12-07,47
2019-13-07,57
2019-14-07,45
2019-15-07,52
2019-16-07,68
2019-17-07,60
2019-18-07,55
2019-19-07,50
2019-20-07,58
2019-21-07,54
2019-22-07,59
2019-23-07,54
2019-24-07,48
2019-25-07,47
2019-26-07,64
2019-27-07,54
2019-28-07,46
2019-29-07,48
2019-30-07,56
2019-31-07,48
2019-01-08,56
2019-02-08,57
2019-03-08,50
2019-04-08,43
2019-05-08,55
2019-06-08,58
2019-07-08,64
2019-08-08,63
2019-09-08,55
2019-10-08,51
2019-11-08,37
2019-12-08,64
2019-13-08,60
2019-14-08,58
2019-15-08,57
2019-16-08,60
2019-17-08,55
2019-18-08,41
2019-19-08,50
2019-20-08,64
2019-21-08,62
2019-22-08,66
2019-23-08,67
2019-24-08,58
2019-25-08,54
2019-26-08,70
2019-27-08,70
2019-28-08,63
2019-29-08,59
2019-30-08,64
2019-31-08,62
2019-01-09,67
2019-02-09,63
2019-03-09,70
2019-04-09,76
2019-05-09,76
2019-06-09,82
2019-07-09,80
2019-08-09,67
2019-09-09,73
2019-10-09,67
2019-11-09,76
2019-12-09,78
2019-13-09,87
2019-14-09,90
2019-15-09,82
2019-16-09,71
2019-17-09,78
2019-18-09,75
2019-19-09,67
2019-20-09,82
2019-21-09,66
2019-22-09,73
2019-23-09,67
2019-24-09,66
2019-25-09,69
2019-26-09,66
2019-27-09,64
2019-28-09,64
2019-29-09,41
2019-30-09,59
2019-01-10,53
2019-02-10,64
2019-03-10,59
2019-04-10,50
2019-05-10,52
2019-06-10,38
2019-07-10,46
2019-08-10,62
2019-09-10,55
2019-10-10,47
2019-11-10,56
2019-12-10,39
2019-13-10,53
2019-14-10,49
2019-15-10,54
2019-16-10,57
2019-17-10,59
2019-18-10,64
2019-19-10,50
2019-20-10,59
2019-21-10,60
2019-22-10,52
2019-23-10,41
2019-24-10,45
2019-25-10,35
2019-26-10,41
2019-27-10,44
2019-28-10,49
2019-29-10,44
2019-30-10,49
2019-31-10,40
2019-01-11,41
2019-02-11,34
2019-03-11,37
2019-04-11,53
2019-05-11,46
2019-06-11,53
2019-07-11,55
2019-08-11,55
2019-09-11,51
2019-10-11,51
2019-11-11,57
2019-12-11,47
2019-13-11,52
2019-14-11,44
2019-15-11,47
2019-16-11,44
2019-17-11,46
2019-18-11,41
2019-19-11,33
2019-20-11,42
2019-21-11,39
2019-22-11,48
2019-23-11,40
2019-24-11,44
2019-25-11,43
2019-26-11,41
2019-27-11,49
2019-28-11,45
2019-29-11,53
2019-30-11,41
2019-01-12,42
2019-02-12,50
2019-03-12,48
2019-04-12,54
2019-05-12,47
2019-06-12,67
2019-07-12,48
2019-08-12,47
2019-09-12,48
2019-10-12,44
2019-11-12,53
2019-12-12,61
2019-13-12,79
2019-14-12,69
2019-15-12,60
2019-16-12,55
2019-17-12,54
2019-18-12,49
2019-19-12,61
2019-20-12,67
2019-21-12,49
2019-22-12,66
2019-23-12,66
