Date,number
2019-01-01,164
2019-02-01,166
2019-03-01,160
2019-04-01,157
2019-05-01,160
2019-06-01,151
2019-07-01,158
2019-08-01,169
2019-09-01,171
2019-10-01,167
2019-11-01,181
2019-12-01,175
2019-13-01,178
2019-14-01,177
2019-15-01,176
2019-16-01,182
2019-17-01,187
2019-18-01,183
2019-19-01,169
2019-20-01,182
2019-21-01,189
2019-22-01,184
2019-23-01,179
2019-24-01,177
2019-25-01,186
2019-26-01,172
2019-27-01,139
2019-28-01,173
2019-29-01,178
2019-30-01,174
2019-31-01,180
2019-01-02,198
2019-02-02,173
2019-03-02,169
2019-04-02,192
2019-05-02,184
2019-06-02,183
2019-07-02,193
2019-08-02,205
2019-09-02,202
2019-10-02,199
2019-11-02,218
2019-12-02,216
2019-13-02,209
2019-14-02,187
2019-15-02,196
2019-16-02,186
2019-17-02,163
2019-18-02,196
2019-19-02,235
2019-20-02,182
2019-21-02,185
2019-22-02,199
2019-23-02,182
2019-24-02,198
2019-25-02,206
2019-26-02,216
2019-27-02,166
2019-28-02,183
2019-01-03,207
2019-02-03,207
2019-03-03,171
2019-04-03,170
2019-05-03,169
2019-06-03,146
2019-07-03,177
2019-08-03,185
2019-09-03,175
2019-10-03,163
2019-11-03,211
2019-12-03,193
2019-13-03,183
2019-14-03,175
2019-15-03,176
2019-16-03,170
2019-17-03,168
2019-18-03,182
2019-19-03,170
2019-20-03,151
2019-21-03,151
2019-22-03,162
2019-23-03,172
2019-24-03,158
2019-25-03,153
2019-26-03,163
2019-27-03,168
2019-28-03,178
2019-29-03,173
2019-30-03,158
2019-31-03,152
2019-01-04,143
2019-02-04,149
2019-03-04,139
2019-04-04,139
2019-05-04,153
2019-06-04,141
2019-07-04,137
2019-08-04,153
2019-09-04,146
2019-10-04,135
2019-11-04,116
2019-12-04,138
2019-13-04,128
2019-14-04,124
2019-15-04,123
2019-16-04,136
2019-17-04,131
2019-18-04,118
2019-19-04,134
2019-20-04,137
2019-21-04,106
2019-22-04,239
2019-23-04,333
2019-24-04,349
2019-25-04,319
2019-26-04,289
2019-27-04,381
2019-28-04,326
2019-29-04,324
2019-30-04,314
2019-01-05,452
2019-02-05,240
2019-03-05,280
2019-04-05,252
2019-05-05,237
2019-06-05,231
2019-07-05,197
2019-08-05,282
2019-09-05,226
2019-10-05,237
2019-11-05,228
2019-12-05,304
2019-13-05,266
2019-14-05,300
2019-15-05,295
2019-16-05,265
2019-17-05,313
2019-18-05,249
2019-19-05,243
2019-20-05,235
2019-21-05,235
2019-22-05,217
2019-23-05,227
2019-24-05,226
2019-25-05,245
2019-26-05,271
2019-27-05,205
2019-28-05,236
2019-29-05,249
2019-30-05,239
2019-31-05,218
2019-01-06,236
