Date,number
2019-01-01,245
2019-02-01,295
2019-03-01,316
2019-04-01,316
2019-05-01,309
2019-06-01,305
2019-07-01,252
2019-08-01,293
2019-09-01,325
2019-10-01,313
2019-11-01,322
2019-12-01,339
2019-13-01,273
2019-14-01,295
2019-15-01,283
2019-16-01,291
2019-17-01,345
2019-18-01,307
2019-19-01,342
2019-20-01,266
2019-21-01,255
2019-22-01,297
2019-23-01,311
2019-24-01,315
2019-25-01,347
2019-26-01,349
2019-27-01,323
2019-28-01,323
2019-29-01,328
2019-30-01,315
2019-31-01,324
2019-01-02,325
2019-02-02,325
2019-03-02,302
2019-04-02,307
2019-05-02,341
2019-06-02,321
2019-07-02,308
2019-08-02,355
2019-09-02,292
2019-10-02,284
2019-11-02,308
2019-12-02,316
2019-13-02,321
2019-14-02,314
2019-15-02,310
2019-16-02,344
2019-17-02,318
2019-18-02,277
2019-19-02,310
2019-20-02,268
2019-21-02,331
2019-22-02,342
2019-23-02,331
2019-24-02,286
2019-25-02,317
2019-26-02,311
2019-27-02,342
2019-28-02,340
2019-01-03,356
2019-02-03,326
2019-03-03,296
2019-04-03,315
2019-05-03,330
2019-06-03,320
2019-07-03,334
2019-08-03,335
2019-09-03,343
2019-10-03,298
2019-11-03,341
2019-12-03,318
2019-13-03,330
2019-14-03,341
2019-15-03,378
2019-16-03,346
2019-17-03,286
2019-18-03,308
2019-19-03,346
2019-20-03,331
2019-21-03,332
2019-22-03,362
2019-23-03,346
2019-24-03,338
2019-25-03,337
2019-26-03,357
2019-27-03,332
2019-28-03,343
2019-29-03,370
2019-30-03,341
2019-31-03,283
2019-01-04,336
2019-02-04,306
2019-03-04,349
2019-04-04,375
2019-05-04,368
2019-06-04,372
2019-07-04,364
2019-08-04,380
2019-09-04,353
2019-10-04,356
2019-11-04,390
2019-12-04,395
2019-13-04,395
2019-14-04,387
2019-15-04,385
2019-16-04,378
2019-17-04,370
2019-18-04,378
2019-19-04,395
2019-20-04,354
2019-21-04,338
2019-22-04,369
2019-23-04,379
2019-24-04,400
2019-25-04,383
2019-26-04,386
2019-27-04,401
2019-28-04,327
2019-29-04,390
2019-30-04,388
2019-01-05,374
2019-02-05,416
2019-03-05,445
2019-04-05,426
2019-05-05,349
2019-06-05,370
2019-07-05,392
2019-08-05,398
2019-09-05,416
2019-10-05,432
2019-11-05,418
2019-12-05,340
2019-13-05,403
2019-14-05,399
2019-15-05,361
2019-16-05,400
2019-17-05,406
2019-18-05,424
2019-19-05,380
2019-20-05,375
