Date,number
2019-01-01,289
2019-02-01,261
2019-03-01,254
2019-04-01,213
2019-05-01,238
2019-06-01,246
2019-07-01,218
2019-08-01,230
2019-09-01,240
2019-10-01,265
2019-11-01,251
2019-12-01,250
2019-13-01,261
2019-14-01,251
2019-15-01,239
2019-16-01,227
2019-17-01,252
2019-18-01,255
2019-19-01,250
2019-20-01,210
2019-21-01,212
2019-22-01,225
2019-23-01,234
2019-24-01,252
2019-25-01,224
2019-26-01,209
2019-27-01,205
2019-28-01,216
2019-29-01,228
2019-30-01,191
2019-31-01,204
2019-01-02,211
2019-02-02,195
2019-03-02,221
2019-04-02,209
2019-05-02,239
2019-06-02,216
2019-07-02,242
2019-08-02,240
2019-09-02,221
2019-10-02,257
2019-11-02,265
2019-12-02,275
2019-13-02,254
2019-14-02,247
2019-15-02,228
2019-16-02,230
2019-17-02,212
2019-18-02,231
2019-19-02,258
2019-20-02,243
2019-21-02,244
2019-22-02,247
2019-23-02,248
2019-24-02,263
2019-25-02,271
2019-26-02,237
2019-27-02,253
2019-28-02,226
2019-01-03,267
2019-02-03,298
2019-03-03,246
2019-04-03,262
2019-05-03,248
2019-06-03,218
2019-07-03,243
2019-08-03,245
2019-09-03,245
2019-10-03,251
2019-11-03,266
2019-12-03,266
2019-13-03,228
2019-14-03,239
2019-15-03,256
2019-16-03,237
2019-17-03,238
2019-18-03,255
2019-19-03,251
2019-20-03,235
2019-21-03,204
2019-22-03,257
2019-23-03,237
2019-24-03,196
2019-25-03,240
2019-26-03,228
2019-27-03,226
2019-28-03,227
2019-29-03,238
2019-30-03,214
2019-31-03,227
2019-01-04,260
2019-02-04,241
2019-03-04,185
2019-04-04,202
2019-05-04,190
2019-06-04,216
2019-07-04,200
2019-08-04,228
2019-09-04,219
2019-10-04,169
2019-11-04,161
2019-12-04,174
2019-13-04,139
2019-14-04,135
2019-15-04,177
2019-16-04,160
2019-17-04,163
2019-18-04,170
2019-19-04,164
2019-20-04,158
2019-21-04,147
2019-22-04,312
2019-23-04,434
2019-24-04,427
2019-25-04,442
2019-26-04,432
2019-27-04,437
2019-28-04,397
2019-29-04,474
2019-30-04,371
2019-01-05,449
2019-02-05,362
2019-03-05,286
2019-04-05,282
2019-05-05,282
2019-06-05,296
2019-07-05,253
2019-08-05,321
2019-09-05,321
2019-10-05,357
2019-11-05,304
2019-12-05,311
2019-13-05,291
2019-14-05,293
2019-15-05,301
2019-16-05,300
2019-17-05,304
2019-18-05,258
2019-19-05,210
2019-20-05,241
2019-21-05,241
2019-22-05,225
2019-23-05,225
2019-24-05,243
2019-25-05,226
2019-26-05,194
2019-27-05,189
2019-28-05,231
2019-29-05,222
2019-30-05,251
2019-31-05,224
2019-01-06,225
2019-02-06,230
2019-03-06,216
2019-04-06,238
2019-05-06,240
2019-06-06,262
2019-07-06,243
2019-08-06,228
2019-09-06,218
2019-10-06,228
2019-11-06,248
2019-12-06,247
2019-13-06,245
2019-14-06,237
2019-15-06,232
2019-16-06,241
2019-17-06,256
2019-18-06,272
2019-19-06,272
2019-20-06,292
2019-21-06,308
2019-22-06,275
2019-23-06,249
2019-24-06,289
2019-25-06,244
2019-26-06,233
2019-27-06,231
2019-28-06,246
2019-29-06,210
2019-30-06,219
2019-01-07,283
2019-02-07,312
2019-03-07,272
2019-04-07,263
2019-05-07,288
2019-06-07,283
2019-07-07,262
2019-08-07,252
2019-09-07,236
2019-10-07,239
2019-11-07,249
2019-12-07,267
2019-13-07,216
2019-14-07,180
2019-15-07,202
2019-16-07,221
2019-17-07,232
2019-18-07,240
2019-19-07,222
2019-20-07,231
2019-21-07,228
2019-22-07,216
2019-23-07,213
2019-24-07,211
2019-25-07,221
2019-26-07,241
2019-27-07,236
2019-28-07,191
2019-29-07,232
2019-30-07,208
2019-31-07,194
2019-01-08,241
2019-02-08,240
2019-03-08,233
2019-04-08,176
2019-05-08,223
2019-06-08,195
2019-07-08,153
2019-08-08,302
2019-09-08,479
2019-10-08,422
2019-11-08,445
2019-12-08,456
2019-13-08,406
2019-14-08,461
2019-15-08,445
2019-16-08,381
2019-17-08,329
2019-18-08,310
2019-19-08,287
2019-20-08,290
2019-21-08,297
2019-22-08,283
2019-23-08,271
2019-24-08,278
2019-25-08,273
2019-26-08,277
2019-27-08,277
2019-28-08,236
2019-29-08,236
2019-30-08,250
2019-31-08,236
2019-01-09,131
2019-02-09,127
2019-03-09,148
2019-04-09,146
2019-05-09,155
2019-06-09,163
2019-07-09,147
2019-08-09,109
2019-09-09,127
2019-10-09,129
2019-11-09,129
2019-12-09,152
2019-13-09,149
2019-14-09,139
2019-15-09,114
2019-16-09,128
2019-17-09,135
2019-18-09,138
2019-19-09,146
2019-20-09,173
2019-21-09,122
2019-22-09,119
2019-23-09,143
2019-24-09,142
2019-25-09,132
2019-26-09,130
2019-27-09,148
2019-28-09,124
2019-29-09,104
2019-30-09,139
2019-01-10,144
2019-02-10,141
2019-03-10,123
2019-04-10,138
2019-05-10,128
2019-06-10,110
2019-07-10,132
2019-08-10,129
2019-09-10,110
2019-10-10,120
2019-11-10,121
2019-12-10,103
2019-13-10,100
2019-14-10,115
2019-15-10,118
2019-16-10,120
2019-17-10,146
2019-18-10,141
2019-19-10,133
2019-20-10,88
2019-21-10,105
2019-22-10,124
2019-23-10,115
2019-24-10,127
2019-25-10,154
2019-26-10,122
2019-27-10,103
2019-28-10,109
2019-29-10,109
2019-30-10,107
2019-31-10,111
2019-01-11,117
2019-02-11,105
2019-03-11,104
2019-04-11,121
2019-05-11,108
2019-06-11,116
2019-07-11,125
2019-08-11,113
2019-09-11,141
2019-10-11,114
2019-11-11,141
2019-12-11,135
2019-13-11,137
2019-14-11,132
2019-15-11,145
2019-16-11,128
2019-17-11,124
2019-18-11,121
2019-19-11,132
2019-20-11,116
2019-21-11,119
2019-22-11,155
2019-23-11,132
2019-24-11,105
2019-25-11,123
2019-26-11,132
2019-27-11,152
2019-28-11,112
2019-29-11,125
2019-30-11,129
2019-01-12,114
2019-02-12,119
2019-03-12,127
2019-04-12,128
2019-05-12,155
2019-06-12,157
2019-07-12,120
2019-08-12,146
2019-09-12,148
2019-10-12,138
2019-11-12,136
2019-12-12,153
2019-13-12,143
2019-14-12,133
2019-15-12,131
2019-16-12,144
2019-17-12,139
2019-18-12,157
2019-19-12,156
2019-20-12,165
2019-21-12,162
2019-22-12,129
2019-23-12,156
