Date,number
2019-01-01,100
2019-02-01,118
2019-03-01,132
2019-04-01,150
2019-05-01,130
2019-06-01,126
2019-07-01,138
2019-08-01,153
2019-09-01,148
2019-10-01,153
2019-11-01,163
2019-12-01,157
2019-13-01,133
2019-14-01,163
2019-15-01,143
2019-16-01,161
2019-17-01,176
2019-18-01,159
2019-19-01,162
2019-20-01,123
2019-21-01,146
2019-22-01,151
2019-23-01,164
2019-24-01,145
2019-25-01,156
2019-26-01,144
2019-27-01,126
2019-28-01,171
2019-29-01,123
2019-30-01,125
2019-31-01,140
2019-01-02,157
2019-02-02,130
2019-03-02,124
2019-04-02,143
2019-05-02,147
2019-06-02,141
2019-07-02,140
2019-08-02,147
2019-09-02,139
2019-10-02,125
2019-11-02,150
2019-12-02,109
2019-13-02,150
2019-14-02,153
2019-15-02,148
2019-16-02,124
2019-17-02,118
2019-18-02,143
2019-19-02,164
2019-20-02,112
2019-21-02,172
2019-22-02,161
2019-23-02,117
2019-24-02,115
2019-25-02,144
2019-26-02,136
2019-27-02,141
2019-28-02,147
2019-01-03,155
2019-02-03,121
2019-03-03,113
2019-04-03,122
2019-05-03,131
2019-06-03,127
2019-07-03,141
2019-08-03,148
2019-09-03,142
2019-10-03,114
2019-11-03,137
2019-12-03,152
2019-13-03,147
2019-14-03,156
2019-15-03,153
2019-16-03,143
2019-17-03,123
2019-18-03,126
2019-19-03,143
2019-20-03,141
2019-21-03,145
2019-22-03,162
2019-23-03,126
2019-24-03,145
2019-25-03,151
2019-26-03,142
2019-27-03,154
2019-28-03,144
2019-29-03,155
2019-30-03,149
2019-31-03,117
2019-01-04,146
2019-02-04,152
2019-03-04,177
2019-04-04,172
2019-05-04,176
2019-06-04,184
2019-07-04,152
2019-08-04,180
2019-09-04,176
2019-10-04,178
2019-11-04,177
2019-12-04,166
2019-13-04,169
2019-14-04,151
2019-15-04,176
2019-16-04,169
2019-17-04,174
2019-18-04,191
2019-19-04,157
2019-20-04,140
2019-21-04,120
2019-22-04,161
2019-23-04,154
2019-24-04,169
2019-25-04,158
2019-26-04,166
2019-27-04,164
2019-28-04,134
2019-29-04,141
2019-30-04,154
2019-01-05,167
2019-02-05,163
2019-03-05,178
2019-04-05,165
2019-05-05,151
2019-06-05,182
2019-07-05,164
2019-08-05,175
2019-09-05,187
2019-10-05,203
2019-11-05,200
2019-12-05,166
2019-13-05,171
2019-14-05,159
2019-15-05,191
2019-16-05,198
2019-17-05,204
2019-18-05,183
2019-19-05,161
2019-20-05,201
2019-21-05,182
2019-22-05,196
2019-23-05,197
2019-24-05,200
2019-25-05,178
2019-26-05,162
2019-27-05,149
2019-28-05,168
2019-29-05,208
2019-30-05,221
2019-31-05,188
2019-01-06,201
2019-02-06,191
2019-03-06,199
2019-04-06,191
2019-05-06,211
2019-06-06,198
2019-07-06,179
2019-08-06,165
2019-09-06,141
2019-10-06,172
2019-11-06,162
2019-12-06,217
2019-13-06,154
2019-14-06,179
2019-15-06,147
2019-16-06,158
2019-17-06,147
2019-18-06,146
2019-19-06,159
2019-20-06,149
2019-21-06,168
2019-22-06,167
2019-23-06,153
2019-24-06,153
2019-25-06,169
2019-26-06,154
2019-27-06,165
2019-28-06,198
2019-29-06,156
2019-30-06,137
2019-01-07,163
2019-02-07,186
2019-03-07,183
2019-04-07,129
2019-05-07,174
2019-06-07,171
2019-07-07,174
2019-08-07,171
2019-09-07,162
2019-10-07,177
2019-11-07,163
2019-12-07,166
2019-13-07,164
2019-14-07,144
2019-15-07,179
2019-16-07,183
2019-17-07,178
2019-18-07,157
2019-19-07,181
2019-20-07,156
2019-21-07,165
2019-22-07,166
2019-23-07,166
2019-24-07,151
2019-25-07,146
2019-26-07,161
2019-27-07,132
2019-28-07,149
2019-29-07,159
2019-30-07,153
2019-31-07,144
2019-01-08,169
2019-02-08,162
2019-03-08,129
2019-04-08,127
2019-05-08,156
2019-06-08,171
2019-07-08,163
2019-08-08,160
2019-09-08,173
2019-10-08,169
2019-11-08,162
2019-12-08,174
2019-13-08,185
2019-14-08,169
2019-15-08,167
2019-16-08,175
2019-17-08,164
2019-18-08,169
2019-19-08,195
2019-20-08,193
2019-21-08,186
2019-22-08,170
2019-23-08,189
2019-24-08,159
2019-25-08,144
2019-26-08,180
2019-27-08,171
2019-28-08,163
2019-29-08,172
2019-30-08,197
2019-31-08,157
2019-01-09,142
2019-02-09,147
2019-03-09,167
2019-04-09,185
2019-05-09,175
2019-06-09,174
2019-07-09,152
2019-08-09,143
2019-09-09,161
2019-10-09,179
2019-11-09,191
2019-12-09,208
2019-13-09,187
2019-14-09,178
2019-15-09,154
2019-16-09,173
2019-17-09,174
2019-18-09,160
2019-19-09,185
2019-20-09,187
2019-21-09,184
2019-22-09,166
2019-23-09,188
2019-24-09,188
2019-25-09,181
2019-26-09,164
2019-27-09,189
2019-28-09,172
2019-29-09,155
2019-30-09,159
2019-01-10,162
2019-02-10,160
2019-03-10,150
2019-04-10,141
2019-05-10,169
2019-06-10,143
2019-07-10,153
