Date,number
2019-01-01,425
2019-02-01,414
2019-03-01,396
2019-04-01,414
2019-05-01,434
2019-06-01,377
2019-07-01,393
2019-08-01,427
2019-09-01,413
2019-10-01,422
2019-11-01,446
2019-12-01,432
2019-13-01,392
2019-14-01,399
2019-15-01,422
2019-16-01,401
2019-17-01,466
2019-18-01,425
2019-19-01,437
2019-20-01,392
2019-21-01,417
2019-22-01,434
2019-23-01,427
2019-24-01,433
2019-25-01,442
2019-26-01,440
2019-27-01,386
2019-28-01,399
2019-29-01,404
2019-30-01,396
2019-31-01,416
2019-01-02,388
2019-02-02,381
2019-03-02,364
2019-04-02,373
2019-05-02,386
2019-06-02,372
2019-07-02,411
2019-08-02,444
2019-09-02,430
2019-10-02,399
2019-11-02,439
2019-12-02,403
2019-13-02,446
2019-14-02,388
2019-15-02,415
2019-16-02,388
2019-17-02,380
2019-18-02,400
2019-19-02,432
2019-20-02,391
2019-21-02,391
2019-22-02,405
2019-23-02,451
2019-24-02,399
2019-25-02,401
2019-26-02,382
2019-27-02,381
2019-28-02,376
2019-01-03,381
2019-02-03,416
2019-03-03,386
2019-04-03,362
2019-05-03,369
2019-06-03,315
2019-07-03,344
2019-08-03,403
2019-09-03,352
2019-10-03,333
2019-11-03,354
2019-12-03,347
2019-13-03,352
2019-14-03,336
2019-15-03,396
2019-16-03,353
2019-17-03,328
2019-18-03,357
2019-19-03,370
2019-20-03,337
2019-21-03,313
2019-22-03,347
2019-23-03,372
2019-24-03,340
2019-25-03,328
2019-26-03,315
2019-27-03,306
2019-28-03,322
2019-29-03,363
2019-30-03,330
2019-31-03,328
2019-01-04,365
2019-02-04,361
2019-03-04,404
2019-04-04,404
2019-05-04,390
2019-06-04,341
2019-07-04,326
2019-08-04,339
2019-09-04,332
2019-10-04,320
2019-11-04,294
2019-12-04,339
2019-13-04,340
2019-14-04,312
2019-15-04,320
2019-16-04,334
2019-17-04,341
2019-18-04,301
2019-19-04,334
2019-20-04,288
2019-21-04,228
2019-22-04,358
2019-23-04,449
2019-24-04,442
2019-25-04,481
2019-26-04,523
2019-27-04,516
2019-28-04,495
2019-29-04,457
2019-30-04,450
2019-01-05,648
2019-02-05,514
2019-03-05,478
2019-04-05,527
2019-05-05,468
2019-06-05,484
2019-07-05,429
2019-08-05,432
2019-09-05,468
2019-10-05,507
2019-11-05,590
2019-12-05,582
2019-13-05,584
2019-14-05,584
2019-15-05,624
2019-16-05,620
2019-17-05,607
2019-18-05,606
2019-19-05,485
2019-20-05,542
2019-21-05,528
2019-22-05,544
2019-23-05,537
2019-24-05,569
2019-25-05,590
2019-26-05,527
2019-27-05,468
2019-28-05,512
2019-29-05,514
2019-30-05,457
2019-31-05,440
2019-01-06,497
2019-02-06,616
2019-03-06,557
2019-04-06,673
2019-05-06,731
2019-06-06,729
2019-07-06,782
2019-08-06,814
2019-09-06,763
2019-10-06,819
2019-11-06,788
2019-12-06,915
2019-13-06,862
2019-14-06,761
2019-15-06,728
2019-16-06,747
2019-17-06,705
2019-18-06,784
2019-19-06,1056
2019-20-06,1172
2019-21-06,1090
2019-22-06,1075
2019-23-06,1139
2019-24-06,994
2019-25-06,1035
2019-26-06,1002
2019-27-06,963
2019-28-06,988
2019-29-06,980
2019-30-06,877
2019-01-07,1047
2019-02-07,1119
2019-03-07,1119
2019-04-07,992
2019-05-07,1015
2019-06-07,1025
2019-07-07,985
2019-08-07,1145
2019-09-07,1223
2019-10-07,1148
2019-11-07,1175
2019-12-07,1168
2019-13-07,1067
2019-14-07,848
2019-15-07,919
2019-16-07,1007
2019-17-07,1042
2019-18-07,1042
2019-19-07,991
2019-20-07,946
2019-21-07,954
2019-22-07,984
2019-23-07,1097
2019-24-07,779
2019-25-07,718
2019-26-07,843
2019-27-07,1035
2019-28-07,691
2019-29-07,716
2019-30-07,741
2019-31-07,678
2019-01-08,672
2019-02-08,674
2019-03-08,761
2019-04-08,795
2019-05-08,694
2019-06-08,545
2019-07-08,403
2019-08-08,662
2019-09-08,1396
2019-10-08,1408
2019-11-08,1495
2019-12-08,1561
2019-13-08,1526
2019-14-08,1759
2019-15-08,1776
2019-16-08,1787
2019-17-08,1530
2019-18-08,1623
2019-19-08,1579
2019-20-08,1548
2019-21-08,1566
2019-22-08,1579
2019-23-08,1498
2019-24-08,1225
2019-25-08,1364
2019-26-08,1392
2019-27-08,1355
2019-28-08,1375
2019-29-08,1244
2019-30-08,1240
2019-31-08,1189
2019-01-09,1110
2019-02-09,1302
2019-03-09,1309
2019-04-09,1031
2019-05-09,889
2019-06-09,1032
2019-07-09,984
2019-08-09,1052
2019-09-09,981
2019-10-09,951
2019-11-09,945
2019-12-09,924
2019-13-09,1004
2019-14-09,968
2019-15-09,1030
2019-16-09,957
2019-17-09,937
2019-18-09,964
2019-19-09,989
2019-20-09,985
2019-21-09,959
2019-22-09,972
2019-23-09,1016
2019-24-09,978
2019-25-09,940
2019-26-09,914
2019-27-09,905
2019-28-09,904
2019-29-09,972
2019-30-09,916
2019-01-10,945
2019-02-10,919
2019-03-10,946
2019-04-10,1026
2019-05-10,943
2019-06-10,840
2019-07-10,1038
2019-08-10,806
2019-09-10,235
2019-10-10,247
2019-11-10,256
2019-12-10,218
2019-13-10,223
2019-14-10,213
2019-15-10,242
2019-16-10,230
2019-17-10,225
2019-18-10,251
2019-19-10,264
2019-20-10,245
2019-21-10,234
2019-22-10,224
2019-23-10,253
2019-24-10,253
2019-25-10,258
2019-26-10,247
2019-27-10,225
2019-28-10,224
2019-29-10,253
2019-30-10,246
2019-31-10,230
2019-01-11,252
2019-02-11,229
2019-03-11,219
2019-04-11,234
2019-05-11,193
2019-06-11,230
2019-07-11,218
2019-08-11,233
2019-09-11,240
2019-10-11,218
2019-11-11,248
2019-12-11,256
2019-13-11,275
2019-14-11,272
2019-15-11,259
2019-16-11,240
2019-17-11,249
2019-18-11,234
2019-19-11,214
2019-20-11,234
2019-21-11,216
2019-22-11,228
2019-23-11,202
2019-24-11,220
2019-25-11,259
2019-26-11,262
2019-27-11,252
2019-28-11,204
2019-29-11,271
2019-30-11,259
2019-01-12,213
2019-02-12,233
2019-03-12,266
2019-04-12,280
2019-05-12,280
2019-06-12,303
2019-07-12,243
2019-08-12,265
2019-09-12,251
2019-10-12,267
2019-11-12,275
2019-12-12,289
2019-13-12,305
2019-14-12,234
2019-15-12,241
2019-16-12,332
2019-17-12,349
2019-18-12,363
2019-19-12,382
2019-20-12,376
2019-21-12,329
2019-22-12,363
2019-23-12,425
