Date,number
2019-01-01,127
2019-02-01,193
2019-03-01,187
2019-04-01,195
2019-05-01,171
2019-06-01,157
2019-07-01,176
2019-08-01,174
2019-09-01,213
2019-10-01,228
2019-11-01,226
2019-12-01,200
2019-13-01,208
2019-14-01,205
2019-15-01,185
2019-16-01,214
2019-17-01,200
2019-18-01,207
2019-19-01,192
2019-20-01,162
2019-21-01,172
2019-22-01,191
2019-23-01,183
2019-24-01,162
2019-25-01,159
2019-26-01,161
2019-27-01,173
2019-28-01,165
2019-29-01,159
2019-30-01,178
2019-31-01,184
2019-01-02,182
2019-02-02,169
2019-03-02,163
2019-04-02,190
2019-05-02,175
2019-06-02,181
2019-07-02,190
2019-08-02,187
2019-09-02,168
2019-10-02,168
2019-11-02,236
2019-12-02,185
2019-13-02,215
2019-14-02,213
2019-15-02,221
2019-16-02,185
2019-17-02,182
2019-18-02,200
2019-19-02,190
2019-20-02,183
2019-21-02,184
2019-22-02,182
2019-23-02,155
2019-24-02,143
2019-25-02,154
2019-26-02,188
2019-27-02,183
2019-28-02,176
2019-01-03,193
2019-02-03,158
2019-03-03,167
2019-04-03,154
2019-05-03,167
2019-06-03,163
2019-07-03,185
2019-08-03,167
2019-09-03,144
2019-10-03,140
2019-11-03,172
2019-12-03,182
2019-13-03,193
2019-14-03,195
2019-15-03,206
2019-16-03,148
2019-17-03,174
2019-18-03,193
2019-19-03,182
2019-20-03,195
2019-21-03,164
2019-22-03,194
2019-23-03,158
2019-24-03,146
2019-25-03,164
2019-26-03,172
2019-27-03,178
2019-28-03,172
2019-29-03,160
2019-30-03,131
2019-31-03,123
2019-01-04,171
2019-02-04,160
2019-03-04,169
2019-04-04,164
2019-05-04,177
2019-06-04,157
2019-07-04,144
2019-08-04,163
2019-09-04,163
2019-10-04,168
2019-11-04,169
2019-12-04,179
2019-13-04,157
2019-14-04,162
2019-15-04,172
2019-16-04,163
2019-17-04,158
2019-18-04,164
2019-19-04,180
2019-20-04,160
2019-21-04,132
2019-22-04,169
2019-23-04,208
2019-24-04,213
2019-25-04,199
2019-26-04,202
2019-27-04,158
2019-28-04,164
2019-29-04,165
2019-30-04,187
2019-01-05,176
2019-02-05,191
2019-03-05,195
2019-04-05,163
2019-05-05,128
2019-06-05,172
2019-07-05,164
2019-08-05,181
2019-09-05,196
2019-10-05,196
2019-11-05,158
2019-12-05,146
2019-13-05,188
2019-14-05,191
2019-15-05,193
2019-16-05,196
2019-17-05,208
2019-18-05,158
2019-19-05,145
2019-20-05,158
2019-21-05,172
2019-22-05,191
2019-23-05,191
2019-24-05,195
2019-25-05,157
2019-26-05,133
2019-27-05,137
2019-28-05,172
2019-29-05,186
2019-30-05,194
2019-31-05,160
2019-01-06,191
2019-02-06,186
2019-03-06,183
2019-04-06,192
2019-05-06,191
2019-06-06,186
2019-07-06,183
2019-08-06,156
2019-09-06,139
2019-10-06,193
2019-11-06,166
2019-12-06,180
2019-13-06,184
2019-14-06,187
2019-15-06,157
2019-16-06,168
2019-17-06,192
2019-18-06,190
2019-19-06,187
2019-20-06,186
2019-21-06,192
2019-22-06,157
2019-23-06,135
2019-24-06,177
2019-25-06,149
2019-26-06,180
2019-27-06,186
2019-28-06,177
2019-29-06,156
2019-30-06,140
2019-01-07,155
2019-02-07,178
2019-03-07,167
2019-04-07,143
2019-05-07,151
2019-06-07,186
2019-07-07,153
2019-08-07,165
2019-09-07,150
2019-10-07,188
2019-11-07,191
2019-12-07,203
2019-13-07,156
2019-14-07,149
2019-15-07,175
2019-16-07,178
2019-17-07,184
2019-18-07,189
2019-19-07,179
2019-20-07,170
2019-21-07,169
2019-22-07,177
2019-23-07,182
2019-24-07,192
2019-25-07,174
2019-26-07,174
2019-27-07,139
2019-28-07,138
2019-29-07,140
2019-30-07,151
2019-31-07,175
2019-01-08,156
2019-02-08,188
2019-03-08,144
2019-04-08,149
2019-05-08,169
2019-06-08,170
2019-07-08,179
2019-08-08,178
2019-09-08,195
2019-10-08,181
2019-11-08,175
2019-12-08,191
2019-13-08,204
2019-14-08,194
2019-15-08,205
2019-16-08,198
2019-17-08,160
2019-18-08,178
2019-19-08,218
2019-20-08,228
2019-21-08,242
2019-22-08,228
2019-23-08,217
2019-24-08,195
2019-25-08,146
2019-26-08,197
2019-27-08,215
2019-28-08,192
2019-29-08,192
2019-30-08,204
2019-31-08,192
2019-01-09,220
2019-02-09,234
2019-03-09,241
2019-04-09,254
2019-05-09,238
2019-06-09,246
2019-07-09,264
2019-08-09,240
2019-09-09,239
2019-10-09,243
2019-11-09,243
2019-12-09,257
2019-13-09,277
2019-14-09,253
2019-15-09,231
2019-16-09,241
2019-17-09,228
2019-18-09,231
2019-19-09,279
2019-20-09,251
2019-21-09,252
2019-22-09,211
