Date,number
2019-01-01,122
2019-02-01,142
2019-03-01,158
2019-04-01,158
2019-05-01,156
2019-06-01,147
2019-07-01,144
2019-08-01,157
2019-09-01,171
2019-10-01,165
2019-11-01,170
2019-12-01,152
2019-13-01,164
2019-14-01,152
2019-15-01,176
2019-16-01,185
2019-17-01,178
2019-18-01,182
2019-19-01,183
2019-20-01,138
2019-21-01,169
2019-22-01,186
2019-23-01,171
2019-24-01,170
2019-25-01,182
2019-26-01,176
2019-27-01,142
2019-28-01,163
2019-29-01,143
2019-30-01,159
2019-31-01,144
2019-01-02,182
2019-02-02,182
2019-03-02,138
2019-04-02,162
2019-05-02,178
2019-06-02,187
2019-07-02,164
2019-08-02,173
2019-09-02,173
2019-10-02,147
2019-11-02,151
2019-12-02,116
2019-13-02,141
2019-14-02,157
2019-15-02,217
2019-16-02,163
2019-17-02,169
2019-18-02,145
2019-19-02,162
2019-20-02,123
2019-21-02,148
2019-22-02,157
2019-23-02,151
2019-24-02,139
2019-25-02,148
2019-26-02,149
2019-27-02,134
2019-28-02,139
2019-01-03,167
2019-02-03,149
2019-03-03,116
2019-04-03,138
2019-05-03,162
2019-06-03,166
2019-07-03,154
2019-08-03,173
2019-09-03,162
2019-10-03,124
2019-11-03,132
2019-12-03,153
2019-13-03,154
2019-14-03,138
2019-15-03,164
2019-16-03,156
2019-17-03,151
2019-18-03,135
2019-19-03,155
2019-20-03,162
2019-21-03,144
2019-22-03,151
2019-23-03,154
2019-24-03,128
2019-25-03,141
2019-26-03,155
2019-27-03,144
2019-28-03,158
2019-29-03,160
2019-30-03,158
2019-31-03,123
2019-01-04,132
2019-02-04,131
2019-03-04,142
2019-04-04,137
2019-05-04,162
2019-06-04,143
2019-07-04,132
2019-08-04,149
2019-09-04,158
2019-10-04,155
2019-11-04,173
2019-12-04,178
2019-13-04,158
2019-14-04,144
2019-15-04,159
2019-16-04,156
2019-17-04,164
2019-18-04,164
2019-19-04,178
2019-20-04,145
2019-21-04,130
2019-22-04,173
2019-23-04,173
2019-24-04,179
2019-25-04,174
2019-26-04,197
2019-27-04,181
2019-28-04,155
2019-29-04,160
2019-30-04,186
2019-01-05,178
2019-02-05,167
2019-03-05,201
2019-04-05,160
2019-05-05,131
2019-06-05,150
2019-07-05,161
2019-08-05,190
2019-09-05,167
2019-10-05,199
2019-11-05,166
2019-12-05,168
2019-13-05,170
2019-14-05,161
2019-15-05,167
2019-16-05,161
2019-17-05,168
2019-18-05,168
2019-19-05,139
2019-20-05,156
2019-21-05,164
2019-22-05,163
2019-23-05,171
2019-24-05,187
2019-25-05,165
2019-26-05,145
2019-27-05,127
2019-28-05,163
2019-29-05,179
2019-30-05,177
2019-31-05,187
2019-01-06,184
2019-02-06,165
2019-03-06,155
2019-04-06,157
2019-05-06,170
2019-06-06,141
2019-07-06,160
2019-08-06,165
2019-09-06,159
2019-10-06,156
2019-11-06,158
2019-12-06,172
2019-13-06,135
2019-14-06,191
2019-15-06,182
2019-16-06,158
2019-17-06,138
2019-18-06,167
2019-19-06,167
2019-20-06,167
2019-21-06,191
2019-22-06,162
2019-23-06,163
2019-24-06,147
2019-25-06,147
2019-26-06,170
2019-27-06,151
2019-28-06,154
2019-29-06,137
2019-30-06,143
2019-01-07,152
2019-02-07,150
2019-03-07,157
2019-04-07,144
2019-05-07,156
2019-06-07,163
2019-07-07,156
2019-08-07,129
2019-09-07,149
2019-10-07,163
2019-11-07,150
2019-12-07,181
2019-13-07,160
2019-14-07,151
2019-15-07,167
2019-16-07,167
2019-17-07,172
2019-18-07,156
2019-19-07,175
2019-20-07,150
2019-21-07,151
2019-22-07,170
2019-23-07,146
2019-24-07,182
2019-25-07,162
2019-26-07,183
2019-27-07,148
2019-28-07,149
2019-29-07,156
2019-30-07,137
2019-31-07,157
2019-01-08,156
2019-02-08,178
2019-03-08,142
2019-04-08,141
2019-05-08,163
2019-06-08,158
2019-07-08,155
2019-08-08,177
2019-09-08,201
2019-10-08,162
2019-11-08,162
2019-12-08,166
2019-13-08,177
2019-14-08,170
2019-15-08,177
2019-16-08,177
2019-17-08,192
2019-18-08,197
2019-19-08,160
2019-20-08,160
2019-21-08,174
2019-22-08,176
2019-23-08,192
2019-24-08,164
2019-25-08,162
2019-26-08,151
2019-27-08,139
2019-28-08,158
2019-29-08,166
2019-30-08,193
2019-31-08,160
2019-01-09,157
2019-02-09,160
2019-03-09,168
2019-04-09,185
2019-05-09,172
2019-06-09,195
2019-07-09,208
2019-08-09,165
2019-09-09,171
2019-10-09,195
2019-11-09,182
2019-12-09,179
2019-13-09,190
2019-14-09,169
2019-15-09,180
2019-16-09,194
2019-17-09,165
2019-18-09,171
2019-19-09,170
2019-20-09,185
2019-21-09,184
2019-22-09,160
2019-23-09,155
2019-24-09,144
2019-25-09,157
2019-26-09,148
2019-27-09,178
2019-28-09,160
2019-29-09,155
2019-30-09,157
2019-01-10,165
2019-02-10,168
2019-03-10,143
2019-04-10,171
2019-05-10,189
2019-06-10,153
2019-07-10,144
2019-08-10,162
2019-09-10,145
2019-10-10,117
2019-11-10,155
2019-12-10,180
2019-13-10,156
2019-14-10,146
2019-15-10,149
2019-16-10,142
2019-17-10,137
2019-18-10,157
2019-19-10,165
2019-20-10,149
2019-21-10,147
2019-22-10,134
2019-23-10,143
2019-24-10,150
2019-25-10,178
2019-26-10,163
2019-27-10,158
2019-28-10,155
2019-29-10,145
2019-30-10,149
2019-31-10,133
2019-01-11,182
2019-02-11,146
2019-03-11,136
2019-04-11,169
2019-05-11,146
2019-06-11,158
2019-07-11,144
2019-08-11,163
2019-09-11,163
2019-10-11,154
2019-11-11,152
2019-12-11,138
2019-13-11,148
2019-14-11,141
2019-15-11,193
2019-16-11,165
2019-17-11,140
2019-18-11,152
2019-19-11,149
2019-20-11,151
2019-21-11,168
2019-22-11,175
2019-23-11,151
2019-24-11,146
2019-25-11,170
2019-26-11,169
2019-27-11,168
2019-28-11,145
2019-29-11,203
2019-30-11,167
2019-01-12,111
2019-02-12,130
2019-03-12,153
2019-04-12,163
2019-05-12,156
2019-06-12,187
2019-07-12,176
2019-08-12,145
2019-09-12,171
2019-10-12,160
2019-11-12,170
2019-12-12,170
2019-13-12,192
2019-14-12,184
2019-15-12,160
2019-16-12,165
2019-17-12,152
2019-18-12,169
2019-19-12,153
2019-20-12,181
