Date,number
2019-01-01,157
2019-02-01,211
2019-03-01,192
2019-04-01,221
2019-05-01,197
2019-06-01,165
2019-07-01,162
2019-08-01,208
2019-09-01,204
2019-10-01,191
2019-11-01,240
2019-12-01,210
2019-13-01,207
2019-14-01,222
2019-15-01,233
2019-16-01,234
2019-17-01,214
2019-18-01,231
2019-19-01,201
2019-20-01,178
2019-21-01,203
2019-22-01,258
2019-23-01,197
2019-24-01,212
2019-25-01,237
2019-26-01,195
2019-27-01,188
2019-28-01,214
2019-29-01,203
2019-30-01,194
2019-31-01,199
2019-01-02,201
2019-02-02,225
2019-03-02,190
2019-04-02,219
2019-05-02,219
2019-06-02,197
2019-07-02,198
2019-08-02,209
2019-09-02,195
2019-10-02,179
2019-11-02,199
2019-12-02,198
2019-13-02,191
2019-14-02,215
2019-15-02,210
2019-16-02,227
2019-17-02,202
2019-18-02,207
2019-19-02,218
2019-20-02,191
2019-21-02,223
2019-22-02,245
2019-23-02,227
2019-24-02,194
2019-25-02,223
2019-26-02,206
2019-27-02,205
2019-28-02,193
2019-01-03,248
2019-02-03,239
2019-03-03,171
2019-04-03,212
2019-05-03,207
2019-06-03,200
2019-07-03,213
2019-08-03,220
2019-09-03,201
2019-10-03,176
2019-11-03,229
2019-12-03,195
2019-13-03,231
2019-14-03,220
2019-15-03,242
2019-16-03,192
2019-17-03,203
2019-18-03,191
2019-19-03,210
2019-20-03,220
2019-21-03,213
2019-22-03,227
2019-23-03,233
2019-24-03,192
2019-25-03,209
2019-26-03,198
2019-27-03,214
2019-28-03,208
2019-29-03,233
2019-30-03,200
2019-31-03,192
2019-01-04,224
2019-02-04,211
2019-03-04,210
2019-04-04,225
2019-05-04,237
2019-06-04,242
2019-07-04,227
2019-08-04,215
2019-09-04,234
2019-10-04,246
2019-11-04,241
2019-12-04,241
2019-13-04,260
2019-14-04,198
2019-15-04,224
2019-16-04,237
2019-17-04,213
2019-18-04,242
2019-19-04,244
2019-20-04,235
2019-21-04,190
2019-22-04,221
2019-23-04,260
2019-24-04,265
2019-25-04,248
2019-26-04,270
2019-27-04,248
2019-28-04,205
2019-29-04,234
2019-30-04,240
2019-01-05,264
2019-02-05,257
2019-03-05,308
2019-04-05,262
2019-05-05,240
2019-06-05,243
2019-07-05,236
2019-08-05,244
2019-09-05,246
2019-10-05,273
2019-11-05,266
2019-12-05,245
2019-13-05,236
2019-14-05,248
2019-15-05,248
2019-16-05,255
2019-17-05,260
2019-18-05,253
2019-19-05,259
2019-20-05,231
2019-21-05,229
2019-22-05,243
2019-23-05,260
2019-24-05,255
2019-25-05,248
2019-26-05,202
2019-27-05,181
2019-28-05,258
2019-29-05,251
2019-30-05,258
2019-31-05,285
2019-01-06,294
2019-02-06,248
2019-03-06,237
2019-04-06,257
2019-05-06,249
2019-06-06,253
2019-07-06,252
2019-08-06,252
2019-09-06,225
2019-10-06,233
2019-11-06,218
2019-12-06,242
2019-13-06,213
2019-14-06,254
2019-15-06,266
2019-16-06,234
2019-17-06,228
2019-18-06,213
2019-19-06,239
2019-20-06,245
2019-21-06,240
2019-22-06,228
2019-23-06,197
2019-24-06,250
2019-25-06,242
2019-26-06,214
2019-27-06,234
2019-28-06,252
2019-29-06,214
2019-30-06,194
2019-01-07,206
2019-02-07,204
2019-03-07,214
2019-04-07,205
2019-05-07,230
2019-06-07,205
2019-07-07,196
2019-08-07,194
2019-09-07,203
2019-10-07,194
2019-11-07,229
2019-12-07,231
2019-13-07,219
2019-14-07,171
