Date,number
2019-01-01,172
2019-02-01,227
2019-03-01,253
2019-04-01,243
2019-05-01,231
2019-06-01,190
2019-07-01,200
2019-08-01,233
2019-09-01,284
2019-10-01,276
2019-11-01,291
2019-12-01,253
2019-13-01,247
2019-14-01,277
2019-15-01,282
2019-16-01,288
2019-17-01,268
2019-18-01,293
2019-19-01,240
2019-20-01,200
2019-21-01,233
2019-22-01,242
2019-23-01,239
2019-24-01,247
2019-25-01,268
2019-26-01,235
2019-27-01,221
2019-28-01,239
2019-29-01,244
2019-30-01,231
2019-31-01,241
2019-01-02,242
2019-02-02,240
2019-03-02,217
2019-04-02,239
2019-05-02,249
2019-06-02,255
2019-07-02,245
2019-08-02,272
2019-09-02,232
2019-10-02,268
2019-11-02,249
2019-12-02,247
2019-13-02,245
2019-14-02,241
2019-15-02,250
2019-16-02,239
2019-17-02,232
2019-18-02,263
2019-19-02,289
2019-20-02,197
2019-21-02,253
2019-22-02,278
2019-23-02,246
2019-24-02,250
2019-25-02,245
2019-26-02,269
2019-27-02,246
2019-28-02,251
2019-01-03,291
2019-02-03,229
2019-03-03,239
2019-04-03,256
2019-05-03,281
2019-06-03,261
2019-07-03,265
2019-08-03,272
2019-09-03,253
2019-10-03,244
2019-11-03,255
2019-12-03,245
2019-13-03,262
2019-14-03,256
2019-15-03,289
2019-16-03,252
2019-17-03,229
2019-18-03,251
2019-19-03,261
2019-20-03,278
2019-21-03,241
2019-22-03,273
2019-23-03,264
2019-24-03,244
2019-25-03,238
2019-26-03,241
2019-27-03,258
2019-28-03,242
2019-29-03,290
2019-30-03,250
2019-31-03,215
2019-01-04,213
2019-02-04,232
2019-03-04,222
2019-04-04,257
2019-05-04,258
2019-06-04,221
2019-07-04,212
2019-08-04,247
2019-09-04,257
2019-10-04,255
2019-11-04,262
2019-12-04,278
2019-13-04,261
2019-14-04,278
2019-15-04,288
2019-16-04,272
2019-17-04,286
2019-18-04,302
2019-19-04,292
2019-20-04,281
2019-21-04,228
2019-22-04,263
2019-23-04,290
2019-24-04,320
2019-25-04,333
2019-26-04,346
2019-27-04,284
2019-28-04,243
2019-29-04,258
2019-30-04,273
2019-01-05,277
2019-02-05,286
2019-03-05,320
2019-04-05,327
2019-05-05,255
2019-06-05,259
2019-07-05,241
2019-08-05,279
2019-09-05,290
2019-10-05,318
2019-11-05,286
2019-12-05,268
2019-13-05,263
2019-14-05,254
2019-15-05,276
2019-16-05,281
2019-17-05,308
2019-18-05,286
2019-19-05,299
2019-20-05,299
2019-21-05,279
2019-22-05,290
2019-23-05,314
2019-24-05,331
2019-25-05,289
2019-26-05,259
2019-27-05,221
2019-28-05,318
2019-29-05,298
2019-30-05,334
2019-31-05,322
2019-01-06,280
2019-02-06,305
2019-03-06,294
2019-04-06,281
2019-05-06,285
2019-06-06,305
2019-07-06,309
2019-08-06,275
2019-09-06,248
2019-10-06,272
2019-11-06,287
2019-12-06,302
2019-13-06,310
2019-14-06,316
2019-15-06,275
2019-16-06,284
2019-17-06,289
2019-18-06,287
2019-19-06,302
2019-20-06,291
2019-21-06,287
2019-22-06,247
2019-23-06,245
2019-24-06,286
2019-25-06,284
2019-26-06,311
2019-27-06,277
2019-28-06,285
2019-29-06,263
2019-30-06,258
2019-01-07,271
2019-02-07,277
2019-03-07,327
2019-04-07,223
2019-05-07,292
2019-06-07,275
2019-07-07,257
2019-08-07,269
2019-09-07,276
2019-10-07,264
2019-11-07,291
2019-12-07,252
2019-13-07,235
2019-14-07,260
2019-15-07,284
2019-16-07,271
2019-17-07,297
2019-18-07,296
2019-19-07,319
2019-20-07,248
2019-21-07,236
2019-22-07,242
2019-23-07,260
2019-24-07,260
2019-25-07,267
2019-26-07,252
2019-27-07,244
2019-28-07,264
2019-29-07,254
2019-30-07,245
2019-31-07,276
2019-01-08,259
2019-02-08,239
2019-03-08,247
2019-04-08,228
2019-05-08,246
2019-06-08,282
2019-07-08,258
2019-08-08,245
2019-09-08,259
2019-10-08,223
2019-11-08,206
2019-12-08,262
2019-13-08,261
2019-14-08,264
2019-15-08,252
2019-16-08,238
2019-17-08,240
2019-18-08,258
2019-19-08,228
2019-20-08,246
2019-21-08,249
2019-22-08,244
2019-23-08,259
2019-24-08,236
2019-25-08,229
2019-26-08,244
2019-27-08,249
2019-28-08,244
2019-29-08,259
2019-30-08,278
2019-31-08,232
2019-01-09,225
2019-02-09,227
2019-03-09,279
2019-04-09,238
2019-05-09,252
2019-06-09,266
2019-07-09,266
2019-08-09,208
2019-09-09,237
2019-10-09,236
2019-11-09,245
2019-12-09,250
2019-13-09,265
2019-14-09,226
2019-15-09,226
2019-16-09,252
2019-17-09,238
2019-18-09,270
2019-19-09,252
2019-20-09,281
2019-21-09,255
2019-22-09,223
2019-23-09,219
2019-24-09,241
2019-25-09,239
2019-26-09,240
2019-27-09,265
2019-28-09,275
2019-29-09,219
2019-30-09,212
2019-01-10,217
2019-02-10,251
2019-03-10,239
2019-04-10,233
2019-05-10,241
2019-06-10,214
2019-07-10,214
2019-08-10,211
2019-09-10,221
2019-10-10,209
2019-11-10,231
2019-12-10,227
2019-13-10,195
2019-14-10,172
2019-15-10,223
2019-16-10,235
2019-17-10,229
2019-18-10,272
2019-19-10,253
2019-20-10,224
2019-21-10,226
2019-22-10,221
2019-23-10,232
2019-24-10,243
2019-25-10,246
2019-26-10,224
2019-27-10,188
2019-28-10,212
2019-29-10,212
2019-30-10,219
2019-31-10,226
2019-01-11,272
2019-02-11,238
2019-03-11,254
2019-04-11,238
2019-05-11,245
2019-06-11,267
2019-07-11,227
2019-08-11,284
2019-09-11,237
2019-10-11,224
2019-11-11,217
2019-12-11,258
2019-13-11,275
2019-14-11,269
2019-15-11,274
2019-16-11,242
2019-17-11,212
2019-18-11,213
2019-19-11,220
2019-20-11,241
2019-21-11,241
2019-22-11,275
2019-23-11,223
2019-24-11,217
2019-25-11,246
2019-26-11,240
2019-27-11,259
2019-28-11,194
2019-29-11,254
2019-30-11,221
2019-01-12,217
2019-02-12,225
2019-03-12,232
2019-04-12,248
2019-05-12,249
2019-06-12,240
2019-07-12,219
2019-08-12,217
2019-09-12,235
2019-10-12,259
2019-11-12,252
2019-12-12,261
2019-13-12,264
2019-14-12,232
2019-15-12,242
2019-16-12,274
2019-17-12,244
2019-18-12,273
2019-19-12,254
2019-20-12,249
2019-21-12,236
2019-22-12,230
2019-23-12,219
