Date,number
2019-01-01,74
2019-02-01,80
2019-03-01,85
2019-04-01,84
2019-05-01,81
2019-06-01,94
2019-07-01,99
2019-08-01,121
2019-09-01,109
2019-10-01,110
2019-11-01,121
2019-12-01,117
2019-13-01,101
2019-14-01,95
2019-15-01,109
2019-16-01,130
2019-17-01,118
2019-18-01,126
2019-19-01,127
2019-20-01,87
2019-21-01,100
2019-22-01,106
2019-23-01,100
2019-24-01,106
2019-25-01,115
2019-26-01,113
2019-27-01,100
2019-28-01,119
2019-29-01,109
2019-30-01,112
2019-31-01,115
2019-01-02,116
2019-02-02,117
2019-03-02,90
2019-04-02,81
2019-05-02,106
2019-06-02,100
2019-07-02,98
2019-08-02,106
2019-09-02,91
2019-10-02,87
2019-11-02,113
2019-12-02,103
2019-13-02,94
2019-14-02,98
2019-15-02,87
2019-16-02,93
2019-17-02,93
2019-18-02,90
2019-19-02,100
2019-20-02,107
2019-21-02,100
2019-22-02,95
2019-23-02,92
2019-24-02,95
2019-25-02,98
2019-26-02,103
2019-27-02,91
2019-28-02,83
2019-01-03,104
2019-02-03,107
2019-03-03,99
2019-04-03,96
2019-05-03,111
2019-06-03,93
2019-07-03,95
2019-08-03,94
2019-09-03,91
2019-10-03,70
2019-11-03,89
2019-12-03,95
2019-13-03,103
2019-14-03,100
2019-15-03,106
2019-16-03,107
2019-17-03,91
2019-18-03,95
2019-19-03,90
2019-20-03,102
2019-21-03,113
2019-22-03,103
2019-23-03,112
2019-24-03,89
2019-25-03,97
2019-26-03,85
2019-27-03,90
2019-28-03,104
2019-29-03,102
2019-30-03,96
2019-31-03,92
2019-01-04,88
2019-02-04,93
2019-03-04,93
2019-04-04,113
2019-05-04,102
2019-06-04,91
2019-07-04,98
2019-08-04,100
2019-09-04,99
2019-10-04,100
2019-11-04,107
2019-12-04,129
2019-13-04,116
2019-14-04,103
2019-15-04,128
2019-16-04,108
2019-17-04,112
2019-18-04,116
2019-19-04,132
2019-20-04,102
2019-21-04,92
2019-22-04,120
2019-23-04,101
2019-24-04,103
2019-25-04,112
2019-26-04,128
2019-27-04,109
2019-28-04,83
2019-29-04,104
2019-30-04,97
2019-01-05,110
2019-02-05,100
2019-03-05,122
2019-04-05,111
2019-05-05,87
2019-06-05,101
2019-07-05,93
2019-08-05,126
2019-09-05,115
2019-10-05,128
2019-11-05,136
2019-12-05,98
2019-13-05,119
2019-14-05,115
2019-15-05,116
2019-16-05,115
2019-17-05,119
2019-18-05,120
2019-19-05,115
2019-20-05,110
2019-21-05,110
2019-22-05,119
2019-23-05,113
2019-24-05,119
2019-25-05,93
2019-26-05,121
2019-27-05,97
2019-28-05,125
2019-29-05,109
2019-30-05,120
2019-31-05,118
2019-01-06,112
2019-02-06,124
2019-03-06,118
2019-04-06,117
2019-05-06,129
2019-06-06,114
2019-07-06,124
2019-08-06,111
2019-09-06,87
2019-10-06,110
2019-11-06,130
2019-12-06,119
2019-13-06,117
2019-14-06,100
2019-15-06,105
2019-16-06,106
2019-17-06,107
2019-18-06,125
2019-19-06,116
2019-20-06,121
2019-21-06,133
2019-22-06,132
2019-23-06,122
2019-24-06,113
2019-25-06,100
2019-26-06,109
2019-27-06,124
2019-28-06,123
2019-29-06,126
2019-30-06,111
2019-01-07,129
2019-02-07,122
2019-03-07,119
2019-04-07,131
2019-05-07,145
2019-06-07,129
2019-07-07,128
2019-08-07,116
2019-09-07,110
