Date,number
2019-01-01,408
2019-02-01,500
2019-03-01,524
2019-04-01,561
2019-05-01,574
2019-06-01,493
2019-07-01,431
2019-08-01,546
2019-09-01,594
2019-10-01,540
2019-11-01,639
2019-12-01,625
2019-13-01,504
2019-14-01,583
2019-15-01,569
2019-16-01,563
2019-17-01,589
2019-18-01,631
2019-19-01,579
2019-20-01,480
2019-21-01,477
2019-22-01,563
2019-23-01,592
2019-24-01,547
2019-25-01,585
2019-26-01,628
2019-27-01,532
2019-28-01,573
2019-29-01,549
2019-30-01,518
2019-31-01,563
2019-01-02,577
2019-02-02,601
2019-03-02,512
2019-04-02,572
2019-05-02,575
2019-06-02,573
2019-07-02,571
2019-08-02,606
2019-09-02,613
2019-10-02,547
2019-11-02,561
2019-12-02,451
2019-13-02,560
2019-14-02,583
2019-15-02,554
2019-16-02,599
2019-17-02,544
2019-18-02,554
2019-19-02,589
2019-20-02,377
2019-21-02,578
2019-22-02,630
2019-23-02,578
2019-24-02,492
2019-25-02,511
2019-26-02,524
2019-27-02,515
2019-28-02,578
2019-01-03,590
2019-02-03,587
2019-03-03,519
2019-04-03,520
2019-05-03,532
2019-06-03,547
2019-07-03,562
2019-08-03,579
2019-09-03,617
2019-10-03,501
2019-11-03,529
2019-12-03,562
2019-13-03,574
2019-14-03,573
2019-15-03,611
2019-16-03,591
2019-17-03,535
2019-18-03,577
2019-19-03,555
2019-20-03,575
2019-21-03,531
2019-22-03,601
2019-23-03,609
2019-24-03,546
2019-25-03,545
2019-26-03,569
2019-27-03,574
2019-28-03,555
2019-29-03,590
2019-30-03,600
2019-31-03,508
2019-01-04,588
2019-02-04,616
2019-03-04,599
2019-04-04,617
2019-05-04,619
2019-06-04,632
2019-07-04,572
2019-08-04,590
2019-09-04,617
2019-10-04,642
2019-11-04,605
2019-12-04,611
2019-13-04,686
2019-14-04,618
2019-15-04,658
2019-16-04,643
2019-17-04,617
2019-18-04,659
2019-19-04,661
2019-20-04,634
2019-21-04,567
2019-22-04,545
2019-23-04,662
2019-24-04,673
2019-25-04,688
2019-26-04,644
2019-27-04,679
2019-28-04,615
2019-29-04,610
2019-30-04,620
2019-01-05,664
2019-02-05,689
2019-03-05,668
2019-04-05,689
2019-05-05,589
2019-06-05,675
2019-07-05,658
2019-08-05,671
2019-09-05,690
2019-10-05,695
2019-11-05,749
2019-12-05,614
2019-13-05,665
2019-14-05,696
2019-15-05,660
2019-16-05,694
2019-17-05,690
2019-18-05,695
2019-19-05,678
2019-20-05,682
2019-21-05,682
2019-22-05,704
2019-23-05,754
2019-24-05,719
2019-25-05,624
2019-26-05,617
2019-27-05,585
2019-28-05,714
2019-29-05,699
2019-30-05,782
2019-31-05,784
2019-01-06,772
2019-02-06,745
2019-03-06,731
2019-04-06,729
2019-05-06,744
2019-06-06,750
2019-07-06,757
2019-08-06,732
2019-09-06,655
2019-10-06,685
2019-11-06,744
2019-12-06,708
2019-13-06,725
2019-14-06,754
2019-15-06,729
2019-16-06,699
2019-17-06,682
2019-18-06,725
2019-19-06,701
2019-20-06,753
2019-21-06,713
2019-22-06,677
2019-23-06,630
2019-24-06,624
2019-25-06,664
2019-26-06,643
2019-27-06,669
2019-28-06,711
2019-29-06,698
2019-30-06,640
2019-01-07,642
2019-02-07,649
2019-03-07,634
2019-04-07,531
2019-05-07,645
2019-06-07,680
2019-07-07,588
2019-08-07,605
2019-09-07,647
2019-10-07,603
2019-11-07,631
2019-12-07,628
2019-13-07,622
2019-14-07,593
2019-15-07,606
2019-16-07,639
2019-17-07,651
2019-18-07,644
2019-19-07,651
2019-20-07,585
2019-21-07,590
2019-22-07,626
2019-23-07,676
2019-24-07,594
2019-25-07,614
2019-26-07,632
2019-27-07,602
2019-28-07,603
2019-29-07,596
2019-30-07,616
2019-31-07,667
2019-01-08,689
2019-02-08,697
2019-03-08,636
2019-04-08,598
2019-05-08,619
2019-06-08,671
2019-07-08,677
2019-08-08,713
2019-09-08,664
2019-10-08,665
2019-11-08,638
2019-12-08,688
2019-13-08,701
2019-14-08,654
2019-15-08,725
2019-16-08,702
2019-17-08,679
2019-18-08,688
2019-19-08,714
2019-20-08,739
2019-21-08,714
2019-22-08,753
2019-23-08,733
2019-24-08,701
2019-25-08,642
2019-26-08,616
2019-27-08,648
2019-28-08,675
2019-29-08,709
2019-30-08,747
2019-31-08,691
2019-01-09,636
2019-02-09,624
2019-03-09,689
2019-04-09,710
2019-05-09,738
2019-06-09,736
2019-07-09,728
2019-08-09,664
2019-09-09,694
2019-10-09,683
2019-11-09,711
2019-12-09,700
2019-13-09,696
2019-14-09,709
2019-15-09,624
2019-16-09,694
2019-17-09,679
2019-18-09,670
2019-19-09,690
