Date,number
2019-03-02,5
2019-05-02,5
2019-07-02,8
2019-08-02,8
2019-09-02,5
2019-10-02,5
2019-13-02,8
2019-14-02,8
2019-15-02,6
2019-21-02,6
2019-24-02,5
2019-10-03,7
2019-12-03,6
2019-22-03,10
2019-31-03,7
2019-02-07,8
2019-03-07,7
2019-04-07,5
2019-05-07,6
2019-15-07,5
2019-16-07,6
2019-19-08,8
2019-28-08,6
2019-09-09,8
2019-10-09,6
2019-11-09,6
2019-12-09,8
2019-13-09,8
2019-14-09,9
2019-16-09,6
2019-17-09,5
2019-23-09,7
2019-24-09,6
2019-01-10,15
2019-02-10,13
2019-03-10,12
2019-04-10,10
2019-05-10,17
2019-06-10,8
2019-07-10,23
2019-08-10,11
2019-12-10,5
2019-14-10,5
2019-15-10,11
2019-16-10,7
2019-17-10,7
2019-18-10,10
2019-19-10,7
2019-20-10,6
2019-21-10,5
2019-22-10,7
2019-23-10,6
2019-26-10,6
2019-27-10,7
2019-28-10,6
2019-02-11,8
2019-03-11,22
2019-04-11,17
2019-05-11,6
2019-06-11,4
2019-09-11,12
2019-10-11,21
2019-11-11,22
2019-12-11,26
2019-13-11,35
2019-14-11,27
2019-15-11,14
2019-16-11,24
2019-17-11,19
2019-18-11,18
2019-19-11,18
2019-20-11,15
2019-23-11,23
2019-24-11,28
2019-25-11,32
2019-26-11,26
2019-27-11,20
2019-28-11,12
2019-29-11,14
2019-30-11,10
2019-01-12,19
2019-02-12,21
2019-03-12,30
2019-04-12,32
2019-05-12,28
2019-06-12,31
2019-07-12,30
2019-08-12,26
2019-09-12,21
2019-10-12,20
2019-11-12,21
2019-12-12,26
2019-13-12,20
2019-14-12,5
2019-15-12,16
2019-16-12,12
2019-17-12,18
2019-18-12,13
2019-19-12,9
2019-20-12,12
2019-21-12,11
2019-22-12,10
2019-23-12,14
