Date,number
2019-01-01,570
2019-02-01,527
2019-03-01,507
2019-04-01,472
2019-05-01,538
2019-06-01,515
2019-07-01,457
2019-08-01,534
2019-09-01,579
2019-10-01,569
2019-11-01,598
2019-12-01,546
2019-13-01,538
2019-14-01,520
2019-15-01,520
2019-16-01,538
2019-17-01,555
2019-18-01,550
2019-19-01,487
2019-20-01,444
2019-21-01,493
2019-22-01,518
2019-23-01,505
2019-24-01,568
2019-25-01,525
2019-26-01,470
2019-27-01,498
2019-28-01,490
2019-29-01,468
2019-30-01,465
2019-31-01,480
2019-01-02,530
2019-02-02,516
2019-03-02,536
2019-04-02,580
2019-05-02,525
2019-06-02,531
2019-07-02,574
2019-08-02,629
2019-09-02,593
2019-10-02,584
2019-11-02,633
2019-12-02,565
2019-13-02,555
2019-14-02,567
2019-15-02,597
2019-16-02,538
2019-17-02,488
2019-18-02,514
2019-19-02,569
2019-20-02,539
2019-21-02,538
2019-22-02,532
2019-23-02,541
2019-24-02,535
2019-25-02,548
2019-26-02,553
2019-27-02,511
2019-28-02,501
2019-01-03,516
2019-02-03,499
2019-03-03,466
2019-04-03,483
2019-05-03,465
2019-06-03,446
2019-07-03,467
2019-08-03,482
2019-09-03,502
2019-10-03,474
2019-11-03,471
2019-12-03,460
2019-13-03,478
2019-14-03,488
2019-15-03,465
2019-16-03,458
2019-17-03,434
2019-18-03,458
2019-19-03,450
2019-20-03,465
2019-21-03,478
2019-22-03,483
2019-23-03,476
2019-24-03,452
2019-25-03,499
2019-26-03,471
2019-27-03,468
2019-28-03,439
2019-29-03,487
2019-30-03,460
2019-31-03,450
2019-01-04,448
2019-02-04,444
2019-03-04,385
2019-04-04,378
2019-05-04,372
2019-06-04,376
2019-07-04,380
2019-08-04,389
2019-09-04,391
2019-10-04,365
2019-11-04,361
2019-12-04,359
2019-13-04,353
2019-14-04,346
2019-15-04,367
2019-16-04,329
2019-17-04,351
2019-18-04,364
2019-19-04,354
2019-20-04,334
2019-21-04,292
2019-22-04,459
2019-23-04,599
2019-24-04,617
2019-25-04,661
2019-26-04,623
2019-27-04,665
2019-28-04,590
2019-29-04,614
2019-30-04,533
2019-01-05,637
2019-02-05,551
2019-03-05,458
2019-04-05,431
2019-05-05,416
2019-06-05,414
2019-07-05,415
2019-08-05,420
2019-09-05,444
2019-10-05,485
2019-11-05,478
2019-12-05,425
2019-13-05,473
2019-14-05,415
2019-15-05,438
2019-16-05,440
2019-17-05,432
2019-18-05,414
2019-19-05,372
2019-20-05,383
2019-21-05,374
2019-22-05,348
2019-23-05,358
2019-24-05,390
2019-25-05,425
2019-26-05,359
2019-27-05,304
2019-28-05,359
2019-29-05,378
2019-30-05,351
2019-31-05,381
2019-01-06,285
2019-02-06,284
2019-03-06,279
2019-04-06,345
2019-05-06,331
2019-06-06,316
2019-07-06,297
2019-08-06,299
2019-09-06,277
2019-10-06,277
2019-11-06,295
2019-12-06,289
2019-13-06,284
2019-14-06,247
2019-15-06,279
2019-16-06,257
2019-17-06,275
2019-18-06,277
2019-19-06,255
2019-20-06,280
2019-21-06,296
2019-22-06,274
2019-23-06,300
2019-24-06,280
2019-25-06,273
2019-26-06,269
2019-27-06,265
2019-28-06,266
2019-29-06,276
2019-30-06,235
2019-01-07,293
2019-02-07,297
2019-03-07,325
2019-04-07,299
2019-05-07,281
2019-06-07,280
2019-07-07,266
2019-08-07,297
2019-09-07,291
2019-10-07,272
2019-11-07,260
2019-12-07,286
2019-13-07,239
2019-14-07,277
2019-15-07,281
2019-16-07,307
2019-17-07,272
2019-18-07,281
2019-19-07,300
2019-20-07,307
2019-21-07,315
2019-22-07,278
2019-23-07,275
2019-24-07,279
2019-25-07,250
2019-26-07,282
2019-27-07,303
2019-28-07,258
2019-29-07,247
2019-30-07,255
2019-31-07,268
2019-01-08,247
2019-02-08,276
2019-03-08,234
2019-04-08,246
2019-05-08,253
2019-06-08,252
2019-07-08,257
2019-08-08,271
2019-09-08,299
2019-10-08,262
2019-11-08,255
2019-12-08,296
2019-13-08,286
2019-14-08,299
2019-15-08,301
2019-16-08,305
2019-17-08,324
2019-18-08,275
