Date,number
2019-01-01,338
2019-02-01,432
2019-03-01,450
2019-04-01,474
2019-05-01,443
2019-06-01,362
2019-07-01,360
2019-08-01,422
2019-09-01,427
2019-10-01,445
2019-11-01,451
2019-12-01,447
2019-13-01,368
2019-14-01,447
2019-15-01,469
2019-16-01,490
2019-17-01,475
2019-18-01,472
2019-19-01,447
2019-20-01,394
2019-21-01,427
2019-22-01,473
2019-23-01,445
2019-24-01,475
2019-25-01,519
2019-26-01,440
2019-27-01,405
2019-28-01,499
2019-29-01,450
2019-30-01,470
2019-31-01,486
2019-01-02,452
2019-02-02,469
2019-03-02,414
2019-04-02,472
2019-05-02,451
2019-06-02,448
2019-07-02,463
2019-08-02,457
2019-09-02,492
2019-10-02,441
2019-11-02,413
2019-12-02,382
2019-13-02,451
2019-14-02,492
2019-15-02,483
2019-16-02,474
2019-17-02,421
2019-18-02,481
2019-19-02,552
2019-20-02,378
2019-21-02,521
2019-22-02,557
2019-23-02,489
2019-24-02,477
2019-25-02,502
2019-26-02,462
2019-27-02,488
2019-28-02,497
2019-01-03,551
2019-02-03,533
2019-03-03,450
2019-04-03,509
2019-05-03,551
2019-06-03,514
2019-07-03,486
2019-08-03,557
2019-09-03,540
2019-10-03,436
2019-11-03,521
2019-12-03,533
2019-13-03,477
2019-14-03,503
2019-15-03,568
2019-16-03,516
2019-17-03,462
2019-18-03,503
2019-19-03,466
2019-20-03,518
2019-21-03,466
2019-22-03,548
2019-23-03,549
2019-24-03,426
2019-25-03,469
2019-26-03,484
2019-27-03,474
2019-28-03,462
2019-29-03,511
2019-30-03,467
2019-31-03,416
2019-01-04,488
2019-02-04,498
2019-03-04,528
2019-04-04,541
2019-05-04,573
2019-06-04,493
2019-07-04,443
2019-08-04,540
2019-09-04,544
2019-10-04,542
2019-11-04,563
2019-12-04,586
2019-13-04,576
2019-14-04,504
2019-15-04,643
2019-16-04,599
2019-17-04,632
2019-18-04,593
2019-19-04,602
2019-20-04,565
2019-21-04,449
2019-22-04,573
2019-23-04,591
2019-24-04,597
2019-25-04,579
2019-26-04,629
2019-27-04,536
2019-28-04,461
2019-29-04,573
2019-30-04,577
2019-01-05,582
2019-02-05,550
2019-03-05,661
2019-04-05,591
2019-05-05,450
2019-06-05,543
2019-07-05,511
2019-08-05,545
2019-09-05,554
2019-10-05,628
2019-11-05,544
2019-12-05,502
2019-13-05,527
2019-14-05,541
2019-15-05,532
2019-16-05,558
2019-17-05,605
2019-18-05,504
2019-19-05,512
2019-20-05,530
2019-21-05,558
2019-22-05,519
2019-23-05,558
2019-24-05,610
2019-25-05,505
2019-26-05,464
2019-27-05,428
2019-28-05,549
2019-29-05,542
2019-30-05,577
2019-31-05,574
2019-01-06,545
2019-02-06,491
2019-03-06,480
2019-04-06,564
2019-05-06,576
2019-06-06,550
2019-07-06,561
2019-08-06,520
2019-09-06,497
2019-10-06,533
2019-11-06,516
2019-12-06,498
2019-13-06,479
2019-14-06,515
2019-15-06,514
2019-16-06,426
2019-17-06,457
2019-18-06,477
2019-19-06,488
2019-20-06,502
2019-21-06,522
2019-22-06,471
2019-23-06,442
2019-24-06,407
2019-25-06,443
2019-26-06,408
2019-27-06,428
2019-28-06,518
2019-29-06,504
2019-30-06,441
2019-01-07,484
2019-02-07,495
2019-03-07,488
2019-04-07,429
2019-05-07,509
2019-06-07,478
2019-07-07,424
2019-08-07,452
2019-09-07,453
2019-10-07,433
2019-11-07,497
2019-12-07,486
2019-13-07,488
2019-14-07,442
2019-15-07,419
2019-16-07,471
2019-17-07,494
2019-18-07,495
2019-19-07,504
2019-20-07,485
2019-21-07,419
2019-22-07,473
2019-23-07,447
2019-24-07,462
2019-25-07,452
2019-26-07,509
2019-27-07,472
2019-28-07,427
2019-29-07,460
2019-30-07,432
2019-31-07,421
2019-01-08,486
2019-02-08,521
2019-03-08,502
2019-04-08,448
2019-05-08,498
2019-06-08,501
2019-07-08,548
2019-08-08,483
2019-09-08,561
2019-10-08,494
2019-11-08,477
2019-12-08,484
2019-13-08,537
2019-14-08,503
2019-15-08,533
2019-16-08,574
2019-17-08,577
2019-18-08,492
2019-19-08,542
2019-20-08,540
2019-21-08,536
2019-22-08,527
2019-23-08,578
2019-24-08,543
2019-25-08,473
2019-26-08,531
2019-27-08,550
2019-28-08,538
2019-29-08,529
2019-30-08,642
2019-31-08,571
2019-01-09,462
2019-02-09,500
2019-03-09,600
2019-04-09,586
2019-05-09,570
2019-06-09,650
2019-07-09,638
2019-08-09,463
2019-09-09,539
2019-10-09,569
2019-11-09,602
2019-12-09,608
2019-13-09,647
2019-14-09,585
2019-15-09,538
2019-16-09,567
2019-17-09,583
2019-18-09,563
2019-19-09,552
2019-20-09,620
2019-21-09,571
2019-22-09,488
2019-23-09,554
2019-24-09,545
2019-25-09,538
2019-26-09,554
2019-27-09,566
2019-28-09,536
2019-29-09,478
2019-30-09,527
2019-01-10,535
2019-02-10,546
2019-03-10,524
2019-04-10,587
2019-05-10,557
2019-06-10,439
2019-07-10,490
2019-08-10,546
2019-09-10,514
2019-10-10,483
2019-11-10,568
2019-12-10,517
2019-13-10,439
2019-14-10,459
2019-15-10,502
2019-16-10,506
2019-17-10,522
2019-18-10,601
2019-19-10,511
2019-20-10,417
2019-21-10,509
2019-22-10,473
2019-23-10,509
2019-24-10,522
2019-25-10,527
2019-26-10,521
2019-27-10,432
2019-28-10,522
2019-29-10,529
2019-30-10,538
2019-31-10,492
2019-01-11,592
2019-02-11,514
2019-03-11,470
2019-04-11,534
2019-05-11,478
2019-06-11,507
2019-07-11,528
2019-08-11,623
2019-09-11,588
2019-10-11,488
2019-11-11,546
2019-12-11,555
2019-13-11,563
2019-14-11,575
2019-15-11,629
2019-16-11,594
2019-17-11,523
2019-18-11,571
2019-19-11,550
2019-20-11,573
2019-21-11,572
2019-22-11,613
2019-23-11,565
2019-24-11,487
2019-25-11,563
2019-26-11,618
2019-27-11,627
2019-28-11,490
2019-29-11,584
2019-30-11,527
2019-01-12,480
2019-02-12,515
2019-03-12,565
2019-04-12,591
2019-05-12,569
2019-06-12,631
2019-07-12,611
2019-08-12,564
2019-09-12,574
2019-10-12,616
